entry_datetime,exit_datetime,type,entry_price,exit_price,stop_loss,take_profit,pnl,exit_reason,bars_held
2022-11-10 03:40:00,2022-11-10 05:20:00,short,12346.240315,12366.740315,12366.740315,12306.740315,-26.0,stop_loss,20
2022-11-11 01:35:00,2022-11-11 02:05:00,long,13328.686471,13308.186471,13308.186471,13368.186471,-26.0,stop_loss,6
2022-11-11 02:10:00,2022-11-11 02:50:00,long,13317.611124,13357.111124,13297.111124,13357.111124,34.0,take_profit,8
2022-11-14 02:00:00,2022-11-14 02:05:00,long,13400.534237,13380.034237,13380.034237,13440.034237,-26.0,stop_loss,1
2022-11-14 04:55:00,2022-11-14 08:30:00,long,13370.715994,13350.215994,13350.215994,13410.215994,-26.0,stop_loss,43
2022-11-15 02:15:00,2022-11-15 02:35:00,long,13455.62699,13435.12699,13435.12699,13495.12699,-26.0,stop_loss,4
2022-11-15 02:55:00,2022-11-15 06:20:00,long,13459.602755,13499.102755,13439.102755,13499.102755,34.0,take_profit,41
2022-11-16 01:15:00,2022-11-16 01:55:00,long,13540.537985,13580.037985,13520.037985,13580.037985,34.0,take_profit,8
2022-11-17 01:15:00,2022-11-17 02:15:00,long,13394.002621,13433.502621,13373.502621,13433.502621,34.0,take_profit,12
2022-11-17 02:15:00,2022-11-17 02:25:00,long,13424.388831,13403.888831,13403.888831,13463.888831,-26.0,stop_loss,2
2022-11-17 03:35:00,2022-11-17 04:25:00,short,13324.846638,13345.346638,13345.346638,13285.346638,-26.0,stop_loss,10
2022-11-17 04:30:00,2022-11-17 04:50:00,short,13326.550538,13287.050538,13347.050538,13287.050538,34.0,take_profit,4
2022-11-18 02:30:00,2022-11-18 02:45:00,short,13276.001517,13296.501517,13296.501517,13236.501517,-26.0,stop_loss,3
2022-11-18 04:05:00,2022-11-18 04:35:00,long,13357.652764,13397.152764,13337.152764,13397.152764,34.0,take_profit,6
2022-11-21 01:20:00,2022-11-21 03:00:00,short,13255.270739,13215.770739,13275.770739,13215.770739,34.0,take_profit,20
2022-11-22 01:00:00,2022-11-22 01:55:00,short,13145.369216,13165.869216,13165.869216,13105.869216,-26.0,stop_loss,11
2022-11-23 01:20:00,2022-11-23 03:40:00,long,13334.934103,13374.434103,13314.434103,13374.434103,34.0,take_profit,28
2022-11-23 03:40:00,2022-11-23 04:10:00,long,13375.827693,13355.327693,13355.327693,13415.327693,-26.0,stop_loss,6
2022-11-24 01:20:00,2022-11-24 02:00:00,long,13518.955257,13498.455257,13498.455257,13558.455257,-26.0,stop_loss,8
2022-11-24 03:35:00,2022-11-24 08:50:00,long,13537.414169,13516.914169,13516.914169,13576.914169,-26.0,stop_loss,63
2022-11-25 01:10:00,2022-11-25 02:35:00,long,13524.918906,13504.418906,13504.418906,13564.418906,-26.0,stop_loss,17
2022-11-25 04:25:00,2022-11-25 05:40:00,long,13479.481584,13458.981584,13458.981584,13518.981584,-26.0,stop_loss,15
2022-11-28 03:25:00,2022-11-28 03:55:00,short,13280.261266,13240.761266,13300.761266,13240.761266,34.0,take_profit,6
2022-11-28 04:45:00,2022-11-28 05:10:00,short,13256.406672,13276.906672,13276.906672,13216.906672,-26.0,stop_loss,5
2022-11-29 01:20:00,2022-11-29 02:30:00,short,13263.790237,13284.290237,13284.290237,13224.290237,-26.0,stop_loss,14
2022-11-29 04:05:00,2022-11-29 04:20:00,short,13240.219626,13260.719626,13260.719626,13200.719626,-26.0,stop_loss,3
2022-11-30 01:45:00,2022-11-30 02:00:00,short,13102.771727,13123.271727,13123.271727,13063.271727,-26.0,stop_loss,3
2022-11-30 04:00:00,2022-11-30 04:40:00,short,13128.046237,13148.546237,13148.546237,13088.546237,-26.0,stop_loss,8
2022-12-02 01:00:00,2022-12-02 07:05:00,long,13668.614437,13708.114437,13648.114437,13708.114437,34.0,take_profit,73
2022-12-05 01:50:00,2022-12-05 02:00:00,long,13598.754554,13578.254554,13578.254554,13638.254554,-26.0,stop_loss,2
2022-12-05 02:15:00,2022-12-05 03:05:00,long,13603.298286,13582.798286,13582.798286,13642.798286,-26.0,stop_loss,10
2022-12-05 03:50:00,2022-12-05 04:30:00,long,13609.545918,13589.045918,13589.045918,13649.045918,-26.0,stop_loss,8
2022-12-06 01:00:00,2022-12-06 01:35:00,short,13390.730755,13411.230755,13411.230755,13351.230755,-26.0,stop_loss,7
2022-12-06 04:55:00,2022-12-06 06:00:00,short,13422.252898,13442.752898,13442.752898,13382.752898,-26.0,stop_loss,13
2022-12-07 01:10:00,2022-12-07 01:25:00,short,13118.958773,13139.458773,13139.458773,13079.458773,-26.0,stop_loss,3
2022-12-07 01:40:00,2022-12-07 03:35:00,short,13133.441919,13093.941919,13153.941919,13093.941919,34.0,take_profit,23
2022-12-07 04:20:00,2022-12-07 05:00:00,short,13087.720614,13108.220614,13108.220614,13048.220614,-26.0,stop_loss,8
2022-12-08 01:00:00,2022-12-08 01:30:00,short,13067.557802,13088.057802,13088.057802,13028.057802,-26.0,stop_loss,6
2022-12-08 02:30:00,2022-12-08 03:00:00,short,13094.536212,13115.036212,13115.036212,13055.036212,-26.0,stop_loss,6
2022-12-08 04:40:00,2022-12-08 05:50:00,short,13093.968246,13114.468246,13114.468246,13054.468246,-26.0,stop_loss,14
2022-12-09 01:25:00,2022-12-09 02:05:00,long,13300.288145,13279.788145,13279.788145,13339.788145,-26.0,stop_loss,8
2022-12-09 04:05:00,2022-12-09 06:25:00,long,13268.482019,13307.982019,13247.982019,13307.982019,34.0,take_profit,28
2022-12-12 01:15:00,2022-12-12 01:40:00,short,13123.502505,13144.002505,13144.002505,13084.002505,-26.0,stop_loss,5
2022-12-12 02:15:00,2022-12-12 02:30:00,short,13125.774371,13146.274371,13146.274371,13086.274371,-26.0,stop_loss,3
2022-12-12 02:40:00,2022-12-12 03:45:00,short,13141.109467,13161.609467,13161.609467,13101.609467,-26.0,stop_loss,13
2022-12-13 01:05:00,2022-12-13 02:10:00,long,13329.682077,13309.182077,13309.182077,13369.182077,-26.0,stop_loss,13
2022-12-13 03:30:00,2022-12-13 03:40:00,long,13355.269157,13334.769157,13334.769157,13394.769157,-26.0,stop_loss,2
2022-12-13 04:15:00,2022-12-13 05:50:00,long,13340.647968,13380.147968,13320.147968,13380.147968,34.0,take_profit,19
2022-12-15 01:45:00,2022-12-15 02:15:00,short,13241.236119,13201.736119,13261.736119,13201.736119,34.0,take_profit,6
2022-12-15 02:35:00,2022-12-15 02:45:00,short,13189.78078,13210.28078,13210.28078,13150.28078,-26.0,stop_loss,2
2022-12-15 02:55:00,2022-12-15 03:15:00,short,13197.653728,13158.153728,13218.153728,13158.153728,34.0,take_profit,4
2022-12-15 04:00:00,2022-12-15 06:40:00,short,13178.533712,13199.033712,13199.033712,13139.033712,-26.0,stop_loss,32
2022-12-16 01:40:00,2022-12-16 02:05:00,short,12866.989914,12827.489914,12887.489914,12827.489914,34.0,take_profit,5
2022-12-16 03:05:00,2022-12-16 04:00:00,short,12750.020401,12770.520401,12770.520401,12710.520401,-26.0,stop_loss,11
2022-12-16 04:45:00,2022-12-16 05:00:00,short,12742.709807,12763.209807,12763.209807,12703.209807,-26.0,stop_loss,3
2022-12-19 03:00:00,2022-12-19 04:20:00,short,12807.942804,12828.442804,12828.442804,12768.442804,-26.0,stop_loss,16
2022-12-20 02:00:00,2022-12-20 02:10:00,short,12472.780162,12493.280162,12493.280162,12433.280162,-26.0,stop_loss,2
2022-12-20 02:20:00,2022-12-20 02:45:00,short,12477.560167,12498.060167,12498.060167,12438.060167,-26.0,stop_loss,5
2022-12-20 04:35:00,2022-12-20 04:50:00,short,12541.106104,12561.606104,12561.606104,12501.606104,-26.0,stop_loss,3
2022-12-20 04:55:00,2022-12-20 05:15:00,short,12552.915526,12573.415526,12573.415526,12513.415526,-26.0,stop_loss,4
2022-12-21 04:00:00,2022-12-21 05:40:00,short,12644.297957,12604.797957,12664.797957,12604.797957,34.0,take_profit,20
2022-12-22 01:35:00,2022-12-22 03:15:00,long,12780.543956,12760.043956,12760.043956,12820.043956,-26.0,stop_loss,20
2022-12-23 01:40:00,2022-12-23 04:30:00,short,12433.696599,12454.196599,12454.196599,12394.196599,-26.0,stop_loss,34
2022-12-27 01:00:00,2022-12-27 02:00:00,short,12536.044923,12556.544923,12556.544923,12496.544923,-26.0,stop_loss,12
2022-12-29 04:15:00,2022-12-29 05:00:00,short,12182.605795,12203.105795,12203.105795,12143.105795,-26.0,stop_loss,9
2022-12-30 01:25:00,2022-12-30 01:45:00,short,12329.380039,12349.880039,12349.880039,12289.880039,-26.0,stop_loss,4
2022-12-30 01:50:00,2022-12-30 02:10:00,long,12349.218879,12328.718879,12328.718879,12388.718879,-26.0,stop_loss,4
2022-12-30 02:40:00,2022-12-30 02:55:00,long,12345.844758,12325.344758,12325.344758,12385.344758,-26.0,stop_loss,3
2022-12-30 04:20:00,2022-12-30 06:05:00,long,12361.590654,12341.090654,12341.090654,12401.090654,-26.0,stop_loss,21
2023-01-03 02:25:00,2023-01-03 02:45:00,long,12470.124865,12509.624865,12449.624865,12509.624865,34.0,take_profit,4
2023-01-03 04:50:00,2023-01-03 05:10:00,long,12537.888453,12517.388453,12517.388453,12577.388453,-26.0,stop_loss,4
2023-01-04 04:05:00,2023-01-04 04:35:00,long,12392.520092,12372.020092,12372.020092,12432.020092,-26.0,stop_loss,6
2023-01-05 01:25:00,2023-01-05 03:20:00,short,12327.130625,12347.630625,12347.630625,12287.630625,-26.0,stop_loss,23
2023-01-05 04:30:00,2023-01-05 05:15:00,long,12368.620072,12408.120072,12348.120072,12408.120072,34.0,take_profit,9
2023-01-06 01:15:00,2023-01-06 02:15:00,short,12200.038751,12160.538751,12220.538751,12160.538751,34.0,take_profit,12
2023-01-06 03:10:00,2023-01-06 04:10:00,short,12140.148111,12160.648111,12160.648111,12100.648111,-26.0,stop_loss,12
2023-01-06 04:50:00,2023-01-06 07:15:00,short,12148.021059,12108.521059,12168.521059,12108.521059,34.0,take_profit,29
2023-01-09 04:05:00,2023-01-09 05:20:00,long,12553.353172,12532.853172,12532.853172,12592.853172,-26.0,stop_loss,15
2023-01-10 01:20:00,2023-01-10 04:35:00,long,12553.353172,12592.853172,12532.853172,12592.853172,34.0,take_profit,39
2023-01-11 02:00:00,2023-01-11 02:35:00,long,12667.229741,12646.729741,12646.729741,12706.729741,-26.0,stop_loss,7
2023-01-11 02:50:00,2023-01-11 03:05:00,long,12662.449737,12701.949737,12641.949737,12701.949737,34.0,take_profit,3
2023-01-11 04:05:00,2023-01-11 04:20:00,long,12731.056855,12710.556855,12710.556855,12770.556855,-26.0,stop_loss,3
2023-01-13 02:15:00,2023-01-13 03:25:00,long,12954.873518,12934.373518,12934.373518,12994.373518,-26.0,stop_loss,14
2023-01-16 04:40:00,2023-01-16 05:40:00,long,12984.959427,13024.459427,12964.459427,13024.459427,34.0,take_profit,12
2023-01-17 02:05:00,2023-01-17 02:30:00,long,13006.610033,12986.110033,12986.110033,13046.110033,-26.0,stop_loss,5
2023-01-17 02:35:00,2023-01-17 08:25:00,long,12996.768849,13036.268849,12976.268849,13036.268849,34.0,take_profit,70
2023-01-18 03:45:00,2023-01-18 06:45:00,long,13081.403039,13120.903039,13060.903039,13120.903039,34.0,take_profit,36
2023-01-19 01:35:00,2023-01-19 02:00:00,short,12868.114621,12888.614621,12888.614621,12828.614621,-26.0,stop_loss,5
2023-01-19 03:15:00,2023-01-19 04:25:00,short,12873.456978,12833.956978,12893.956978,12833.956978,34.0,take_profit,14
