Date,Timeframe,Direction,Entry Price,SL Level,SL Price,R:R,TP Price,Outcome
2023-03-30,5m,LONG,14579.564564,100%,14540.321311000002,1.5,14638.429443499997,NO_RESULT
2023-03-30,5m,LONG,14579.564564,100%,14540.321311000002,2.0,14658.051069999998,NO_RESULT
2023-03-30,5m,LONG,14579.564564,100%,14540.321311000002,2.5,14677.672696499998,NO_RESULT
2023-03-30,5m,LONG,14579.564564,100%,14540.321311000002,3.0,14697.294322999996,NO_RESULT
2023-03-30,5m,LONG,14579.564564,100%,14540.321311000002,3.5,14716.915949499995,NO_RESULT
2023-03-30,5m,LONG,14579.564564,100%,14540.321311000002,4.0,14736.537575999995,NO_RESULT
2023-03-30,5m,LONG,14579.564564,100%,14540.321311000002,4.5,14756.159202499995,NO_RESULT
2023-03-30,5m,LONG,14579.564564,100%,14540.321311000002,5.0,14775.780828999994,NO_RESULT
2023-04-05,5m,SHORT,14548.670939,25%,14555.768123,1.0,14541.573755,WIN
2023-04-05,5m,SHORT,14548.670939,25%,14555.768123,1.5,14538.025162999998,WIN
2023-04-05,5m,SHORT,14548.670939,25%,14555.768123,2.0,14534.476571,WIN
2023-04-05,5m,SHORT,14548.670939,25%,14555.768123,2.5,14530.927979,WIN
2023-04-05,5m,SHORT,14548.670939,25%,14555.768123,3.0,14527.379386999999,WIN
2023-04-05,5m,SHORT,14548.670939,25%,14555.768123,3.5,14523.830794999998,WIN
2023-04-05,5m,SHORT,14548.670939,25%,14555.768123,4.0,14520.282202999999,WIN
2023-04-05,5m,SHORT,14548.670939,25%,14555.768123,4.5,14516.733611,WIN
2023-04-05,5m,SHORT,14548.670939,25%,14555.768123,5.0,14513.185018999999,WIN
2023-04-05,5m,SHORT,14548.670939,50%,14562.865307,1.0,14534.476571,WIN
2023-04-05,5m,SHORT,14548.670939,50%,14562.865307,1.5,14527.379386999999,WIN
2023-04-05,5m,SHORT,14548.670939,50%,14562.865307,2.0,14520.282202999999,WIN
2023-04-05,5m,SHORT,14548.670939,50%,14562.865307,2.5,14513.185018999999,WIN
2023-04-05,5m,SHORT,14548.670939,50%,14562.865307,3.0,14506.087834999998,WIN
2023-04-05,5m,SHORT,14548.670939,50%,14562.865307,3.5,14498.990650999998,WIN
2023-04-05,5m,SHORT,14548.670939,50%,14562.865307,4.0,14491.893466999998,NO_RESULT
2023-04-05,5m,SHORT,14548.670939,50%,14562.865307,4.5,14484.796282999998,NO_RESULT
2023-04-05,5m,SHORT,14548.670939,50%,14562.865307,5.0,14477.699098999998,NO_RESULT
2023-04-05,5m,SHORT,14548.670939,75%,14569.962490999998,1.0,14527.379387,WIN
2023-04-05,5m,SHORT,14548.670939,75%,14569.962490999998,1.5,14516.733611000001,WIN
2023-04-05,5m,SHORT,14548.670939,75%,14569.962490999998,2.0,14506.087835000002,WIN
2023-04-05,5m,SHORT,14548.670939,75%,14569.962490999998,2.5,14495.442059000003,WIN
2023-04-05,5m,SHORT,14548.670939,75%,14569.962490999998,3.0,14484.796283000003,NO_RESULT
2023-04-05,5m,SHORT,14548.670939,75%,14569.962490999998,3.5,14474.150507000004,NO_RESULT
2023-04-05,5m,SHORT,14548.670939,75%,14569.962490999998,4.0,14463.504731000005,NO_RESULT
2023-04-05,5m,SHORT,14548.670939,75%,14569.962490999998,4.5,14452.858955000005,NO_RESULT
2023-04-05,5m,SHORT,14548.670939,75%,14569.962490999998,5.0,14442.213179000006,NO_RESULT
2023-04-05,5m,SHORT,14548.670939,100%,14577.059674999999,1.0,14520.282203,WIN
2023-04-05,5m,SHORT,14548.670939,100%,14577.059674999999,1.5,14506.087835000002,WIN
2023-04-05,5m,SHORT,14548.670939,100%,14577.059674999999,2.0,14491.893467000002,NO_RESULT
2023-04-05,5m,SHORT,14548.670939,100%,14577.059674999999,2.5,14477.699099000001,NO_RESULT
2023-04-05,5m,SHORT,14548.670939,100%,14577.059674999999,3.0,14463.504731000003,NO_RESULT
2023-04-05,5m,SHORT,14548.670939,100%,14577.059674999999,3.5,14449.310363000004,NO_RESULT
2023-04-05,5m,SHORT,14548.670939,100%,14577.059674999999,4.0,14435.115995000004,NO_RESULT
2023-04-05,5m,SHORT,14548.670939,100%,14577.059674999999,4.5,14420.921627000003,NO_RESULT
2023-04-05,5m,SHORT,14548.670939,100%,14577.059674999999,5.0,14406.727259000005,NO_RESULT
2023-04-11,5m,LONG,14568.431726,25%,14557.7163695,1.0,14579.147082500001,LOSS
2023-04-11,5m,LONG,14568.431726,25%,14557.7163695,1.5,14584.504760750002,LOSS
2023-04-11,5m,LONG,14568.431726,25%,14557.7163695,2.0,14589.862439000002,LOSS
2023-04-11,5m,LONG,14568.431726,25%,14557.7163695,2.5,14595.220117250003,LOSS
2023-04-11,5m,LONG,14568.431726,25%,14557.7163695,3.0,14600.577795500003,LOSS
2023-04-11,5m,LONG,14568.431726,25%,14557.7163695,3.5,14605.935473750003,LOSS
2023-04-11,5m,LONG,14568.431726,25%,14557.7163695,4.0,14611.293152000004,LOSS
2023-04-11,5m,LONG,14568.431726,25%,14557.7163695,4.5,14616.650830250004,LOSS
2023-04-11,5m,LONG,14568.431726,25%,14557.7163695,5.0,14622.008508500005,LOSS
2023-04-11,5m,LONG,14568.431726,50%,14547.001013000001,1.0,14589.862439,LOSS
2023-04-11,5m,LONG,14568.431726,50%,14547.001013000001,1.5,14600.577795500001,LOSS
2023-04-11,5m,LONG,14568.431726,50%,14547.001013000001,2.0,14611.293152,LOSS
2023-04-11,5m,LONG,14568.431726,50%,14547.001013000001,2.5,14622.0085085,LOSS
2023-04-11,5m,LONG,14568.431726,50%,14547.001013000001,3.0,14632.723865,LOSS
2023-04-11,5m,LONG,14568.431726,50%,14547.001013000001,3.5,14643.4392215,LOSS
2023-04-11,5m,LONG,14568.431726,50%,14547.001013000001,4.0,14654.154578,LOSS
2023-04-11,5m,LONG,14568.431726,50%,14547.001013000001,4.5,14664.869934499999,LOSS
2023-04-11,5m,LONG,14568.431726,50%,14547.001013000001,5.0,14675.585291,LOSS
2023-04-11,5m,LONG,14568.431726,75%,14536.2856565,1.0,14600.577795500001,NO_RESULT
2023-04-11,5m,LONG,14568.431726,75%,14536.2856565,1.5,14616.65083025,NO_RESULT
2023-04-11,5m,LONG,14568.431726,75%,14536.2856565,2.0,14632.723865000002,NO_RESULT
2023-04-11,5m,LONG,14568.431726,75%,14536.2856565,2.5,14648.796899750003,NO_RESULT
2023-04-11,5m,LONG,14568.431726,75%,14536.2856565,3.0,14664.869934500002,NO_RESULT
2023-04-11,5m,LONG,14568.431726,75%,14536.2856565,3.5,14680.942969250002,NO_RESULT
2023-04-11,5m,LONG,14568.431726,75%,14536.2856565,4.0,14697.016004000003,NO_RESULT
2023-04-11,5m,LONG,14568.431726,75%,14536.2856565,4.5,14713.089038750004,NO_RESULT
2023-04-11,5m,LONG,14568.431726,75%,14536.2856565,5.0,14729.162073500003,NO_RESULT
2023-04-11,5m,LONG,14568.431726,100%,14525.5703,1.0,14611.293152000002,NO_RESULT
2023-04-11,5m,LONG,14568.431726,100%,14525.5703,1.5,14632.723865000004,NO_RESULT
2023-04-11,5m,LONG,14568.431726,100%,14525.5703,2.0,14654.154578000003,NO_RESULT
2023-04-11,5m,LONG,14568.431726,100%,14525.5703,2.5,14675.585291000003,NO_RESULT
2023-04-11,5m,LONG,14568.431726,100%,14525.5703,3.0,14697.016004000005,NO_RESULT
2023-04-11,5m,LONG,14568.431726,100%,14525.5703,3.5,14718.446717000006,NO_RESULT
2023-04-11,5m,LONG,14568.431726,100%,14525.5703,4.0,14739.877430000006,NO_RESULT
2023-04-11,5m,LONG,14568.431726,100%,14525.5703,4.5,14761.308143000006,NO_RESULT
2023-04-11,5m,LONG,14568.431726,100%,14525.5703,5.0,14782.738856000007,NO_RESULT
2023-04-13,5m,SHORT,14692.84119,25%,14703.695706999999,1.0,14681.986673,WIN
2023-04-13,5m,SHORT,14692.84119,25%,14703.695706999999,1.5,14676.5594145,WIN
2023-04-13,5m,SHORT,14692.84119,25%,14703.695706999999,2.0,14671.132156,WIN
2023-04-13,5m,SHORT,14692.84119,25%,14703.695706999999,2.5,14665.7048975,LOSS
2023-04-13,5m,SHORT,14692.84119,25%,14703.695706999999,3.0,14660.277639,LOSS
2023-04-13,5m,SHORT,14692.84119,25%,14703.695706999999,3.5,14654.8503805,LOSS
2023-04-13,5m,SHORT,14692.84119,25%,14703.695706999999,4.0,14649.423122,LOSS
2023-04-13,5m,SHORT,14692.84119,25%,14703.695706999999,4.5,14643.9958635,LOSS
2023-04-13,5m,SHORT,14692.84119,25%,14703.695706999999,5.0,14638.568605,LOSS
2023-04-13,5m,SHORT,14692.84119,50%,14714.550223999999,1.0,14671.132156,WIN
2023-04-13,5m,SHORT,14692.84119,50%,14714.550223999999,1.5,14660.277639,NO_RESULT
2023-04-13,5m,SHORT,14692.84119,50%,14714.550223999999,2.0,14649.423122,NO_RESULT
2023-04-13,5m,SHORT,14692.84119,50%,14714.550223999999,2.5,14638.568605,NO_RESULT
2023-04-13,5m,SHORT,14692.84119,50%,14714.550223999999,3.0,14627.714088,NO_RESULT
2023-04-13,5m,SHORT,14692.84119,50%,14714.550223999999,3.5,14616.859571,NO_RESULT
2023-04-13,5m,SHORT,14692.84119,50%,14714.550223999999,4.0,14606.005054000001,NO_RESULT
2023-04-13,5m,SHORT,14692.84119,50%,14714.550223999999,4.5,14595.150537000001,NO_RESULT
2023-04-13,5m,SHORT,14692.84119,50%,14714.550223999999,5.0,14584.296020000002,NO_RESULT
2023-04-13,5m,SHORT,14692.84119,75%,14725.404740999998,1.0,14660.277639,NO_RESULT
2023-04-13,5m,SHORT,14692.84119,75%,14725.404740999998,1.5,14643.9958635,NO_RESULT
2023-04-13,5m,SHORT,14692.84119,75%,14725.404740999998,2.0,14627.714088,NO_RESULT
2023-04-13,5m,SHORT,14692.84119,75%,14725.404740999998,2.5,14611.432312500001,NO_RESULT
2023-04-13,5m,SHORT,14692.84119,75%,14725.404740999998,3.0,14595.150537000001,NO_RESULT
2023-04-13,5m,SHORT,14692.84119,75%,14725.404740999998,3.5,14578.868761500002,NO_RESULT
2023-04-13,5m,SHORT,14692.84119,75%,14725.404740999998,4.0,14562.586986000002,NO_RESULT
2023-04-13,5m,SHORT,14692.84119,75%,14725.404740999998,4.5,14546.305210500002,NO_RESULT
2023-04-13,5m,SHORT,14692.84119,75%,14725.404740999998,5.0,14530.023435000003,NO_RESULT
2023-04-13,5m,SHORT,14692.84119,100%,14736.259257999998,1.0,14649.423122,NO_RESULT
2023-04-13,5m,SHORT,14692.84119,100%,14736.259257999998,1.5,14627.714088,NO_RESULT
2023-04-13,5m,SHORT,14692.84119,100%,14736.259257999998,2.0,14606.005054000001,NO_RESULT
2023-04-13,5m,SHORT,14692.84119,100%,14736.259257999998,2.5,14584.296020000002,NO_RESULT
2023-04-13,5m,SHORT,14692.84119,100%,14736.259257999998,3.0,14562.586986000002,NO_RESULT
2023-04-13,5m,SHORT,14692.84119,100%,14736.259257999998,3.5,14540.877952000003,NO_RESULT
2023-04-13,5m,SHORT,14692.84119,100%,14736.259257999998,4.0,14519.168918000003,NO_RESULT
2023-04-13,5m,SHORT,14692.84119,100%,14736.259257999998,4.5,14497.459884000004,NO_RESULT
2023-04-13,5m,SHORT,14692.84119,100%,14736.259257999998,5.0,14475.750850000004,NO_RESULT
2023-04-14,5m,LONG,14699.520893,25%,14692.354128500001,1.0,14706.6876575,WIN
2023-04-14,5m,LONG,14699.520893,25%,14692.354128500001,1.5,14710.271039750001,NO_RESULT
2023-04-14,5m,LONG,14699.520893,25%,14692.354128500001,2.0,14713.854422,NO_RESULT
2023-04-14,5m,LONG,14699.520893,25%,14692.354128500001,2.5,14717.43780425,NO_RESULT
2023-04-14,5m,LONG,14699.520893,25%,14692.354128500001,3.0,14721.0211865,NO_RESULT
2023-04-14,5m,LONG,14699.520893,25%,14692.354128500001,3.5,14724.60456875,NO_RESULT
2023-04-14,5m,LONG,14699.520893,25%,14692.354128500001,4.0,14728.187951,NO_RESULT
2023-04-14,5m,LONG,14699.520893,25%,14692.354128500001,4.5,14731.771333249999,NO_RESULT
2023-04-14,5m,LONG,14699.520893,25%,14692.354128500001,5.0,14735.3547155,NO_RESULT
2023-04-14,5m,LONG,14699.520893,50%,14685.187364000001,1.0,14713.854422,NO_RESULT
2023-04-14,5m,LONG,14699.520893,50%,14685.187364000001,1.5,14721.0211865,NO_RESULT
2023-04-14,5m,LONG,14699.520893,50%,14685.187364000001,2.0,14728.187951,NO_RESULT
2023-04-14,5m,LONG,14699.520893,50%,14685.187364000001,2.5,14735.3547155,NO_RESULT
2023-04-14,5m,LONG,14699.520893,50%,14685.187364000001,3.0,14742.52148,NO_RESULT
2023-04-14,5m,LONG,14699.520893,50%,14685.187364000001,3.5,14749.6882445,NO_RESULT
2023-04-14,5m,LONG,14699.520893,50%,14685.187364000001,4.0,14756.855008999999,NO_RESULT
2023-04-14,5m,LONG,14699.520893,50%,14685.187364000001,4.5,14764.021773499999,NO_RESULT
2023-04-14,5m,LONG,14699.520893,50%,14685.187364000001,5.0,14771.188537999999,NO_RESULT
2023-04-14,5m,LONG,14699.520893,75%,14678.020599500001,1.0,14721.0211865,NO_RESULT
2023-04-14,5m,LONG,14699.520893,75%,14678.020599500001,1.5,14731.771333249999,NO_RESULT
2023-04-14,5m,LONG,14699.520893,75%,14678.020599500001,2.0,14742.52148,NO_RESULT
2023-04-14,5m,LONG,14699.520893,75%,14678.020599500001,2.5,14753.27162675,NO_RESULT
2023-04-14,5m,LONG,14699.520893,75%,14678.020599500001,3.0,14764.021773499999,NO_RESULT
2023-04-14,5m,LONG,14699.520893,75%,14678.020599500001,3.5,14774.771920249997,NO_RESULT
2023-04-14,5m,LONG,14699.520893,75%,14678.020599500001,4.0,14785.522066999998,NO_RESULT
2023-04-14,5m,LONG,14699.520893,75%,14678.020599500001,4.5,14796.272213749999,NO_RESULT
2023-04-14,5m,LONG,14699.520893,75%,14678.020599500001,5.0,14807.022360499997,NO_RESULT
2023-04-14,5m,LONG,14699.520893,100%,14670.853835000002,1.0,14728.187951,NO_RESULT
2023-04-14,5m,LONG,14699.520893,100%,14670.853835000002,1.5,14742.52148,NO_RESULT
2023-04-14,5m,LONG,14699.520893,100%,14670.853835000002,2.0,14756.855008999999,NO_RESULT
2023-04-14,5m,LONG,14699.520893,100%,14670.853835000002,2.5,14771.188537999999,NO_RESULT
2023-04-14,5m,LONG,14699.520893,100%,14670.853835000002,3.0,14785.522066999998,NO_RESULT
2023-04-14,5m,LONG,14699.520893,100%,14670.853835000002,3.5,14799.855595999998,NO_RESULT
2023-04-14,5m,LONG,14699.520893,100%,14670.853835000002,4.0,14814.189124999997,NO_RESULT
2023-04-14,5m,LONG,14699.520893,100%,14670.853835000002,4.5,14828.522653999997,NO_RESULT
2023-04-14,5m,LONG,14699.520893,100%,14670.853835000002,5.0,14842.856182999996,NO_RESULT
2023-04-27,5m,SHORT,14774.110907,25%,14782.7388565,1.0,14765.4829575,LOSS
2023-04-27,5m,SHORT,14774.110907,25%,14782.7388565,1.5,14761.168982750001,LOSS
2023-04-27,5m,SHORT,14774.110907,25%,14782.7388565,2.0,14756.855008,LOSS
2023-04-27,5m,SHORT,14774.110907,25%,14782.7388565,2.5,14752.54103325,LOSS
2023-04-27,5m,SHORT,14774.110907,25%,14782.7388565,3.0,14748.2270585,LOSS
2023-04-27,5m,SHORT,14774.110907,25%,14782.7388565,3.5,14743.913083750002,LOSS
2023-04-27,5m,SHORT,14774.110907,25%,14782.7388565,4.0,14739.599109,LOSS
2023-04-27,5m,SHORT,14774.110907,25%,14782.7388565,4.5,14735.28513425,LOSS
2023-04-27,5m,SHORT,14774.110907,25%,14782.7388565,5.0,14730.9711595,LOSS
2023-04-27,5m,SHORT,14774.110907,50%,14791.366806000002,1.0,14756.855007999999,WIN
2023-04-27,5m,SHORT,14774.110907,50%,14791.366806000002,1.5,14748.227058499997,WIN
2023-04-27,5m,SHORT,14774.110907,50%,14791.366806000002,2.0,14739.599108999997,WIN
2023-04-27,5m,SHORT,14774.110907,50%,14791.366806000002,2.5,14730.971159499997,WIN
2023-04-27,5m,SHORT,14774.110907,50%,14791.366806000002,3.0,14722.343209999995,WIN
2023-04-27,5m,SHORT,14774.110907,50%,14791.366806000002,3.5,14713.715260499994,WIN
2023-04-27,5m,SHORT,14774.110907,50%,14791.366806000002,4.0,14705.087310999994,WIN
2023-04-27,5m,SHORT,14774.110907,50%,14791.366806000002,4.5,14696.459361499994,WIN
2023-04-27,5m,SHORT,14774.110907,50%,14791.366806000002,5.0,14687.831411999992,WIN
2023-04-27,5m,SHORT,14774.110907,75%,14799.994755500002,1.0,14748.227058499999,WIN
2023-04-27,5m,SHORT,14774.110907,75%,14799.994755500002,1.5,14735.285134249998,WIN
2023-04-27,5m,SHORT,14774.110907,75%,14799.994755500002,2.0,14722.343209999997,WIN
2023-04-27,5m,SHORT,14774.110907,75%,14799.994755500002,2.5,14709.401285749997,WIN
2023-04-27,5m,SHORT,14774.110907,75%,14799.994755500002,3.0,14696.459361499996,WIN
2023-04-27,5m,SHORT,14774.110907,75%,14799.994755500002,3.5,14683.517437249995,WIN
2023-04-27,5m,SHORT,14774.110907,75%,14799.994755500002,4.0,14670.575512999994,NO_RESULT
2023-04-27,5m,SHORT,14774.110907,75%,14799.994755500002,4.5,14657.633588749994,NO_RESULT
2023-04-27,5m,SHORT,14774.110907,75%,14799.994755500002,5.0,14644.691664499993,NO_RESULT
2023-04-27,5m,SHORT,14774.110907,100%,14808.622705000002,1.0,14739.599108999999,WIN
2023-04-27,5m,SHORT,14774.110907,100%,14808.622705000002,1.5,14722.343209999999,WIN
2023-04-27,5m,SHORT,14774.110907,100%,14808.622705000002,2.0,14705.087310999997,WIN
2023-04-27,5m,SHORT,14774.110907,100%,14808.622705000002,2.5,14687.831411999996,WIN
2023-04-27,5m,SHORT,14774.110907,100%,14808.622705000002,3.0,14670.575512999996,NO_RESULT
2023-04-27,5m,SHORT,14774.110907,100%,14808.622705000002,3.5,14653.319613999996,NO_RESULT
2023-04-27,5m,SHORT,14774.110907,100%,14808.622705000002,4.0,14636.063714999995,NO_RESULT
2023-04-27,5m,SHORT,14774.110907,100%,14808.622705000002,4.5,14618.807815999993,NO_RESULT
2023-04-27,5m,SHORT,14774.110907,100%,14808.622705000002,5.0,14601.551916999993,NO_RESULT
2023-05-01,5m,SHORT,14807.787742,25%,14813.00625975,1.0,14802.56922425,WIN
2023-05-01,5m,SHORT,14807.787742,25%,14813.00625975,1.5,14799.959965375001,WIN
2023-05-01,5m,SHORT,14807.787742,25%,14813.00625975,2.0,14797.350706500001,WIN
2023-05-01,5m,SHORT,14807.787742,25%,14813.00625975,2.5,14794.741447625001,WIN
2023-05-01,5m,SHORT,14807.787742,25%,14813.00625975,3.0,14792.132188750002,WIN
2023-05-01,5m,SHORT,14807.787742,25%,14813.00625975,3.5,14789.522929875002,WIN
2023-05-01,5m,SHORT,14807.787742,25%,14813.00625975,4.0,14786.913671000002,WIN
2023-05-01,5m,SHORT,14807.787742,25%,14813.00625975,4.5,14784.304412125002,WIN
2023-05-01,5m,SHORT,14807.787742,25%,14813.00625975,5.0,14781.695153250002,WIN
2023-05-01,5m,SHORT,14807.787742,50%,14818.2247775,1.0,14797.350706500001,WIN
2023-05-01,5m,SHORT,14807.787742,50%,14818.2247775,1.5,14792.132188750002,WIN
2023-05-01,5m,SHORT,14807.787742,50%,14818.2247775,2.0,14786.913671000002,WIN
2023-05-01,5m,SHORT,14807.787742,50%,14818.2247775,2.5,14781.695153250002,WIN
2023-05-01,5m,SHORT,14807.787742,50%,14818.2247775,3.0,14776.476635500003,WIN
2023-05-01,5m,SHORT,14807.787742,50%,14818.2247775,3.5,14771.258117750003,WIN
2023-05-01,5m,SHORT,14807.787742,50%,14818.2247775,4.0,14766.039600000004,NO_RESULT
2023-05-01,5m,SHORT,14807.787742,50%,14818.2247775,4.5,14760.821082250004,NO_RESULT
2023-05-01,5m,SHORT,14807.787742,50%,14818.2247775,5.0,14755.602564500005,NO_RESULT
2023-05-01,5m,SHORT,14807.787742,75%,14823.443295250001,1.0,14792.13218875,WIN
2023-05-01,5m,SHORT,14807.787742,75%,14823.443295250001,1.5,14784.304412124999,WIN
2023-05-01,5m,SHORT,14807.787742,75%,14823.443295250001,2.0,14776.4766355,WIN
2023-05-01,5m,SHORT,14807.787742,75%,14823.443295250001,2.5,14768.648858875,NO_RESULT
2023-05-01,5m,SHORT,14807.787742,75%,14823.443295250001,3.0,14760.821082249999,NO_RESULT
2023-05-01,5m,SHORT,14807.787742,75%,14823.443295250001,3.5,14752.993305624997,NO_RESULT
2023-05-01,5m,SHORT,14807.787742,75%,14823.443295250001,4.0,14745.165528999998,NO_RESULT
2023-05-01,5m,SHORT,14807.787742,75%,14823.443295250001,4.5,14737.337752374999,NO_RESULT
2023-05-01,5m,SHORT,14807.787742,75%,14823.443295250001,5.0,14729.509975749997,NO_RESULT
2023-05-01,5m,SHORT,14807.787742,100%,14828.661813,1.0,14786.913671,WIN
2023-05-01,5m,SHORT,14807.787742,100%,14828.661813,1.5,14776.4766355,WIN
2023-05-01,5m,SHORT,14807.787742,100%,14828.661813,2.0,14766.0396,NO_RESULT
2023-05-01,5m,SHORT,14807.787742,100%,14828.661813,2.5,14755.6025645,NO_RESULT
2023-05-01,5m,SHORT,14807.787742,100%,14828.661813,3.0,14745.165529,NO_RESULT
2023-05-01,5m,SHORT,14807.787742,100%,14828.661813,3.5,14734.728493499999,NO_RESULT
2023-05-01,5m,SHORT,14807.787742,100%,14828.661813,4.0,14724.291458,NO_RESULT
2023-05-01,5m,SHORT,14807.787742,100%,14828.661813,4.5,14713.8544225,NO_RESULT
2023-05-01,5m,SHORT,14807.787742,100%,14828.661813,5.0,14703.417387,NO_RESULT
2023-05-02,5m,SHORT,14665.009095,25%,14672.10627925,1.0,14657.91191075,WIN
2023-05-02,5m,SHORT,14665.009095,25%,14672.10627925,1.5,14654.363318624999,WIN
2023-05-02,5m,SHORT,14665.009095,25%,14672.10627925,2.0,14650.814726499999,WIN
2023-05-02,5m,SHORT,14665.009095,25%,14672.10627925,2.5,14647.266134374999,LOSS
2023-05-02,5m,SHORT,14665.009095,25%,14672.10627925,3.0,14643.717542249999,LOSS
2023-05-02,5m,SHORT,14665.009095,25%,14672.10627925,3.5,14640.168950124998,LOSS
2023-05-02,5m,SHORT,14665.009095,25%,14672.10627925,4.0,14636.620357999998,LOSS
2023-05-02,5m,SHORT,14665.009095,25%,14672.10627925,4.5,14633.071765874998,LOSS
2023-05-02,5m,SHORT,14665.009095,25%,14672.10627925,5.0,14629.523173749998,LOSS
2023-05-02,5m,SHORT,14665.009095,50%,14679.203463499998,1.0,14650.8147265,WIN
2023-05-02,5m,SHORT,14665.009095,50%,14679.203463499998,1.5,14643.71754225,LOSS
2023-05-02,5m,SHORT,14665.009095,50%,14679.203463499998,2.0,14636.620358000002,LOSS
2023-05-02,5m,SHORT,14665.009095,50%,14679.203463499998,2.5,14629.523173750003,LOSS
2023-05-02,5m,SHORT,14665.009095,50%,14679.203463499998,3.0,14622.425989500003,LOSS
2023-05-02,5m,SHORT,14665.009095,50%,14679.203463499998,3.5,14615.328805250003,LOSS
2023-05-02,5m,SHORT,14665.009095,50%,14679.203463499998,4.0,14608.231621000004,LOSS
2023-05-02,5m,SHORT,14665.009095,50%,14679.203463499998,4.5,14601.134436750006,LOSS
2023-05-02,5m,SHORT,14665.009095,50%,14679.203463499998,5.0,14594.037252500006,LOSS
2023-05-02,5m,SHORT,14665.009095,75%,14686.300647749998,1.0,14643.71754225,LOSS
2023-05-02,5m,SHORT,14665.009095,75%,14686.300647749998,1.5,14633.071765875,LOSS
2023-05-02,5m,SHORT,14665.009095,75%,14686.300647749998,2.0,14622.425989500001,LOSS
2023-05-02,5m,SHORT,14665.009095,75%,14686.300647749998,2.5,14611.780213125003,LOSS
2023-05-02,5m,SHORT,14665.009095,75%,14686.300647749998,3.0,14601.134436750002,LOSS
2023-05-02,5m,SHORT,14665.009095,75%,14686.300647749998,3.5,14590.488660375002,LOSS
2023-05-02,5m,SHORT,14665.009095,75%,14686.300647749998,4.0,14579.842884000003,LOSS
2023-05-02,5m,SHORT,14665.009095,75%,14686.300647749998,4.5,14569.197107625005,LOSS
2023-05-02,5m,SHORT,14665.009095,75%,14686.300647749998,5.0,14558.551331250004,LOSS
2023-05-02,5m,SHORT,14665.009095,100%,14693.397831999999,1.0,14636.620358,NO_RESULT
2023-05-02,5m,SHORT,14665.009095,100%,14693.397831999999,1.5,14622.4259895,NO_RESULT
2023-05-02,5m,SHORT,14665.009095,100%,14693.397831999999,2.0,14608.231621,NO_RESULT
2023-05-02,5m,SHORT,14665.009095,100%,14693.397831999999,2.5,14594.037252500002,NO_RESULT
2023-05-02,5m,SHORT,14665.009095,100%,14693.397831999999,3.0,14579.842884000002,NO_RESULT
2023-05-02,5m,SHORT,14665.009095,100%,14693.397831999999,3.5,14565.648515500001,NO_RESULT
2023-05-02,5m,SHORT,14665.009095,100%,14693.397831999999,4.0,14551.454147000002,NO_RESULT
2023-05-02,5m,SHORT,14665.009095,100%,14693.397831999999,4.5,14537.259778500003,NO_RESULT
2023-05-02,5m,SHORT,14665.009095,100%,14693.397831999999,5.0,14523.065410000003,NO_RESULT
2023-05-03,5m,SHORT,14600.160314,25%,14605.517992250001,1.0,14594.80263575,LOSS
