timeframe,year,date,time,setup_type,direction,sl_percentage,rr_ratio,entry_price,sl_price,tp_price,risk,body_size,outcome,exit_price,exit_time,pnl,bars_held
5m,2024,2024-08-12,08:30:00,bullish_830_to_bearish_breakdown,SHORT,50,3.5,19438.863429,19472.394907,19321.503255999996,33.53147800000079,30.008716000000277,LOSS,19472.394907,2024-08-12 09:10:00,-33.53147800000079,40.0
5m,2024,2024-08-12,08:30:00,bullish_830_to_bearish_breakdown,SHORT,50,4.0,19438.863429,19472.394907,19304.737516999998,33.53147800000079,30.008716000000277,LOSS,19472.394907,2024-08-12 09:10:00,-33.53147800000079,40.0
5m,2024,2024-08-12,08:30:00,bullish_830_to_bearish_breakdown,SHORT,50,4.5,19438.863429,19472.394907,19287.971778,33.53147800000079,30.008716000000277,LOSS,19472.394907,2024-08-12 09:10:00,-33.53147800000079,40.0
5m,2024,2024-08-12,08:30:00,bullish_830_to_bearish_breakdown,SHORT,50,5.0,19438.863429,19472.394907,19271.206038999997,33.53147800000079,30.008716000000277,LOSS,19472.394907,2024-08-12 09:10:00,-33.53147800000079,40.0
5m,2024,2024-08-12,08:30:00,bullish_830_to_bearish_breakdown,SHORT,75,1.0,19438.863429,19479.897086,19397.829772,41.03365699999995,30.008716000000277,WIN,19397.829772,2024-08-12 08:40:00,41.03365699999995,10.0
5m,2024,2024-08-12,08:30:00,bullish_830_to_bearish_breakdown,SHORT,75,1.5,19438.863429,19479.897086,19377.3129435,41.03365699999995,30.008716000000277,WIN,19377.3129435,2024-08-12 08:40:00,61.55048549999992,10.0
5m,2024,2024-08-12,08:30:00,bullish_830_to_bearish_breakdown,SHORT,75,2.0,19438.863429,19479.897086,19356.796115,41.03365699999995,30.008716000000277,WIN,19356.796115,2024-08-12 08:45:00,82.0673139999999,15.0
5m,2024,2024-08-12,08:30:00,bullish_830_to_bearish_breakdown,SHORT,75,2.5,19438.863429,19479.897086,19336.2792865,41.03365699999995,30.008716000000277,WIN,19336.2792865,2024-08-12 08:55:00,102.58414249999986,25.0
5m,2024,2024-08-12,08:30:00,bullish_830_to_bearish_breakdown,SHORT,75,3.0,19438.863429,19479.897086,19315.762458,41.03365699999995,30.008716000000277,LOSS,19479.897086,2024-08-12 09:15:00,-41.03365699999995,45.0
5m,2024,2024-08-12,08:30:00,bullish_830_to_bearish_breakdown,SHORT,75,3.5,19438.863429,19479.897086,19295.2456295,41.03365699999995,30.008716000000277,LOSS,19479.897086,2024-08-12 09:15:00,-41.03365699999995,45.0
5m,2024,2024-08-12,08:30:00,bullish_830_to_bearish_breakdown,SHORT,75,4.0,19438.863429,19479.897086,19274.728801,41.03365699999995,30.008716000000277,LOSS,19479.897086,2024-08-12 09:15:00,-41.03365699999995,45.0
5m,2024,2024-08-12,08:30:00,bullish_830_to_bearish_breakdown,SHORT,75,4.5,19438.863429,19479.897086,19254.2119725,41.03365699999995,30.008716000000277,LOSS,19479.897086,2024-08-12 09:15:00,-41.03365699999995,45.0
5m,2024,2024-08-12,08:30:00,bullish_830_to_bearish_breakdown,SHORT,75,5.0,19438.863429,19479.897086,19233.695144,41.03365699999995,30.008716000000277,LOSS,19479.897086,2024-08-12 09:15:00,-41.03365699999995,45.0
5m,2024,2024-08-12,08:30:00,bullish_830_to_bearish_breakdown,SHORT,100,1.0,19438.863429,19487.399265,19390.327593,48.53583599999911,30.008716000000277,WIN,19390.327593,2024-08-12 08:40:00,48.5358359999991,10.0
5m,2024,2024-08-12,08:30:00,bullish_830_to_bearish_breakdown,SHORT,100,1.5,19438.863429,19487.399265,19366.059675000004,48.53583599999911,30.008716000000277,WIN,19366.059675000004,2024-08-12 08:45:00,72.80375399999684,15.0
5m,2024,2024-08-12,08:30:00,bullish_830_to_bearish_breakdown,SHORT,100,2.0,19438.863429,19487.399265,19341.791757000003,48.53583599999911,30.008716000000277,WIN,19341.791757000003,2024-08-12 08:55:00,97.0716719999982,25.0
5m,2024,2024-08-12,08:30:00,bullish_830_to_bearish_breakdown,SHORT,100,2.5,19438.863429,19487.399265,19317.523839,48.53583599999911,30.008716000000277,LOSS,19487.399265,2024-08-12 09:15:00,-48.53583599999911,45.0
5m,2024,2024-08-12,08:30:00,bullish_830_to_bearish_breakdown,SHORT,100,3.0,19438.863429,19487.399265,19293.255921000004,48.53583599999911,30.008716000000277,LOSS,19487.399265,2024-08-12 09:15:00,-48.53583599999911,45.0
5m,2024,2024-08-12,08:30:00,bullish_830_to_bearish_breakdown,SHORT,100,3.5,19438.863429,19487.399265,19268.988003000006,48.53583599999911,30.008716000000277,LOSS,19487.399265,2024-08-12 09:15:00,-48.53583599999911,45.0
5m,2024,2024-08-12,08:30:00,bullish_830_to_bearish_breakdown,SHORT,100,4.0,19438.863429,19487.399265,19244.720085000004,48.53583599999911,30.008716000000277,LOSS,19487.399265,2024-08-12 09:15:00,-48.53583599999911,45.0
5m,2024,2024-08-12,08:30:00,bullish_830_to_bearish_breakdown,SHORT,100,4.5,19438.863429,19487.399265,19220.452167000003,48.53583599999911,30.008716000000277,LOSS,19487.399265,2024-08-12 09:15:00,-48.53583599999911,45.0
5m,2024,2024-08-12,08:30:00,bullish_830_to_bearish_breakdown,SHORT,100,5.0,19438.863429,19487.399265,19196.184249000005,48.53583599999911,30.008716000000277,LOSS,19487.399265,2024-08-12 09:15:00,-48.53583599999911,45.0
5m,2024,2024-08-28,08:30:00,bullish_830_to_bearish_breakdown,SHORT,25,1.0,20443.763999,20485.71096475,20401.817033249998,41.946965750001254,2.87039900000309,WIN,20401.817033249998,2024-08-28 08:45:00,41.946965750001254,15.0
5m,2024,2024-08-28,08:30:00,bullish_830_to_bearish_breakdown,SHORT,25,1.5,20443.763999,20485.71096475,20380.843550374997,41.946965750001254,2.87039900000309,WIN,20380.843550374997,2024-08-28 09:00:00,62.92044862500188,30.0
5m,2024,2024-08-28,08:30:00,bullish_830_to_bearish_breakdown,SHORT,25,2.0,20443.763999,20485.71096475,20359.870067499996,41.946965750001254,2.87039900000309,WIN,20359.870067499996,2024-08-28 09:40:00,83.89393150000251,70.0
5m,2024,2024-08-28,08:30:00,bullish_830_to_bearish_breakdown,SHORT,25,2.5,20443.763999,20485.71096475,20338.896584624996,41.946965750001254,2.87039900000309,WIN,20338.896584624996,2024-08-28 09:45:00,104.86741437500315,75.0
5m,2024,2024-08-28,08:30:00,bullish_830_to_bearish_breakdown,SHORT,25,3.0,20443.763999,20485.71096475,20317.923101749995,41.946965750001254,2.87039900000309,WIN,20317.923101749995,2024-08-28 09:45:00,125.84089725000376,75.0
5m,2024,2024-08-28,08:30:00,bullish_830_to_bearish_breakdown,SHORT,25,3.5,20443.763999,20485.71096475,20296.949618874994,41.946965750001254,2.87039900000309,WIN,20296.949618874994,2024-08-28 10:00:00,146.8143801250044,90.0
5m,2024,2024-08-28,08:30:00,bullish_830_to_bearish_breakdown,SHORT,25,4.0,20443.763999,20485.71096475,20275.976135999994,41.946965750001254,2.87039900000309,WIN,20275.976135999994,2024-08-28 10:00:00,167.78786300000502,90.0
5m,2024,2024-08-28,08:30:00,bullish_830_to_bearish_breakdown,SHORT,25,4.5,20443.763999,20485.71096475,20255.002653124993,41.946965750001254,2.87039900000309,WIN,20255.002653124993,2024-08-28 10:10:00,188.76134587500565,100.0
5m,2024,2024-08-28,08:30:00,bullish_830_to_bearish_breakdown,SHORT,25,5.0,20443.763999,20485.71096475,20234.029170249993,41.946965750001254,2.87039900000309,WIN,20234.029170249993,2024-08-28 10:10:00,209.7348287500063,100.0
5m,2024,2024-08-28,08:30:00,bullish_830_to_bearish_breakdown,SHORT,50,1.0,20443.763999,20486.428564499998,20401.0994335,42.6645654999993,2.87039900000309,WIN,20401.0994335,2024-08-28 08:50:00,42.6645654999993,20.0
5m,2024,2024-08-28,08:30:00,bullish_830_to_bearish_breakdown,SHORT,50,1.5,20443.763999,20486.428564499998,20379.767150749998,42.6645654999993,2.87039900000309,WIN,20379.767150749998,2024-08-28 09:00:00,63.99684825000076,30.0
5m,2024,2024-08-28,08:30:00,bullish_830_to_bearish_breakdown,SHORT,50,2.0,20443.763999,20486.428564499998,20358.434868,42.6645654999993,2.87039900000309,WIN,20358.434868,2024-08-28 09:40:00,85.3291309999986,70.0
5m,2024,2024-08-28,08:30:00,bullish_830_to_bearish_breakdown,SHORT,50,2.5,20443.763999,20486.428564499998,20337.102585250002,42.6645654999993,2.87039900000309,WIN,20337.102585250002,2024-08-28 09:45:00,106.66141374999641,75.0
5m,2024,2024-08-28,08:30:00,bullish_830_to_bearish_breakdown,SHORT,50,3.0,20443.763999,20486.428564499998,20315.7703025,42.6645654999993,2.87039900000309,WIN,20315.7703025,2024-08-28 09:45:00,127.9936964999979,75.0
5m,2024,2024-08-28,08:30:00,bullish_830_to_bearish_breakdown,SHORT,50,3.5,20443.763999,20486.428564499998,20294.43801975,42.6645654999993,2.87039900000309,WIN,20294.43801975,2024-08-28 10:00:00,149.32597924999936,90.0
5m,2024,2024-08-28,08:30:00,bullish_830_to_bearish_breakdown,SHORT,50,4.0,20443.763999,20486.428564499998,20273.105737,42.6645654999993,2.87039900000309,WIN,20273.105737,2024-08-28 10:00:00,170.6582619999972,90.0
5m,2024,2024-08-28,08:30:00,bullish_830_to_bearish_breakdown,SHORT,50,4.5,20443.763999,20486.428564499998,20251.773454250004,42.6645654999993,2.87039900000309,WIN,20251.773454250004,2024-08-28 10:10:00,191.99054474999502,100.0
5m,2024,2024-08-28,08:30:00,bullish_830_to_bearish_breakdown,SHORT,50,5.0,20443.763999,20486.428564499998,20230.441171500002,42.6645654999993,2.87039900000309,WIN,20230.441171500002,2024-08-28 10:10:00,213.3228274999965,100.0
5m,2024,2024-08-28,08:30:00,bullish_830_to_bearish_breakdown,SHORT,75,1.0,20443.763999,20487.14616425,20400.381833749998,43.38216525000098,2.87039900000309,WIN,20400.381833749998,2024-08-28 08:50:00,43.38216525000098,20.0
5m,2024,2024-08-28,08:30:00,bullish_830_to_bearish_breakdown,SHORT,75,1.5,20443.763999,20487.14616425,20378.690751124996,43.38216525000098,2.87039900000309,WIN,20378.690751124996,2024-08-28 09:05:00,65.07324787500329,35.0
5m,2024,2024-08-28,08:30:00,bullish_830_to_bearish_breakdown,SHORT,75,2.0,20443.763999,20487.14616425,20356.999668499997,43.38216525000098,2.87039900000309,WIN,20356.999668499997,2024-08-28 09:40:00,86.76433050000196,70.0
5m,2024,2024-08-28,08:30:00,bullish_830_to_bearish_breakdown,SHORT,75,2.5,20443.763999,20487.14616425,20335.308585875,43.38216525000098,2.87039900000309,WIN,20335.308585875,2024-08-28 09:45:00,108.45541312500063,75.0
5m,2024,2024-08-28,08:30:00,bullish_830_to_bearish_breakdown,SHORT,75,3.0,20443.763999,20487.14616425,20313.617503249996,43.38216525000098,2.87039900000309,WIN,20313.617503249996,2024-08-28 09:45:00,130.14649575000294,75.0
5m,2024,2024-08-28,08:30:00,bullish_830_to_bearish_breakdown,SHORT,75,3.5,20443.763999,20487.14616425,20291.926420624994,43.38216525000098,2.87039900000309,WIN,20291.926420624994,2024-08-28 10:00:00,151.83757837500525,90.0
5m,2024,2024-08-28,08:30:00,bullish_830_to_bearish_breakdown,SHORT,75,4.0,20443.763999,20487.14616425,20270.235337999995,43.38216525000098,2.87039900000309,WIN,20270.235337999995,2024-08-28 10:00:00,173.52866100000392,90.0
5m,2024,2024-08-28,08:30:00,bullish_830_to_bearish_breakdown,SHORT,75,4.5,20443.763999,20487.14616425,20248.544255374996,43.38216525000098,2.87039900000309,WIN,20248.544255374996,2024-08-28 10:10:00,195.21974362500256,100.0
5m,2024,2024-08-28,08:30:00,bullish_830_to_bearish_breakdown,SHORT,75,5.0,20443.763999,20487.14616425,20226.853172749994,43.38216525000098,2.87039900000309,WIN,20226.853172749994,2024-08-28 10:10:00,216.9108262500049,100.0
5m,2024,2024-08-28,08:30:00,bullish_830_to_bearish_breakdown,SHORT,100,1.0,20443.763999,20487.863764,20399.664233999996,44.09976500000266,2.87039900000309,WIN,20399.664233999996,2024-08-28 08:50:00,44.09976500000266,20.0
5m,2024,2024-08-28,08:30:00,bullish_830_to_bearish_breakdown,SHORT,100,1.5,20443.763999,20487.863764,20377.614351499993,44.09976500000266,2.87039900000309,WIN,20377.614351499993,2024-08-28 09:05:00,66.14964750000581,35.0
5m,2024,2024-08-28,08:30:00,bullish_830_to_bearish_breakdown,SHORT,100,2.0,20443.763999,20487.863764,20355.564468999994,44.09976500000266,2.87039900000309,WIN,20355.564468999994,2024-08-28 09:40:00,88.19953000000532,70.0
5m,2024,2024-08-28,08:30:00,bullish_830_to_bearish_breakdown,SHORT,100,2.5,20443.763999,20487.863764,20333.514586499994,44.09976500000266,2.87039900000309,WIN,20333.514586499994,2024-08-28 09:45:00,110.24941250000484,75.0
5m,2024,2024-08-28,08:30:00,bullish_830_to_bearish_breakdown,SHORT,100,3.0,20443.763999,20487.863764,20311.46470399999,44.09976500000266,2.87039900000309,WIN,20311.46470399999,2024-08-28 09:45:00,132.299295000008,75.0
5m,2024,2024-08-28,08:30:00,bullish_830_to_bearish_breakdown,SHORT,100,3.5,20443.763999,20487.863764,20289.414821499988,44.09976500000266,2.87039900000309,WIN,20289.414821499988,2024-08-28 10:00:00,154.34917750001114,90.0
5m,2024,2024-08-28,08:30:00,bullish_830_to_bearish_breakdown,SHORT,100,4.0,20443.763999,20487.863764,20267.36493899999,44.09976500000266,2.87039900000309,WIN,20267.36493899999,2024-08-28 10:00:00,176.39906000001065,90.0
5m,2024,2024-08-28,08:30:00,bullish_830_to_bearish_breakdown,SHORT,100,4.5,20443.763999,20487.863764,20245.31505649999,44.09976500000266,2.87039900000309,WIN,20245.31505649999,2024-08-28 10:10:00,198.44894250001016,100.0
5m,2024,2024-08-28,08:30:00,bullish_830_to_bearish_breakdown,SHORT,100,5.0,20443.763999,20487.863764,20223.265173999986,44.09976500000266,2.87039900000309,WIN,20223.265173999986,2024-08-28 10:10:00,220.4988250000133,100.0
5m,2024,2024-09-10,08:30:00,bullish_830_to_bearish_breakdown,SHORT,25,1.0,19548.98237,19584.4057015,19513.559038500003,35.42333149999831,19.570901999999478,LOSS,19584.4057015,2024-09-10 08:40:00,-35.42333149999831,10.0
5m,2024,2024-09-10,08:30:00,bullish_830_to_bearish_breakdown,SHORT,25,1.5,19548.98237,19584.4057015,19495.847372750002,35.42333149999831,19.570901999999478,LOSS,19584.4057015,2024-09-10 08:40:00,-35.42333149999831,10.0
5m,2024,2024-09-10,08:30:00,bullish_830_to_bearish_breakdown,SHORT,25,2.0,19548.98237,19584.4057015,19478.135707000005,35.42333149999831,19.570901999999478,LOSS,19584.4057015,2024-09-10 08:40:00,-35.42333149999831,10.0
5m,2024,2024-09-10,08:30:00,bullish_830_to_bearish_breakdown,SHORT,25,2.5,19548.98237,19584.4057015,19460.424041250008,35.42333149999831,19.570901999999478,LOSS,19584.4057015,2024-09-10 08:40:00,-35.42333149999831,10.0
5m,2024,2024-09-10,08:30:00,bullish_830_to_bearish_breakdown,SHORT,25,3.0,19548.98237,19584.4057015,19442.712375500007,35.42333149999831,19.570901999999478,LOSS,19584.4057015,2024-09-10 08:40:00,-35.42333149999831,10.0
5m,2024,2024-09-10,08:30:00,bullish_830_to_bearish_breakdown,SHORT,25,3.5,19548.98237,19584.4057015,19425.000709750006,35.42333149999831,19.570901999999478,LOSS,19584.4057015,2024-09-10 08:40:00,-35.42333149999831,10.0
5m,2024,2024-09-10,08:30:00,bullish_830_to_bearish_breakdown,SHORT,25,4.0,19548.98237,19584.4057015,19407.28904400001,35.42333149999831,19.570901999999478,LOSS,19584.4057015,2024-09-10 08:40:00,-35.42333149999831,10.0
5m,2024,2024-09-10,08:30:00,bullish_830_to_bearish_breakdown,SHORT,25,4.5,19548.98237,19584.4057015,19389.57737825001,35.42333149999831,19.570901999999478,LOSS,19584.4057015,2024-09-10 08:40:00,-35.42333149999831,10.0
5m,2024,2024-09-10,08:30:00,bullish_830_to_bearish_breakdown,SHORT,25,5.0,19548.98237,19584.4057015,19371.86571250001,35.42333149999831,19.570901999999478,LOSS,19584.4057015,2024-09-10 08:40:00,-35.42333149999831,10.0
5m,2024,2024-09-10,08:30:00,bullish_830_to_bearish_breakdown,SHORT,50,1.0,19548.98237,19589.298427,19508.666313,40.316057,19.570901999999478,LOSS,19589.298427,2024-09-10 08:40:00,-40.316057,10.0
5m,2024,2024-09-10,08:30:00,bullish_830_to_bearish_breakdown,SHORT,50,1.5,19548.98237,19589.298427,19488.5082845,40.316057,19.570901999999478,LOSS,19589.298427,2024-09-10 08:40:00,-40.316057,10.0
5m,2024,2024-09-10,08:30:00,bullish_830_to_bearish_breakdown,SHORT,50,2.0,19548.98237,19589.298427,19468.350256,40.316057,19.570901999999478,LOSS,19589.298427,2024-09-10 08:40:00,-40.316057,10.0
5m,2024,2024-09-10,08:30:00,bullish_830_to_bearish_breakdown,SHORT,50,2.5,19548.98237,19589.298427,19448.192227500003,40.316057,19.570901999999478,LOSS,19589.298427,2024-09-10 08:40:00,-40.316057,10.0
5m,2024,2024-09-10,08:30:00,bullish_830_to_bearish_breakdown,SHORT,50,3.0,19548.98237,19589.298427,19428.034199,40.316057,19.570901999999478,LOSS,19589.298427,2024-09-10 08:40:00,-40.316057,10.0
5m,2024,2024-09-10,08:30:00,bullish_830_to_bearish_breakdown,SHORT,50,3.5,19548.98237,19589.298427,19407.8761705,40.316057,19.570901999999478,LOSS,19589.298427,2024-09-10 08:40:00,-40.316057,10.0
5m,2024,2024-09-10,08:30:00,bullish_830_to_bearish_breakdown,SHORT,50,4.0,19548.98237,19589.298427,19387.718142,40.316057,19.570901999999478,LOSS,19589.298427,2024-09-10 08:40:00,-40.316057,10.0
5m,2024,2024-09-10,08:30:00,bullish_830_to_bearish_breakdown,SHORT,50,4.5,19548.98237,19589.298427,19367.560113500003,40.316057,19.570901999999478,LOSS,19589.298427,2024-09-10 08:40:00,-40.316057,10.0
5m,2024,2024-09-10,08:30:00,bullish_830_to_bearish_breakdown,SHORT,50,5.0,19548.98237,19589.298427,19347.402085,40.316057,19.570901999999478,LOSS,19589.298427,2024-09-10 08:40:00,-40.316057,10.0
5m,2024,2024-09-10,08:30:00,bullish_830_to_bearish_breakdown,SHORT,75,1.0,19548.98237,19594.191152500003,19503.7735875,45.20878250000169,19.570901999999478,LOSS,19594.191152500003,2024-09-10 08:45:00,-45.20878250000169,15.0
5m,2024,2024-09-10,08:30:00,bullish_830_to_bearish_breakdown,SHORT,75,1.5,19548.98237,19594.191152500003,19481.169196249997,45.20878250000169,19.570901999999478,LOSS,19594.191152500003,2024-09-10 08:45:00,-45.20878250000169,15.0
5m,2024,2024-09-10,08:30:00,bullish_830_to_bearish_breakdown,SHORT,75,2.0,19548.98237,19594.191152500003,19458.564804999998,45.20878250000169,19.570901999999478,LOSS,19594.191152500003,2024-09-10 08:45:00,-45.20878250000169,15.0
5m,2024,2024-09-10,08:30:00,bullish_830_to_bearish_breakdown,SHORT,75,2.5,19548.98237,19594.191152500003,19435.96041375,45.20878250000169,19.570901999999478,LOSS,19594.191152500003,2024-09-10 08:45:00,-45.20878250000169,15.0
5m,2024,2024-09-10,08:30:00,bullish_830_to_bearish_breakdown,SHORT,75,3.0,19548.98237,19594.191152500003,19413.356022499996,45.20878250000169,19.570901999999478,LOSS,19594.191152500003,2024-09-10 08:45:00,-45.20878250000169,15.0
5m,2024,2024-09-10,08:30:00,bullish_830_to_bearish_breakdown,SHORT,75,3.5,19548.98237,19594.191152500003,19390.751631249994,45.20878250000169,19.570901999999478,LOSS,19594.191152500003,2024-09-10 08:45:00,-45.20878250000169,15.0
5m,2024,2024-09-10,08:30:00,bullish_830_to_bearish_breakdown,SHORT,75,4.0,19548.98237,19594.191152500003,19368.147239999995,45.20878250000169,19.570901999999478,LOSS,19594.191152500003,2024-09-10 08:45:00,-45.20878250000169,15.0
5m,2024,2024-09-10,08:30:00,bullish_830_to_bearish_breakdown,SHORT,75,4.5,19548.98237,19594.191152500003,19345.542848749996,45.20878250000169,19.570901999999478,LOSS,19594.191152500003,2024-09-10 08:45:00,-45.20878250000169,15.0
5m,2024,2024-09-10,08:30:00,bullish_830_to_bearish_breakdown,SHORT,75,5.0,19548.98237,19594.191152500003,19322.938457499993,45.20878250000169,19.570901999999478,LOSS,19594.191152500003,2024-09-10 08:45:00,-45.20878250000169,15.0
5m,2024,2024-09-10,08:30:00,bullish_830_to_bearish_breakdown,SHORT,100,1.0,19548.98237,19599.083878,19498.880862,50.10150799999974,19.570901999999478,LOSS,19599.083878,2024-09-10 08:50:00,-50.10150799999974,20.0
5m,2024,2024-09-10,08:30:00,bullish_830_to_bearish_breakdown,SHORT,100,1.5,19548.98237,19599.083878,19473.830108000002,50.10150799999974,19.570901999999478,LOSS,19599.083878,2024-09-10 08:50:00,-50.10150799999974,20.0
5m,2024,2024-09-10,08:30:00,bullish_830_to_bearish_breakdown,SHORT,100,2.0,19548.98237,19599.083878,19448.779354000002,50.10150799999974,19.570901999999478,LOSS,19599.083878,2024-09-10 08:50:00,-50.10150799999974,20.0
5m,2024,2024-09-10,08:30:00,bullish_830_to_bearish_breakdown,SHORT,100,2.5,19548.98237,19599.083878,19423.728600000002,50.10150799999974,19.570901999999478,LOSS,19599.083878,2024-09-10 08:50:00,-50.10150799999974,20.0
5m,2024,2024-09-10,08:30:00,bullish_830_to_bearish_breakdown,SHORT,100,3.0,19548.98237,19599.083878,19398.677846000002,50.10150799999974,19.570901999999478,LOSS,19599.083878,2024-09-10 08:50:00,-50.10150799999974,20.0
