Date,Entry_Time,Direction,Entry_Price,SL_Price,FVG_Used,FVG_Level,Risk_R,TP_Price,Exit_Time,Exit_Price,Exit_Type,PnL_Points,PnL_R,Asian_High,Asian_Low
2024-10-17,2024-10-17 01:00:00,LONG,21024.807894,20976.584083,True,20976.584083,48.22381099999984,21121.255516,2024-10-17 03:30:00,21121.255516,TP,96.44762199999968,2.0,20971.942219,20915.981968
2024-10-18,2024-10-18 01:30:00,LONG,21065.037383,21050.853909,True,21050.853909,14.18347399999766,21093.404330999994,2024-10-18 02:55:00,21093.404330999994,TP,28.36694799999532,2.0,21058.074587,20961.369084
2024-10-21,2024-10-21 01:00:00,SHORT,21097.530432,21104.493228,True,21104.493228,6.962795999999798,21083.60484,2024-10-21 01:08:00,21104.493228,SL,-6.962795999999798,-1.0,21173.089665,21110.424499
2024-10-22,2024-10-22 01:15:00,SHORT,21093.146449,21106.298398,True,21106.298398,13.15194899999915,21066.842551,2024-10-22 01:24:00,21106.298398,SL,-13.15194899999915,-1.0,21173.863309,21094.693737
2024-10-23,2024-10-23 03:30:00,SHORT,21138.275684,21167.158394,True,21167.158394,28.882709999998042,21080.510264000004,2024-10-23 08:13:00,21080.510264000004,TP,57.765419999996084,2.0,21183.404919,21138.533565
2024-10-24,2024-10-24 02:00:00,LONG,20993.34637,20955.695694,True,20955.695694,37.65067600000111,21068.647722,2024-10-24 07:30:00,21068.647722,TP,75.30135200000223,2.0,20984.836286,20906.956121
2024-10-25,2024-10-25 02:30:00,LONG,21068.38984,21025.839419,True,21025.839419,42.550420999999915,21153.490682,2024-10-25 08:17:00,21153.490682,TP,85.10084199999983,2.0,21056.269417,21005.982556
2024-10-28,2024-10-28 03:30:00,LONG,21313.892878,21274.179151,True,21274.179151,39.71372699999847,21393.320331999996,2024-10-28 06:00:00,21274.179151,SL,-39.71372699999847,-1.0,21309.766776,21235.239068
2024-10-29,2024-10-29 01:30:00,LONG,21191.657122,21165.868988,True,21165.868988,25.788134000002174,21243.233390000005,2024-10-29 03:02:00,21165.868988,SL,-25.788134000002174,-1.0,21170.510852,21095.725263
2024-10-31,2024-10-31 01:00:00,SHORT,21026.613063,21041.570181,True,21041.570181,14.957117999998445,20996.698827000004,2024-10-31 01:48:00,20996.698827000004,TP,29.91423599999689,2.0,21108.877211,21044.148994
2024-11-01,2024-11-01 01:00:00,LONG,20745.26452,20744.748757,True,20744.748757,0.5157629999994242,20746.296046,2024-11-01 01:01:00,20746.296046,TP,1.0315259999988484,2.0,20735.465029,20648.043254
2024-11-05,2024-11-05 01:00:00,LONG,20771.310535,20746.296045,True,20746.296045,25.014490000001388,20821.339515000003,2024-11-05 01:03:00,20746.296045,SL,-25.014490000001388,-1.0,20749.906384,20673.573507
2024-11-06,2024-11-06 01:00:00,LONG,21361.600926,21280.884066,True,21280.884066,80.71686000000045,21523.034646,2024-11-06 05:51:00,21280.884066,SL,-80.71686000000045,-1.0,21291.19932,20964.205779
2024-11-07,2024-11-07 02:15:00,LONG,21618.966505,21585.699812,True,21585.699812,33.266693000001396,21685.499891000003,2024-11-07 02:38:00,21585.699812,SL,-33.266693000001396,-1.0,21614.582522,21519.166425
2024-11-08,2024-11-08 04:00:00,SHORT,21870.916575,21908.567251,True,21908.567251,37.65067600000111,21795.615222999997,2024-11-08 05:03:00,21795.615222999997,TP,75.30135200000223,2.0,21933.581741,21884.326405
2024-11-11,2024-11-11 02:15:00,LONG,21994.699619,21965.559028,True,21965.559028,29.140590999999404,22052.980800999998,2024-11-11 02:53:00,21965.559028,SL,-29.140590999999404,-1.0,21982.579196,21928.166233
2024-11-12,2024-11-12 03:45:00,SHORT,21852.607,21891.804964,True,21891.804964,39.19796399999905,21774.211072000002,2024-11-12 07:47:00,21891.804964,SL,-39.19796399999905,-1.0,21919.398268,21858.022508
2024-11-13,2024-11-13 02:45:00,LONG,21844.87056,21811.088104,True,21811.088104,33.78245600000082,21912.435472,2024-11-13 05:05:00,21811.088104,SL,-33.78245600000082,-1.0,21829.655561,21781.947513
2024-11-14,2024-11-14 01:00:00,SHORT,21763.895819,21769.053445,True,21769.053445,5.157626000000164,21753.580567,2024-11-14 01:10:00,21769.053445,SL,-5.157626000000164,-1.0,21840.228696,21772.148022
2024-11-15,2024-11-15 01:00:00,SHORT,21523.80829,21533.349899,True,21533.349899,9.54160899999988,21504.725072,2024-11-15 01:02:00,21533.349899,SL,-9.54160899999988,-1.0,21617.161335,21542.633628
2024-11-18,2024-11-18 03:45:00,SHORT,21206.098477,21227.502628,True,21227.502628,21.40415099999882,21163.290175000002,2024-11-18 04:39:00,21227.502628,SL,-21.40415099999882,-1.0,21308.219488,21209.193053
2024-11-19,2024-11-19 02:30:00,SHORT,21222.860764,21325.497538,True,21325.497538,102.6367739999987,21017.587216000004,2024-11-19 10:17:00,21325.497538,SL,-102.6367739999987,-1.0,21349.480503,21256.127457
2024-11-20,2024-11-20 01:30:00,LONG,21495.957105,21457.274904,True,21457.274904,38.68220099999962,21573.321507,2024-11-20 02:57:00,21457.274904,SL,-38.68220099999962,-1.0,21491.057359,21427.876431
2024-11-21,2024-11-21 03:15:00,SHORT,21253.806525,21298.419997,True,21298.419997,44.61347200000091,21164.579580999998,2024-11-21 03:42:00,21298.419997,SL,-44.61347200000091,-1.0,21412.919313,21270.310931
2024-11-22,2024-11-22 03:15:00,SHORT,21379.394738,21464.495581,True,21464.495581,85.10084300000017,21209.193052,2024-11-22 07:08:00,21464.495581,SL,-85.10084300000017,-1.0,21501.630494,21414.724482
2024-11-27,2024-11-27 02:00:00,SHORT,21608.39337,21649.912266,True,21649.912266,41.51889599999777,21525.355578000006,2024-11-27 08:35:00,21525.355578000006,TP,83.03779199999553,2.0,21681.631671,21612.777352
2024-11-28,2024-11-28 01:00:00,LONG,21524.839815,21514.26668,True,21514.26668,10.573134999998729,21545.986084999997,2024-11-28 01:36:00,21514.26668,SL,-10.573134999998729,-1.0,21519.424307,21480.226343
2024-12-04,2024-12-04 02:30:00,LONG,22045.502244,22022.808685,True,22022.808685,22.693558999999368,22090.889361999998,2024-12-04 05:06:00,22090.889361999998,TP,45.387117999998736,2.0,22041.891905,21988.252586
2024-12-05,2024-12-05 01:45:00,SHORT,22172.121982,22180.889948,True,22180.889948,8.767965999999433,22154.58605,2024-12-05 01:50:00,22180.889948,SL,-8.767965999999433,-1.0,22199.199523,22173.153508
2024-12-06,2024-12-06 01:00:00,LONG,22159.227915,22152.007238,True,22152.007238,7.22067700000116,22173.669269,2024-12-06 01:32:00,22152.007238,SL,-7.22067700000116,-1.0,22158.970034,22118.224782
2024-12-09,2024-12-09 01:15:00,LONG,22349.544345,22328.655957,True,22328.655957,20.888387999999395,22391.321120999997,2024-12-09 03:36:00,22328.655957,SL,-20.888387999999395,-1.0,22345.160362,22309.314856
2024-12-10,2024-12-10 03:30:00,SHORT,22128.540036,22140.91834,True,22140.91834,12.378304000001663,22103.783427999995,2024-12-10 03:34:00,22140.91834,SL,-12.378304000001663,-1.0,22162.322491,22129.055798
2024-12-11,2024-12-11 02:30:00,LONG,22116.419612,22112.551392,True,22112.551392,3.868220000000292,22124.156052000002,2024-12-11 02:53:00,22112.551392,SL,-3.868220000000292,-1.0,22114.356562,22082.895038
2024-12-12,2024-12-12 02:15:00,LONG,22456.049339,22439.029171,True,22439.029171,17.02016800000274,22490.089675000007,2024-12-12 02:16:00,22439.029171,SL,-17.02016800000274,-1.0,22450.891712,22427.940273
2024-12-13,2024-12-13 03:15:00,LONG,22461.98061,22445.218323,True,22445.218323,16.76228699999774,22495.505183999994,2024-12-13 03:16:00,22445.218323,SL,-16.76228699999774,-1.0,22455.275695,22382.037394
2024-12-16,2024-12-16 03:00:00,LONG,22516.135692,22495.763066,True,22495.763066,20.37262600000031,22556.880944,2024-12-16 03:01:00,22495.763066,SL,-20.37262600000031,-1.0,22509.688658,22469.974932
2024-12-17,2024-12-17 01:30:00,SHORT,22756.481102,22798.257879,True,22798.257879,41.77677699999913,22672.927548000003,2024-12-17 04:34:00,22798.257879,SL,-41.77677699999913,-1.0,22821.982963,22778.658898
2024-12-18,2024-12-18 02:00:00,LONG,22746.42373,22713.930681,True,22713.930681,32.49304899999697,22811.409827999993,2024-12-18 03:03:00,22713.930681,SL,-32.49304899999697,-1.0,22736.624239,22661.322887
2024-12-19,2024-12-19 01:15:00,LONG,21950.086147,21875.558439,True,21875.558439,74.52770800000144,22099.141563000005,2024-12-19 08:32:00,22099.141563000005,TP,149.05541600000288,2.0,21947.765215,21822.692764
2024-12-20,2024-12-20 02:30:00,SHORT,21547.714184,21639.985681,True,21639.985681,92.27149699999791,21363.171190000005,2024-12-20 08:29:00,21639.985681,SL,-92.27149699999791,-1.0,21769.887453,21587.406392
2024-12-24,2024-12-24 01:00:00,LONG,22456.253364,22434.603068,True,22434.603068,21.6502959999998,22499.553956,2024-12-24 02:06:00,22434.603068,SL,-21.6502959999998,-1.0,22433.829844,22381.250555
2024-12-26,2024-12-26 02:15:00,SHORT,22679.199857,22761.677173,True,22761.677173,82.47731600000043,22514.245225,2024-12-26 15:15:00,22675.333733,FORCE_CLOSE,3.866124000000127,0.04687499772664895,22795.956807,22725.851089
2024-12-27,2024-12-27 01:00:00,SHORT,22603.681565,22617.341871,True,22617.341871,13.660306000001583,22576.360952999996,2024-12-27 01:02:00,22617.341871,SL,-13.660306000001583,-1.0,22689.509522,22621.98122
2024-12-30,2024-12-30 01:00:00,SHORT,22315.010961,22328.155783,True,22328.155783,13.144821999998385,22288.721317000003,2024-12-30 01:31:00,22288.721317000003,TP,26.28964399999677,2.0,22394.395377,22319.65031
2024-12-31,2024-12-31 03:00:00,LONG,22129.694742,22034.072604,True,22034.072604,95.62213799999881,22320.939017999997,2024-12-31 08:42:00,22034.072604,SL,-95.62213799999881,-1.0,22120.158303,22026.340356
2025-01-02,2025-01-02 01:00:00,LONG,22041.031628,22040.258403,True,22040.258403,0.7732250000008207,22042.578078000002,2025-01-02 01:01:00,22042.578078000002,TP,1.5464500000016415,2.0,22038.454212,21775.81551
2025-01-03,2025-01-03 02:00:00,LONG,21929.42951,21901.593416,True,21901.593416,27.83609400000205,21985.101698000006,2025-01-03 02:25:00,21901.593416,SL,-27.83609400000205,-1.0,21918.346621,21808.290953
2025-01-06,2025-01-06 01:00:00,LONG,22228.667521,22207.274967,True,22207.274967,21.3925539999982,22271.452628999996,2025-01-06 01:07:00,22207.274967,SL,-21.3925539999982,-1.0,22219.131081,22143.355048
2025-01-08,2025-01-08 01:15:00,SHORT,22032.783896,22049.27936,True,22049.27936,16.49546399999963,21999.792968,2025-01-08 01:16:00,22049.27936,SL,-16.49546399999963,-1.0,22100.827682,22046.701943
2025-01-09,2025-01-09 01:30:00,SHORT,21919.377587,21971.956876,True,21971.956876,52.579289000001154,21814.219008999997,2025-01-09 03:58:00,21971.956876,SL,-52.579289000001154,-1.0,22008.298443,21929.687252
2025-01-13,2025-01-13 02:15:00,SHORT,21467.814285,21559.82804,True,21559.82804,92.01375499999995,21283.786775,2025-01-13 12:49:00,21559.82804,SL,-92.01375499999995,-1.0,21688.441104,21504.413593
2025-01-14,2025-01-14 01:30:00,LONG,21717.823647,21691.791745,True,21691.791745,26.031902000002447,21769.887451000006,2025-01-14 01:31:00,21691.791745,SL,-26.031902000002447,-1.0,21711.637849,21647.202446
2025-01-15,2025-01-15 03:30:00,LONG,21615.500228,21592.818966,True,21592.818966,22.68126200000188,21660.862752000005,2025-01-15 03:31:00,21592.818966,SL,-22.68126200000188,-1.0,21612.66507,21575.034795
2025-01-16,2025-01-16 01:00:00,LONG,22154.437937,22090.775759,True,22090.775759,63.662177999998676,22281.762292999996,2025-01-16 07:02:00,22090.775759,SL,-63.662177999998676,-1.0,22111.910571,22015.77295
2025-01-17,2025-01-17 02:45:00,LONG,21974.534292,21943.605299,True,21943.605299,30.928993000001356,22036.392278000003,2025-01-17 07:06:00,22036.392278000003,TP,61.85798600000271,2.0,21969.637202,21884.324728
2025-01-20,2025-01-20 01:00:00,LONG,22268.359729,22254.699424,True,22254.699424,13.660305000001244,22295.680339000002,2025-01-20 01:04:00,22254.699424,SL,-13.660305000001244,-1.0,22245.162984,22202.635618
2025-01-22,2025-01-22 02:30:00,LONG,22558.576783,22546.205186,True,22546.205186,12.371597000001202,22583.319977000003,2025-01-22 02:36:00,22546.205186,SL,-12.371597000001202,-1.0,22554.195176,22479.450109
2025-01-23,2025-01-23 01:45:00,SHORT,22599.299958,22613.99123,True,22613.99123,14.691272000000026,22569.917414,2025-01-23 01:47:00,22613.99123,SL,-14.691272000000026,-1.0,22651.621505,22604.970273
2025-01-27,2025-01-27 01:00:00,SHORT,22023.76294,22075.053521,True,22075.053521,51.29058100000111,21921.181778,2025-01-27 01:03:00,22075.053521,SL,-51.29058100000111,-1.0,22344.393504,22074.022554
2025-01-28,2025-01-28 01:30:00,LONG,22006.23651,21976.853967,True,21976.853967,29.382542999999714,22065.001596,2025-01-28 02:06:00,21976.853967,SL,-29.382542999999714,-1.0,22001.854903,21876.076997
2025-01-29,2025-01-29 01:00:00,LONG,22323.258692,22322.743209,True,22322.743209,0.5154829999992216,22324.289657999998,2025-01-29 01:01:00,22324.289657999998,TP,1.0309659999984433,2.0,22277.896169,22201.862393
2025-01-30,2025-01-30 02:00:00,LONG,22351.61027,22325.320625,True,22325.320625,26.289645000000746,22404.189560000003,2025-01-30 03:33:00,22325.320625,SL,-26.289645000000746,-1.0,22351.352528,22192.583695
2025-01-31,2025-01-31 01:00:00,LONG,22466.82077,22433.056619,True,22433.056619,33.7641509999994,22534.349071999997,2025-01-31 01:04:00,22433.056619,SL,-33.7641509999994,-1.0,22462.439162,22344.393504
2025-02-03,2025-02-03 02:00:00,LONG,21841.797362,21753.649731,True,21753.649731,88.14763099999982,22018.092624,2025-02-03 09:25:00,22018.092624,TP,176.29526199999964,2.0,21810.610628,21626.067634
2025-02-05,2025-02-05 01:00:00,SHORT,22165.263085,22186.91338,True,22186.91338,21.650295000003098,22121.962494999992,2025-02-05 02:00:00,22186.91338,SL,-21.650295000003098,-1.0,22293.360665,22197.223044
2025-02-11,2025-02-11 01:45:00,SHORT,22403.674075,22445.685958,True,22445.685958,42.011882999999216,22319.650309,2025-02-11 02:40:00,22445.685958,SL,-42.011882999999216,-1.0,22491.821706,22423.777921
2025-02-12,2025-02-12 03:00:00,SHORT,22437.438226,22480.996558,True,22480.996558,43.55833200000052,22350.321561999997,2025-02-12 06:18:00,22480.996558,SL,-43.55833200000052,-1.0,22507.286203,22440.015642
2025-02-13,2025-02-13 01:30:00,SHORT,22538.215196,22569.401931,True,22569.401931,31.186734999999317,22475.841726000002,2025-02-13 02:23:00,22475.841726000002,TP,62.37346999999863,2.0,22606.00124,22548.524861
2025-02-14,2025-02-14 01:00:00,LONG,22843.123522,22812.194529,True,22812.194529,30.928993000001356,22904.981508000004,2025-02-14 02:10:00,22812.194529,SL,-30.928993000001356,-1.0,22835.133532,22758.326532
2025-02-18,2025-02-18 01:00:00,LONG,23003.696546,22987.974308,True,22987.974308,15.72223799999847,23035.141021999996,2025-02-18 01:51:00,22987.974308,SL,-15.72223799999847,-1.0,22959.62273,22900.599902
2025-02-19,2025-02-19 04:00:00,SHORT,22931.786636,22940.549851,True,22940.549851,8.763214999999036,22914.260206000003,2025-02-19 04:04:00,22940.549851,SL,-8.763214999999036,-1.0,22981.530767,22934.364053
2025-02-20,2025-02-20 01:00:00,SHORT,22840.546106,22848.278354,True,22848.278354,7.732247999996616,22825.08161000001,2025-02-20 01:01:00,22848.278354,SL,-7.732247999996616,-1.0,22918.384073,22843.639005
2025-02-24,2025-02-24 02:00:00,SHORT,22396.715052,22435.634035,True,22435.634035,38.91898299999957,22318.877086,2025-02-24 02:46:00,22435.634035,SL,-38.91898299999957,-1.0,22476.614951,22405.736008
2025-02-25,2025-02-25 01:15:00,SHORT,22015.515208,22088.713826,True,22088.713826,73.19861799999853,21869.117972000004,2025-02-25 06:59:00,22088.713826,SL,-73.19861799999853,-1.0,22118.09637,22047.73291
2025-02-26,2025-02-26 01:15:00,LONG,21960.616245,21934.584343,True,21934.584343,26.031902000002447,22012.680049000006,2025-02-26 01:16:00,21934.584343,SL,-26.031902000002447,-1.0,21939.481433,21856.488634
2025-02-27,2025-02-27 01:00:00,LONG,21940.5124,21930.202735,True,21930.202735,10.309665000000678,21961.13173,2025-02-27 01:13:00,21930.202735,SL,-10.309665000000678,-1.0,21924.790161,21761.639721
2025-03-03,2025-03-03 03:45:00,LONG,21664.213392,21634.057624,True,21634.057624,30.155768000000535,21724.524928000003,2025-03-03 06:04:00,21724.524928000003,TP,60.31153600000107,2.0,21651.841795,21483.02104
2025-03-05,2025-03-05 02:15:00,LONG,21240.486183,21148.73017,True,21148.73017,91.75601300000199,21423.998209000005,2025-03-05 05:53:00,21148.73017,SL,-91.75601300000199,-1.0,21226.310395,21073.469619
2025-03-06,2025-03-06 01:30:00,SHORT,21217.289438,21274.765818,True,21274.765818,57.47638000000006,21102.336678,2025-03-06 02:43:00,21102.336678,TP,114.95276000000013,2.0,21286.879673,21219.09363
2025-03-07,2025-03-07 03:00:00,LONG,20849.492159,20779.128699,True,20779.128699,70.36346000000049,20990.219079000002,2025-03-07 05:01:00,20779.128699,SL,-70.36346000000049,-1.0,20846.141518,20760.313562
2025-03-11,2025-03-11 01:15:00,LONG,20099.979554,20080.906674,True,20080.906674,19.072879999999714,20138.125314,2025-03-11 01:17:00,20080.906674,SL,-19.072879999999714,-1.0,20098.690846,19731.924533
2025-03-12,2025-03-12 01:45:00,SHORT,20013.120631,20068.792819,True,20068.792819,55.67218799999682,19901.776255000008,2025-03-12 02:51:00,20068.792819,SL,-55.67218799999682,-1.0,20103.587936,20024.976745
2025-03-13,2025-03-13 01:00:00,SHORT,20040.698983,20077.556033,True,20077.556033,36.857050000002346,19966.984882999994,2025-03-13 01:46:00,20077.556033,SL,-36.857050000002346,-1.0,20303.853168,20065.699919
2025-03-19,2025-03-19 02:30:00,SHORT,20066.228682,20123.609583,True,20123.609583,57.38090100000045,19951.46688,2025-03-19 03:32:00,20123.609583,SL,-57.38090100000045,-1.0,20195.52698,20082.040308
2025-03-21,2025-03-21 02:30:00,SHORT,20225.875101,20272.5449,True,20272.5449,46.66979899999933,20132.535503000003,2025-03-21 07:40:00,20132.535503000003,TP,93.33959799999866,2.0,20333.496169,20246.277199
2025-03-24,2025-03-24 01:45:00,LONG,20551.79862,20518.135158,True,20518.135158,33.663462000000436,20619.125544000002,2025-03-24 03:09:00,20619.125544000002,TP,67.32692400000087,2.0,20543.892807,20459.734152
2025-03-25,2025-03-25 03:00:00,SHORT,20727.001638,20758.369864,True,20758.369864,31.368225999998685,20664.265186000004,2025-03-25 03:05:00,20758.369864,SL,-31.368225999998685,-1.0,20784.38254,20737.202687
2025-03-26,2025-03-26 01:00:00,SHORT,20869.306273,20874.661824,True,20874.661824,5.35555100000056,20858.595170999997,2025-03-26 01:06:00,20874.661824,SL,-5.35555100000056,-1.0,20949.639535,20880.782454
2025-03-28,2025-03-28 01:00:00,LONG,20400.568067,20365.629474,True,20365.629474,34.938592999998946,20470.445252999998,2025-03-28 01:50:00,20365.629474,SL,-34.938592999998946,-1.0,20400.058014,20331.966011
2025-04-01,2025-04-01 01:45:00,LONG,19820.383398,19761.982392,True,19761.982392,58.40100600000005,19937.185410000002,2025-04-01 05:31:00,19761.982392,SL,-58.40100600000005,-1.0,19797.176012,19670.938029
2025-04-02,2025-04-02 02:00:00,SHORT,19938.715568,19977.479555,True,19977.479555,38.76398700000209,19861.187593999995,2025-04-02 02:01:00,19977.479555,SL,-38.76398700000209,-1.0,20062.148262,19949.936722
2025-04-03,2025-04-03 03:45:00,LONG,19537.559312,19505.681033,True,19505.681033,31.878279000000475,19601.315870000002,2025-04-03 03:46:00,19505.681033,SL,-31.878279000000475,-1.0,19535.264076,19224.387104
2025-04-09,2025-04-09 02:00:00,LONG,17668.472088,17312.7105,True,17312.7105,355.7615879999976,18379.995263999994,2025-04-09 06:02:00,17312.7105,SL,-355.7615879999976,-1.0,17553.45526,17087.012289
2025-04-10,2025-04-10 02:30:00,SHORT,19276.412455,19523.532869,True,19523.532869,247.12041399999725,18782.171627000007,2025-04-10 10:44:00,18782.171627000007,TP,494.2408279999945,2.0,19773.203546,19350.625087
