Date,FVG_Time,Breakout_Time,Entry_Price,SL_Price,Risk,Hit_SL,Year,TP_1.0R,TP_1.5R,TP_2.0R,TP_2.5R,TP_3.0R,TP_3.5R
26/02/2020,09:07:00,09:08:00,10194.661801,10188.39132,6.270480999999563,True,2020,False,False,False,False,False,False
26/02/2020,09:11:00,09:12:00,10193.806735,10191.811582,1.9951529999998456,True,2020,False,False,False,False,False,False
26/02/2020,09:48:00,09:49:00,10287.008883,10286.153817,0.8550660000000789,True,2020,False,False,False,False,False,False
26/02/2024,09:40:00,09:41:00,19325.97175,19323.023716,2.9480340000009164,True,2024,False,False,False,False,False,False
26/02/2024,09:50:00,09:51:00,19335.351859,19329.187788,6.16407099999924,True,2024,False,False,False,False,False,False
26/02/2025,08:43:00,08:44:00,21891.283752,21890.510527,0.7732250000008207,True,2025,False,False,False,False,False,False
26/02/2025,08:57:00,08:58:00,21954.688188,21943.089816,11.598372000000381,True,2025,False,False,False,False,False,False
26/02/2025,09:29:00,09:30:00,21971.441393,21964.997853,6.443540000000212,True,2025,False,False,False,False,False,False
26/03/2018,08:51:00,08:52:00,7781.032884,7777.530807,3.5020770000000994,True,2018,False,False,False,False,False,False
26/03/2018,08:59:00,09:00:00,7791.830957,7789.788079,2.0428780000002007,True,2018,False,False,False,False,False,False
26/03/2018,09:06:00,09:08:00,7781.324724,7778.990006,2.3347180000000662,True,2018,False,False,False,False,False,False
26/03/2018,09:31:00,09:32:00,7745.428428,7741.050831,4.3775970000006055,True,2018,False,False,False,False,False,False
26/03/2019,08:41:00,08:42:00,8528.960502,8527.235039,1.7254630000006728,True,2019,False,False,False,False,False,False
26/03/2020,08:33:00,08:34:00,8639.491255,8633.785984,5.705271000000721,True,2020,False,False,False,False,False,False
26/03/2020,08:51:00,08:52:00,8634.356511,8626.083869,8.272641999999905,False,2020,True,True,True,True,True,True
26/03/2020,09:49:00,09:50:00,8727.352422,8722.217678,5.134743999999046,True,2020,False,False,False,False,False,False
26/03/2021,08:43:00,08:44:00,14635.277813,14633.847749,1.4300640000001295,True,2021,False,False,False,False,False,False
26/03/2024,09:11:00,09:12:00,19660.590543,19656.360241,4.230301999999938,True,2024,False,False,False,False,False,False
26/03/2025,08:34:00,08:35:00,20865.48088,20846.353913,19.12696700000015,True,2025,False,False,False,False,False,False
26/03/2025,09:57:00,09:58:00,20709.659855,20704.304304,5.35555100000056,True,2025,False,False,False,False,False,False
26/04/2018,09:49:00,09:50:00,7740.467152,7737.548753,2.918399000000136,True,2018,False,False,False,False,False,False
26/04/2019,09:56:00,09:58:00,8971.829177,8971.254023,0.5751540000001114,True,2019,False,False,False,False,False,False
26/04/2021,08:52:00,08:53:00,15913.755277,15910.609135,3.1461419999995996,False,2021,True,True,True,True,True,True
26/04/2022,08:58:00,08:59:00,15198.165873,15195.015875,3.149998000000778,True,2022,False,False,False,False,False,False
26/04/2023,09:04:00,09:05:00,14424.818117,14412.015353,12.802764000000025,True,2023,False,False,False,False,False,False
26/05/2020,08:32:00,08:33:00,10887.367867,10884.515232,2.8526350000011007,True,2020,False,False,False,False,False,False
26/05/2020,08:58:00,08:59:00,10838.017276,10830.029898,7.987377999999808,True,2020,False,False,False,False,False,False
26/05/2020,09:44:00,09:45:00,10830.029898,10825.465681,4.564217000001008,True,2020,False,False,False,False,False,False
26/05/2021,08:46:00,08:47:00,15645.189205,15642.901103,2.2881020000004355,True,2021,False,False,False,False,False,False
26/05/2021,09:02:00,09:03:00,15636.894833,15632.318627,4.576205999999729,True,2021,False,False,False,False,False,False
26/05/2022,09:34:00,09:35:00,13915.544108,13903.230481,12.313626999999542,True,2022,False,False,False,False,False,False
26/05/2023,09:33:00,09:34:00,15817.536143,15811.691403,5.844739999998637,True,2023,False,False,False,False,False,False
26/05/2025,08:56:00,08:57:00,21708.597589,21706.557379,2.040209999999206,True,2025,False,False,False,False,False,False
26/06/2018,08:52:00,08:53:00,8262.240354,8258.749758,3.490595999999641,True,2018,False,False,False,False,False,False
26/06/2018,09:21:00,09:22:00,8254.968279,8254.09563,0.8726490000008198,True,2018,False,False,False,False,False,False
26/06/2018,09:38:00,09:39:00,8237.5153,8234.60647,2.9088299999984883,True,2018,False,False,False,False,False,False
26/06/2018,09:47:00,09:48:00,8227.334395,8222.971151,4.3632440000001225,False,2018,True,True,True,True,True,True
26/06/2018,10:00:00,10:01:00,8239.551481,8234.897353,4.654128000000128,True,2018,False,False,False,False,False,False
26/06/2019,09:25:00,09:26:00,8811.329233,8808.176905,3.152328000000125,True,2019,False,False,False,False,False,False
26/06/2020,08:32:00,08:33:00,11503.523257,11498.952813,4.570444000000862,True,2020,False,False,False,False,False,False
26/06/2020,08:45:00,08:46:00,11441.822256,11436.966159,4.856096999999863,True,2020,False,False,False,False,False,False
26/06/2020,08:57:00,08:58:00,11444.107478,11440.393992,3.7134860000005574,True,2020,False,False,False,False,False,False
26/06/2020,09:28:00,09:29:00,11343.843351,11337.273337,6.5700139999989915,True,2020,False,False,False,False,False,False
26/06/2023,09:04:00,09:05:00,16656.907795,16648.932851,7.974943999997777,True,2023,False,False,False,False,False,False
26/06/2023,09:21:00,09:22:00,16636.007942,16631.882971,4.124971000001096,True,2023,False,False,False,False,False,False
26/06/2023,09:58:00,09:59:00,16588.983273,16584.033307,4.949966000000131,True,2023,False,False,False,False,False,False
26/06/2024,08:55:00,08:56:00,20859.710898,20858.406171,1.3047270000024582,True,2024,False,False,False,False,False,False
26/06/2024,09:29:00,09:30:00,20850.577811,20834.399198,16.17861300000004,True,2024,False,False,False,False,False,False
26/06/2024,09:38:00,09:43:00,20862.059406,20859.189007,2.870398999999452,True,2024,False,False,False,False,False,False
26/06/2024,09:53:00,09:54:00,20876.933292,20864.146969,12.786323000000266,True,2024,False,False,False,False,False,False
26/06/2025,08:51:00,08:52:00,22715.76757,22715.010142,0.7574280000008002,True,2025,False,False,False,False,False,False
26/07/2019,09:31:00,09:32:00,9181.297882,9179.865006,1.4328760000007605,True,2019,False,False,False,False,False,False
26/07/2021,09:12:00,09:13:00,17286.846207,17285.129028,1.7171789999993052,True,2021,False,False,False,False,False,False
26/07/2021,10:00:00,10:01:00,17290.85296,17280.549883,10.303077000000485,True,2021,False,False,False,False,False,False
26/07/2022,09:01:00,09:02:00,13978.071077,13970.071527,7.999550000000454,True,2022,False,False,False,False,False,False
26/07/2023,09:03:00,09:04:00,17186.004072,17183.804087,2.1999849999992875,True,2023,False,False,False,False,False,False
26/07/2023,09:22:00,09:23:00,17179.12912,17178.029128,1.0999920000031125,True,2023,False,False,False,False,False,False
26/07/2024,08:34:00,08:35:00,19957.622799,19955.013345,2.6094540000012785,True,2024,False,False,False,False,False,False
26/07/2024,08:41:00,08:43:00,19951.099165,19945.880258,5.21890699999858,True,2024,False,False,False,False,False,False
26/08/2019,08:38:00,08:39:00,8653.99942,8648.267915,5.731504999999743,True,2019,False,False,False,False,False,False
26/08/2019,09:06:00,09:49:00,8649.700792,8646.835039,2.8657530000000406,True,2019,False,False,False,False,False,False
26/08/2019,09:31:00,09:32:00,8627.634497,8625.05532,2.5791769999996177,True,2019,False,False,False,False,False,False
26/08/2019,09:41:00,09:42:00,8633.652578,8624.195594,9.456983999998556,False,2019,True,True,True,True,True,True
26/08/2020,09:55:00,09:56:00,13524.23105,13520.231911,3.999138999999559,False,2020,True,True,True,True,True,True
26/08/2021,09:43:00,09:44:00,17500.348861,17495.483519,4.865341999997327,True,2021,False,False,False,False,False,False
26/08/2022,08:43:00,08:44:00,15012.298631,15009.155951,3.142679999999018,True,2022,False,False,False,False,False,False
26/08/2022,08:51:00,08:52:00,14978.014845,14976.586354,1.4284910000005766,True,2022,False,False,False,False,False,False
26/08/2022,09:31:00,09:32:00,14800.59625,14795.453682,5.14256800000112,True,2022,False,False,False,False,False,False
26/08/2022,09:39:00,09:40:00,14742.599512,14732.028678,10.570834000000104,True,2022,False,False,False,False,False,False
26/08/2022,09:56:00,09:57:00,14738.314039,14736.314151,1.9998880000002828,True,2022,False,False,False,False,False,False
26/08/2024,09:39:00,09:40:00,20382.702785,20381.137113,1.5656720000006317,True,2024,False,False,False,False,False,False
26/08/2025,08:38:00,08:39:00,23718.097153,23713.047634,5.049519000000146,True,2025,False,False,False,False,False,False
26/08/2025,10:00:00,10:01:00,23762.280447,23760.008163,2.2722840000024007,True,2025,False,False,False,False,False,False
26/09/2018,09:11:00,09:12:00,8820.857696,8817.669399,3.1882969999987836,True,2018,False,False,False,False,False,False
26/09/2019,08:36:00,08:37:00,8903.453796,8903.167953,0.2858429999996588,True,2019,False,False,False,False,False,False
26/09/2019,09:16:00,09:17:00,8880.300472,8877.72788,2.5725920000004407,True,2019,False,False,False,False,False,False
26/09/2022,08:45:00,08:46:00,12989.962405,12984.566723,5.395682000000306,True,2022,False,False,False,False,False,False
26/09/2022,09:11:00,09:12:00,13031.423961,13030.855995,0.5679660000005242,True,2022,False,False,False,False,False,False
26/09/2022,09:42:00,09:43:00,13044.487192,13038.23956,6.247632000000522,True,2022,False,False,False,False,False,False
26/09/2023,08:58:00,08:59:00,16044.188909,16042.559782,1.6291270000001532,True,2023,False,False,False,False,False,False
26/09/2023,09:52:00,09:53:00,16039.573048,16035.228709,4.344338999999309,True,2023,False,False,False,False,False,False
26/09/2024,08:36:00,08:37:00,21098.819839,21080.510264,18.309574999999313,True,2024,False,False,False,False,False,False
26/09/2025,08:45:00,08:46:00,24690.25,24674.0,16.25,True,2025,False,False,False,False,False,False
26/09/2025,09:27:00,09:28:00,24543.75,24535.0,8.75,False,2025,True,True,True,True,True,True
26/09/2025,09:50:00,09:51:00,24576.75,24567.0,9.75,True,2025,False,False,False,False,False,False
26/10/2018,08:33:00,08:34:00,7902.048545,7893.932881,8.115663999999924,True,2018,False,False,False,False,False,False
26/10/2018,09:08:00,09:09:00,7886.976597,7876.542171,10.434425999999803,True,2018,False,False,False,False,False,False
26/10/2018,09:33:00,09:34:00,7887.266442,7881.759384,5.507058000000143,True,2018,False,False,False,False,False,False
26/10/2018,09:39:00,09:40:00,7872.484339,7871.904649,0.579689999999573,True,2018,False,False,False,False,False,False
26/10/2018,09:46:00,09:47:00,7862.049913,7852.195178,9.854734999999891,True,2018,False,False,False,False,False,False
26/10/2020,08:43:00,08:44:00,13312.253351,13306.533924,5.719426999999996,True,2020,False,False,False,False,False,False
26/10/2022,08:59:00,09:00:00,13111.507242,13050.734823,60.77241899999899,True,2022,False,False,False,False,False,False
26/10/2022,09:16:00,09:17:00,13111.507242,13106.395543,5.111698999999135,True,2022,False,False,False,False,False,False
26/10/2023,09:24:00,09:25:00,15521.51056,15512.007317,9.50324300000102,True,2023,False,False,False,False,False,False
26/11/2018,09:27:00,09:28:00,7694.229567,7691.04127,3.1882970000006026,True,2018,False,False,False,False,False,False
26/11/2019,08:32:00,08:33:00,9577.18696,9576.901117,0.2858430000014778,True,2019,False,False,False,False,False,False
26/11/2019,09:06:00,09:07:00,9580.902926,9579.473709,1.42921700000079,True,2019,False,False,False,False,False,False
26/11/2019,09:31:00,09:32:00,9588.049014,9587.763171,0.2858429999996588,True,2019,False,False,False,False,False,False
26/11/2020,08:38:00,08:39:00,13951.685339,13951.399368,0.2859709999993356,True,2020,False,False,False,False,False,False
26/11/2020,08:46:00,08:47:00,13949.111597,13946.251883,2.8597139999983483,True,2020,False,False,False,False,False,False
26/11/2020,09:13:00,09:14:00,13944.536055,13943.106198,1.4298570000009931,True,2020,False,False,False,False,False,False
26/11/2020,09:22:00,09:23:00,13940.246484,13939.960513,0.2859709999993356,True,2020,False,False,False,False,False,False
26/11/2020,09:52:00,09:53:00,13943.106198,13941.962313,1.1438849999995,True,2020,False,False,False,False,False,False
26/11/2021,09:32:00,09:33:00,18519.6952,18519.122473,0.5727269999988494,True,2021,False,False,False,False,False,False
26/11/2024,09:34:00,09:36:00,21623.86625,21622.318962,1.547287999997934,True,2024,False,False,False,False,False,False
26/11/2024,09:35:00,09:36:00,21623.86625,21612.777352,11.088897999998153,True,2024,False,False,False,False,False,False
26/11/2024,10:00:00,10:01:00,21635.470911,21625.929301,9.541610000000219,True,2024,False,False,False,False,False,False
26/12/2018,09:00:00,09:01:00,6931.34954,6924.708934,6.640605999999934,True,2018,False,False,False,False,False,False
26/12/2018,09:06:00,09:07:00,6904.498392,6900.745006,3.7533860000003187,True,2018,False,False,False,False,False,False
26/12/2018,09:30:00,09:31:00,6907.963057,6906.230724,1.732332999999926,True,2018,False,False,False,False,False,False
26/12/2018,09:36:00,09:37:00,6892.372067,6885.731461,6.640605999999934,True,2018,False,False,False,False,False,False
26/12/2018,09:55:00,09:56:00,6868.40814,6865.809642,2.598497999999381,True,2018,False,False,False,False,False,False
26/12/2019,09:13:00,09:14:00,9988.305976,9988.020954,0.2850220000000263,True,2019,False,False,False,False,False,False
26/12/2019,09:40:00,09:41:00,9989.161042,9988.590998,0.5700440000000526,True,2019,False,False,False,False,False,False
26/12/2023,09:29:00,09:30:00,18275.131584,18270.843534,4.2880499999992026,True,2023,False,False,False,False,False,False
26/12/2023,09:52:00,09:53:00,18263.339448,18259.587404,3.752043999997113,True,2023,False,False,False,False,False,False
26/12/2024,08:54:00,08:55:00,22579.711595,22571.206122,8.505473000001075,False,2024,True,True,True,True,True,True
27/01/2020,09:02:00,09:03:00,10230.004511,10228.29438,1.7101309999998193,True,2020,False,False,False,False,False,False
27/01/2021,08:36:00,08:37:00,15146.006037,15144.005282,2.000754999999117,True,2021,False,False,False,False,False,False
27/01/2021,09:33:00,09:34:00,15247.472931,15245.186353,2.2865780000011,True,2021,False,False,False,False,False,False
27/01/2022,08:57:00,08:58:00,16422.3695,16410.342237,12.027262999999948,True,2022,False,False,False,False,False,False
27/01/2022,09:01:00,09:02:00,16406.046785,16400.033153,6.013631999998324,True,2022,False,False,False,False,False,False
27/01/2022,09:40:00,09:41:00,16279.474153,16278.042336,1.431816999998773,True,2022,False,False,False,False,False,False
27/01/2023,09:22:00,09:23:00,13669.124723,13667.718839,1.4058840000016062,True,2023,False,False,False,False,False,False
27/01/2023,09:35:00,09:36:00,13677.841201,13677.560024,0.28117699999893375,True,2023,False,False,False,False,False,False
27/01/2023,09:56:00,09:57:00,13625.261155,13614.295264,10.965890999999829,True,2023,False,False,False,False,False,False
27/02/2018,09:26:00,09:27:00,8206.958982,8204.90878,2.050202000000354,True,2018,False,False,False,False,False,False
27/02/2019,09:03:00,09:04:00,8178.051224,8177.47378,0.5774439999995593,True,2019,False,False,False,False,False,False
27/02/2019,09:13:00,09:14:00,8158.129404,8156.685794,1.4436100000002625,True,2019,False,False,False,False,False,False
27/02/2020,09:33:00,09:36:00,9765.418883,9752.5929,12.825983000000633,True,2020,False,False,False,False,False,False
27/02/2020,09:35:00,09:36:00,9765.418883,9729.506129,35.91275400000086,True,2020,False,False,False,False,False,False
27/02/2023,08:39:00,08:40:00,13641.569405,13635.94587,5.623535000000629,True,2023,False,False,False,False,False,False
27/02/2023,08:49:00,08:50:00,13625.823509,13624.136448,1.68706100000054,True,2023,False,False,False,False,False,False
27/02/2023,09:43:00,09:44:00,13613.73291,13604.454079,9.278831000001446,True,2023,False,False,False,False,False,False
27/02/2024,09:06:00,09:07:00,19289.523328,19288.451316,1.0720120000005409,True,2024,False,False,False,False,False,False
27/02/2024,09:28:00,09:29:00,19306.675527,19299.439443,7.236084000000119,True,2024,False,False,False,False,False,False
