Date,Direction,Entry_Price,SL,TP1,TP2,Scenario,Outcome,PnL,FVG_High,FVG_Low
2025-07-09,bullish,23143.20938,23170.219356,23104.454319,23080.59534,scenario_a,loss,-544.1995200000238,23143.966808,23143.461856
2025-07-09,bullish,23143.20938,23170.219356,23104.454319,23080.59534,scenario_b,loss,-544.1995200000238,23143.966808,23143.461856
2025-07-09,bullish,23143.20938,23170.219356,23104.454319,23080.59534,scenario_c,loss,-544.1995200000238,23143.966808,23143.461856
2025-07-10,bullish,23262.630511,23279.036497,23237.382914499998,23211.630366,scenario_a,loss,-332.1197200000315,23264.902795,23263.892891
2025-07-10,bullish,23262.630511,23279.036497,23237.382914499998,23211.630366,scenario_b,loss,-332.1197200000315,23264.902795,23263.892891
2025-07-10,bullish,23262.630511,23279.036497,23237.382914499998,23211.630366,scenario_c,loss,-332.1197200000315,23264.902795,23263.892891
2025-07-14,bearish,23065.194306,23029.600147,23086.9072395,23106.095413,scenario_a,win,430.25866999998107,23063.931926,23060.144787
2025-07-14,bearish,23065.194306,23029.600147,23086.9072395,23106.095413,scenario_c,win,213.12933499999053,23063.931926,23060.144787
2025-07-15,bullish,23387.85859,23410.071523,23313.630656499998,23224.001689,scenario_a,loss,-448.2586599999777,23393.665537,23392.150682
2025-07-15,bullish,23387.85859,23410.071523,23313.630656499998,23224.001689,scenario_b,loss,-448.2586599999777,23393.665537,23392.150682
2025-07-15,bullish,23387.85859,23410.071523,23313.630656499998,23224.001689,scenario_c,loss,-448.2586599999777,23393.665537,23392.150682
2025-07-16,bearish,23208.600655,23155.585654,23233.343299,23261.873083,scenario_a,win,490.85288000003493,23207.843227,23205.318467
2025-07-16,bearish,23208.600655,23155.585654,23233.343299,23261.873083,scenario_c,win,243.42644000001746,23207.843227,23205.318467
2025-07-17,bullish,23301.51181,23381.541739,23266.038936999998,23244.957194,scenario_a,loss,-1604.5985800000053,23304.03657,23302.77419
2025-07-17,bullish,23301.51181,23381.541739,23266.038936999998,23244.957194,scenario_b,loss,-1604.5985800000053,23304.03657,23302.77419
2025-07-17,bullish,23301.51181,23381.541739,23266.038936999998,23244.957194,scenario_c,loss,-1604.5985800000053,23304.03657,23302.77419
2025-07-18,bullish,23522.42828,23540.854073,23503.492582,23489.101452,scenario_a,win,374.7139600000228,23525.205515,23523.943136
2025-07-18,bullish,23522.42828,23540.854073,23503.492582,23489.101452,scenario_c,win,185.3569800000114,23525.205515,23523.943136
2025-07-21,bullish,23503.745058,23539.84417,23490.2375945,23472.690515,scenario_a,win,266.1492700000381,23507.532198,23506.522294
2025-07-21,bullish,23503.745058,23539.84417,23490.2375945,23472.690515,scenario_c,win,131.07463500001904,23507.532198,23506.522294
2025-07-22,bearish,23535.052078,23497.438111,23563.076910000003,23598.423545,scenario_a,win,556.4966400000558,23531.769891,23522.933232
2025-07-22,bearish,23535.052078,23497.438111,23563.076910000003,23598.423545,scenario_c,win,276.2483200000279,23531.769891,23522.933232
2025-07-23,bullish,23494.150972,23514.849049,23462.843952,23428.254745,scenario_a,win,622.1404000000039,23495.665828,23494.655924
2025-07-23,bullish,23494.150972,23514.849049,23462.843952,23428.254745,scenario_c,win,309.07020000000193,23495.665828,23494.655924
2025-07-24,bearish,23605.745348,23577.472992,23629.2256135,23654.725686,scenario_a,win,465.6053099999699,23604.230493,23603.473065
2025-07-24,bearish,23605.745348,23577.472992,23629.2256135,23654.725686,scenario_c,win,230.80265499998495,23604.230493,23603.473065
2025-07-25,bearish,23626.195902,23579.4928,23649.0449765,23673.913859,scenario_a,win,452.9814900000347,23623.923618,23623.671142
2025-07-25,bearish,23626.195902,23579.4928,23649.0449765,23673.913859,scenario_c,win,224.49074500001734,23623.923618,23623.671142
2025-07-28,bullish,23799.394414,23819.335063,23779.070099,23758.240832,scenario_a,win,402.48629999996047,23802.676602,23801.161746
2025-07-28,bullish,23799.394414,23819.335063,23779.070099,23758.240832,scenario_c,win,199.24314999998023,23802.676602,23801.161746
2025-07-29,bullish,23779.196337,23841.300472,23767.3299665,23749.404173,scenario_a,win,233.32740999999805,23783.740904,23782.983476
2025-07-29,bullish,23779.196337,23841.300472,23767.3299665,23749.404173,scenario_c,win,114.66370499999903,23783.740904,23782.983476
2025-07-30,bullish,23735.517995,23745.864557,23719.612008999997,23698.656504,scenario_a,win,314.1197200000315,23739.55761,23738.29523
2025-07-30,bullish,23735.517995,23745.864557,23719.612008999997,23698.656504,scenario_c,win,155.05986000001576,23739.55761,23738.29523
2025-07-31,bullish,24032.682206,24081.657592,23995.8207155,23946.840378,scenario_a,win,733.2298100000626,24038.236677,24037.226774
2025-07-31,bullish,24032.682206,24081.657592,23995.8207155,23946.840378,scenario_c,win,364.6149050000313,24038.236677,24037.226774
2025-08-01,bearish,23389.12097,23290.407819,23517.631236499998,23573.680901,scenario_a,loss,-1978.2630199999985,23381.041739,23378.012028
2025-08-01,bearish,23389.12097,23290.407819,23517.631236499998,23573.680901,scenario_b,loss,-1978.2630199999985,23381.041739,23378.012028
2025-08-01,bearish,23389.12097,23290.407819,23517.631236499998,23573.680901,scenario_c,loss,-1978.2630199999985,23381.041739,23378.012028
2025-08-04,bullish,23262.125559,23306.556377,23179.818395000002,23143.461856,scenario_a,loss,-892.6163600000145,23270.457266,23266.417651
2025-08-04,bullish,23262.125559,23306.556377,23179.818395000002,23143.461856,scenario_b,loss,-892.6163600000145,23270.457266,23266.417651
2025-08-04,bullish,23262.125559,23306.556377,23179.818395000002,23143.461856,scenario_c,loss,-892.6163600000145,23270.457266,23266.417651
2025-08-05,bullish,23606.2503,23629.473137,23575.3219945,23544.646165,scenario_a,win,614.5661100000289,23607.260204,23606.502776
2025-08-05,bullish,23606.2503,23629.473137,23575.3219945,23544.646165,scenario_c,win,305.28305500001443,23607.260204,23606.502776
2025-08-06,bullish,23402.502196,23457.537005,23340.5193465,23278.031545,scenario_a,win,1235.6569900000031,23412.096283,23409.066571
2025-08-06,bullish,23402.502196,23457.537005,23340.5193465,23278.031545,scenario_c,win,615.8284950000016,23412.096283,23409.066571
2025-08-07,bullish,23722.641721,23842.815328,23710.2703985,23676.438619,scenario_a,win,243.42644999998447,23730.468475,23730.216
2025-08-07,bullish,23722.641721,23842.815328,23710.2703985,23676.438619,scenario_c,win,119.71322499999224,23730.468475,23730.216
2025-08-08,bearish,23773.641866,23741.077418,23789.0428995,23816.56278,scenario_a,win,304.02066999996896,23769.854726,23768.844822
2025-08-08,bearish,23773.641866,23741.077418,23789.0428995,23816.56278,scenario_c,win,150.01033499998448,23769.854726,23768.844822
2025-08-11,bearish,23947.092854,23901.652132,23974.991448499997,24008.444514,scenario_a,win,553.9718899999716,23943.053238,23942.800762
2025-08-11,bearish,23947.092854,23901.652132,23974.991448499997,24008.444514,scenario_c,win,274.9859449999858,23943.053238,23942.800762
2025-08-13,bullish,24190.732161,24254.856104,24181.643025999998,24158.667713,scenario_a,win,177.78270000003977,24196.791584,24196.286632
2025-08-13,bullish,24190.732161,24254.856104,24181.643025999998,24158.667713,scenario_c,win,86.89135000001988,24196.791584,24196.286632
2025-08-14,bearish,24150.840958,24135.444876,24175.078651,24196.286632,scenario_a,win,480.7538599999825,24150.336006,24149.326102
2025-08-14,bearish,24150.840958,24135.444876,24175.078651,24196.286632,scenario_c,win,238.37692999999126,24150.336006,24149.326102
2025-08-15,bullish,24172.301415,24200.826247,24146.927581,24110.192328,scenario_a,win,503.47668000003614,24175.836079,24174.068747
2025-08-15,bullish,24172.301415,24200.826247,24146.927581,24110.192328,scenario_c,win,249.73834000001807,24175.836079,24174.068747
2025-08-19,bearish,23978.147398,23968.558263,24007.4346095,24041.266389,scenario_a,loss,-195.78270000003977,23975.875114,23973.350354
2025-08-19,bearish,23978.147398,23968.558263,24007.4346095,24041.266389,scenario_b,loss,-195.78270000003977,23975.875114,23973.350354
2025-08-19,bearish,23978.147398,23968.558263,24007.4346095,24041.266389,scenario_c,loss,-195.78270000003977,23975.875114,23973.350354
2025-08-20,bullish,23628.215709,23672.394051,23612.183486,23567.621478,scenario_a,win,316.6444599999668,23632.002849,23630.487993
2025-08-20,bullish,23628.215709,23672.394051,23612.183486,23567.621478,scenario_c,win,156.3222299999834,23632.002849,23630.487993
2025-08-22,bearish,23406.289336,23304.79895,23445.4231105,23480.264794,scenario_a,win,778.6754899999651,23401.997244,23399.977437
2025-08-22,bearish,23406.289336,23304.79895,23445.4231105,23480.264794,scenario_c,win,387.33774499998253,23401.997244,23399.977437
2025-08-25,bearish,23775.914149,23717.849629,23792.577563,23831.711338,scenario_a,win,329.26827999997477,23762.027971,23760.765591
2025-08-25,bearish,23775.914149,23717.849629,23792.577563,23831.711338,scenario_c,win,162.63413999998738,23762.027971,23760.765591
2025-08-27,bearish,23831.963814,23800.40927,23845.3450395,23863.018357,scenario_a,win,263.6245100000233,23831.711338,23831.206386
2025-08-27,bearish,23831.963814,23800.40927,23845.3450395,23863.018357,scenario_c,win,129.81225500001165,23831.711338,23831.206386
2025-08-28,bullish,23833.226193,23896.845185,23768.9710605,23720.116961,scenario_a,loss,-1276.3798399999941,23835.498477,23833.731145
2025-08-28,bullish,23833.226193,23896.845185,23768.9710605,23720.116961,scenario_b,loss,-1276.3798399999941,23835.498477,23833.731145
2025-08-28,bullish,23833.226193,23896.845185,23768.9710605,23720.116961,scenario_c,loss,-1276.3798399999941,23835.498477,23833.731145
2025-08-29,bearish,23904.929368,23845.854944,23971.8354985,23991.023672,scenario_a,loss,-1185.4884800000436,23897.860041,23896.345185
2025-08-29,bearish,23904.929368,23845.854944,23971.8354985,23991.023672,scenario_b,loss,-1185.4884800000436,23897.860041,23896.345185
2025-08-29,bearish,23904.929368,23845.854944,23971.8354985,23991.023672,scenario_c,loss,-1185.4884800000436,23897.860041,23896.345185
2025-09-01,bearish,23643.616743,23601.458209,23712.163968,23785.760712,scenario_a,win,1366.9445000000414,23637.809796,23631.750373
2025-09-01,bearish,23643.616743,23601.458209,23712.163968,23785.760712,scenario_c,win,681.4722500000207,23637.809796,23631.750373
2025-09-03,bullish,23570.651189,23677.191095,23550.453112,23528.992655,scenario_a,win,399.96154000001843,23577.46804,23574.690805
2025-09-03,bullish,23570.651189,23677.191095,23550.453112,23528.992655,scenario_c,win,197.98077000000922,23577.46804,23574.690805
2025-09-05,bullish,23981.934537,24027.880211,23961.483983500002,23935.983911,scenario_a,loss,-922.9134799999738,23988.498912,23986.73158
2025-09-05,bullish,23981.934537,24027.880211,23961.483983500002,23935.983911,scenario_b,loss,-922.9134799999738,23988.498912,23986.73158
2025-09-05,bullish,23981.934537,24027.880211,23961.483983500002,23935.983911,scenario_c,loss,-922.9134799999738,23988.498912,23986.73158
2025-09-09,bullish,24083.177399,24122.306222,24055.405043,24026.370307,scenario_a,win,551.4471200000262,24086.207111,24084.187303
2025-09-09,bullish,24083.177399,24122.306222,24055.405043,24026.370307,scenario_c,win,273.7235600000131,24086.207111,24084.187303
2025-09-10,bullish,24151.093434,24191.737113,24138.21716,24114.484419,scenario_a,win,253.5254799999675,24154.628098,24152.103338
2025-09-10,bullish,24151.093434,24191.737113,24138.21716,24114.484419,scenario_c,win,124.76273999998375,24154.628098,24152.103338
2025-09-11,bullish,24154.880574,24179.870742,24131.9052605,24107.920044,scenario_a,loss,-503.80336000000534,24156.647905,24155.890477
2025-09-11,bullish,24154.880574,24179.870742,24131.9052605,24107.920044,scenario_b,loss,-503.80336000000534,24156.647905,24155.890477
2025-09-11,bullish,24154.880574,24179.870742,24131.9052605,24107.920044,scenario_c,loss,-503.80336000000534,24156.647905,24155.890477
2025-09-12,bearish,24229.108507,24205.88567,24246.403111,24263.192763,scenario_a,win,341.892079999976,24227.846128,24222.796608
2025-09-12,bearish,24229.108507,24205.88567,24246.403111,24263.192763,scenario_c,win,168.946039999988,24227.846128,24222.796608
2025-09-15,bullish,24369.0,24401.0,24351.306875000002,24330.603846,scenario_a,win,349.86249999995925,24373.25,24373.0
2025-09-15,bullish,24369.0,24401.0,24351.306875000002,24330.603846,scenario_c,win,172.93124999997963,24373.25,24373.0
2025-09-16,bullish,24570.5,24647.75,24558.125,24526.75,scenario_a,win,243.5,24586.0,24584.25
2025-09-16,bullish,24570.5,24647.75,24558.125,24526.75,scenario_c,win,119.75,24586.0,24584.25
2025-09-17,bearish,24514.25,24455.75,24528.75,24549.75,scenario_a,win,286.0,24512.25,24511.5
2025-09-17,bearish,24514.25,24455.75,24528.75,24549.75,scenario_c,win,141.0,24512.25,24511.5
2025-09-18,bullish,24642.5,24733.25,24606.75,24560.0,scenario_a,win,711.0,24657.0,24654.5
2025-09-18,bullish,24642.5,24733.25,24606.75,24560.0,scenario_c,win,353.5,24657.0,24654.5
2025-09-19,bearish,24685.0,24654.5,24715.5,24749.0,scenario_a,win,606.0,24682.75,24682.0
2025-09-19,bearish,24685.0,24654.5,24715.5,24749.0,scenario_c,win,301.0,24682.75,24682.0
2025-09-22,bearish,24841.0,24748.25,24852.0,24876.0,scenario_a,win,216.0,24829.0,24826.75
2025-09-22,bearish,24841.0,24748.25,24852.0,24876.0,scenario_c,win,106.0,24829.0,24826.75
2025-09-23,bullish,25004.75,25026.5,24992.625,24977.5,scenario_a,win,238.5,25005.75,25005.25
2025-09-23,bullish,25004.75,25026.5,24992.625,24977.5,scenario_c,win,117.25,25005.75,25005.25
2025-09-24,bullish,24831.5,24910.75,24831.375,24810.5,scenario_a,win,-1.5,24847.75,24847.25
2025-09-24,bullish,24831.5,24910.75,24831.375,24810.5,scenario_c,breakeven,-2.75,24847.75,24847.25
2025-09-25,bearish,24711.75,24688.5,24773.0,24793.5,scenario_a,loss,-469.0,24710.75,24705.5
2025-09-25,bearish,24711.75,24688.5,24773.0,24793.5,scenario_b,loss,-469.0,24710.75,24705.5
2025-09-25,bearish,24711.75,24688.5,24773.0,24793.5,scenario_c,loss,-469.0,24710.75,24705.5
2025-09-26,bullish,24643.0,24672.75,24603.25,24573.75,scenario_a,win,791.0,24645.25,24644.5
2025-09-26,bullish,24643.0,24672.75,24603.25,24573.75,scenario_c,win,393.5,24645.25,24644.5
2025-09-29,bullish,24831.25,24899.25,24799.625,24765.0,scenario_a,win,628.5,24834.25,24833.5
2025-09-29,bullish,24831.25,24899.25,24799.625,24765.0,scenario_c,win,312.25,24834.25,24833.5
2025-09-30,bearish,24805.0,24754.25,24831.25,24856.75,scenario_a,win,521.0,24803.75,24803.25
2025-09-30,bearish,24805.0,24754.25,24831.25,24856.75,scenario_c,win,258.5,24803.75,24803.25
2025-10-01,bearish,24766.0,24632.75,24800.25,24837.0,scenario_a,win,681.0,24765.5,24764.75
2025-10-01,bearish,24766.0,24632.75,24800.25,24837.0,scenario_c,win,338.5,24765.5,24764.75
2025-10-02,bullish,25059.5,25117.5,25047.875,25019.25,scenario_a,win,228.5,25075.75,25070.75
2025-10-02,bullish,25059.5,25117.5,25047.875,25019.25,scenario_c,win,112.25,25075.75,25070.75
2025-10-03,bullish,25176.0,25194.25,25146.375,25116.0,scenario_a,loss,-369.0,25178.5,25176.75
2025-10-03,bullish,25176.0,25194.25,25146.375,25116.0,scenario_b,loss,-369.0,25178.5,25176.75
2025-10-03,bullish,25176.0,25194.25,25146.375,25116.0,scenario_c,loss,-369.0,25178.5,25176.75
2025-10-06,bullish,25126.0,25140.0,25079.875,25050.5,scenario_a,loss,-284.0,25128.25,25126.5
2025-10-06,bullish,25126.0,25140.0,25079.875,25050.5,scenario_b,loss,-284.0,25128.25,25126.5
2025-10-06,bullish,25126.0,25140.0,25079.875,25050.5,scenario_c,loss,-284.0,25128.25,25126.5
2025-10-07,bullish,25171.0,25192.5,25153.0,25122.5,scenario_a,loss,-434.0,25173.5,25173.0
2025-10-07,bullish,25171.0,25192.5,25153.0,25122.5,scenario_b,loss,-434.0,25173.5,25173.0
2025-10-07,bullish,25171.0,25192.5,25153.0,25122.5,scenario_c,loss,-434.0,25173.5,25173.0
2025-10-08,bullish,25089.0,25112.0,25060.75,25027.5,scenario_a,win,561.0,25090.5,25089.75
2025-10-08,bullish,25089.0,25112.0,25060.75,25027.5,scenario_c,win,278.5,25090.5,25089.75
2025-10-09,bearish,25309.5,25293.75,25343.0,25379.0,scenario_a,loss,-319.0,25309.25,25303.0
2025-10-09,bearish,25309.5,25293.75,25343.0,25379.0,scenario_b,loss,-319.0,25309.25,25303.0
2025-10-09,bearish,25309.5,25293.75,25343.0,25379.0,scenario_c,loss,-319.0,25309.25,25303.0
2025-10-10,bearish,25320.0,25250.5,25327.625,25355.25,scenario_a,win,148.5,25319.25,25318.75
2025-10-10,bearish,25320.0,25250.5,25327.625,25355.25,scenario_c,win,72.25,25319.25,25318.75
2025-10-13,bullish,24842.75,24946.25,24805.875,24756.25,scenario_a,win,733.5,24859.75,24846.5
2025-10-13,bullish,24842.75,24946.25,24805.875,24756.25,scenario_c,win,364.75,24859.75,24846.5
2025-10-14,bearish,24733.75,24585.75,24897.125,25044.25,scenario_a,win,3263.5,24732.5,24730.5
2025-10-14,bearish,24733.75,24585.75,24897.125,25044.25,scenario_c,win,1629.75,24732.5,24730.5
2025-10-15,bullish,24886.0,24992.0,24798.125,24740.5,scenario_a,loss,-2124.0,24905.25,24903.0
