Date,Year,Time,Direction,Open,High,Low,Close,Range,Entry,SL,Risk,SL_Hit,TP_1R_Hit,TP_1R_Candles,TP_1.5R_Hit,TP_1.5R_Candles,TP_2R_Hit,TP_2R_Candles,TP_2.5R_Hit,TP_2.5R_Candles,TP_3R_Hit,TP_3R_Candles,TP_3.5R_Hit,TP_3.5R_Candles,TP_4R_Hit,TP_4R_Candles,TP_4.5R_Hit,TP_4.5R_Candles,TP_5R_Hit,TP_5R_Candles
14/06/2024,2024,08:30:00,SHORT,20705.210615,20710.762886,20699.922738,20704.946222,10.840147999999317,20704.946222,20710.366296,5.4200740000014775,True,False,,False,,False,,False,,False,,False,,False,,False,,False,
17/06/2024,2024,08:30:00,LONG,20831.789745,20841.966614,20826.309892,20834.660144,15.656721999999718,20834.660144,20826.831783,7.828360999999859,True,True,1.0,True,1.0,False,,False,,False,,False,,False,,False,,False,
18/06/2024,2024,08:30:00,SHORT,21075.773654,21080.731615,21066.379621,21072.642309,14.351994000000559,21072.642309,21079.818306,7.1759970000020985,True,False,,False,,False,,False,,False,,False,,False,,False,,False,
19/06/2024,2024,08:30:00,LONG,21129.006507,21137.617703,21128.745561,21137.095813,8.872142000000167,21137.095813,21132.659742,4.436071000000084,True,False,,False,,False,,False,,False,,False,,False,,False,,False,
20/06/2024,2024,08:30:00,LONG,21132.137851,21141.531884,21127.440834,21138.92243,14.091049999999086,21138.92243,21131.876904999997,7.045525000001362,True,False,,False,,False,,False,,False,,False,,False,,False,,False,
21/06/2024,2024,08:30:00,SHORT,20893.372849,20893.372849,20858.667117,20868.58304,34.705731999998534,20868.58304,20885.935906,17.352865999997448,True,False,,False,,False,,False,,False,,False,,False,,False,,False,
24/06/2024,2024,08:30:00,SHORT,20794.735504,20797.344958,20780.644455,20789.777542,16.700503000000026,20789.777542,20798.1277935,8.350251500000013,True,False,,False,,False,,False,,False,,False,,False,,False,,False,
25/06/2024,2024,08:30:00,LONG,20698.185722,20701.838957,20680.441438,20700.795176,21.397518999998283,20700.795176,20690.0964165,10.698759499999142,True,False,,False,,False,,False,,False,,False,,False,,False,,False,
26/06/2024,2024,08:30:00,SHORT,20801.781029,20809.870335,20793.430777,20797.084012,16.439557999998215,20797.084012,20805.303791,8.219778999999107,True,False,,False,,False,,False,,False,,False,,False,,False,,False,
27/06/2024,2024,08:30:00,LONG,20865.712641,20892.329068,20864.929805,20892.329068,27.399262999999337,20892.329068,20878.6294365,13.699631499999668,True,True,2.0,True,3.0,True,3.0,True,4.0,True,5.0,True,5.0,True,6.0,True,6.0,True,6.0
28/06/2024,2024,08:30:00,SHORT,20949.215155,20953.912172,20925.208183,20926.773855,28.703989000001457,20926.773855,20941.1258495,14.351994500000728,True,False,,False,,False,,False,,False,,False,,False,,False,,False,
01/07/2024,2024,08:30:00,SHORT,20846.141739,20846.141739,20819.003422,20841.444723,27.138316999997187,20841.444723,20855.0138815,13.569158499998593,True,False,,False,,False,,False,,False,,False,,False,,False,,False,
02/07/2024,2024,08:30:00,LONG,20857.101444,20867.017368,20851.360647,20860.754679,15.65672099999938,20860.754679,20852.9263185,7.82836049999969,False,True,1.0,True,1.0,True,1.0,True,1.0,True,1.0,True,2.0,True,2.0,True,2.0,True,2.0
03/07/2024,2024,08:30:00,LONG,21101.346299,21131.094069,21101.085353,21129.006507,30.008716000000277,21129.006507,21114.002149,15.00435799999832,False,True,1.0,True,2.0,True,20.0,True,22.0,True,30.0,True,30.0,True,73.0,True,74.0,True,76.0
05/07/2024,2024,08:30:00,LONG,21336.458065,21357.594639,21335.153339,21351.071005,22.44129999999859,21351.071005,21339.850355000002,11.220649999999296,True,True,1.0,True,2.0,True,2.0,True,8.0,True,8.0,True,8.0,False,,False,,False,
08/07/2024,2024,08:30:00,SHORT,21535.820318,21540.256389,21520.685487,21531.906138,19.570901999999478,21531.906138,21541.691589,9.785450999999739,True,True,1.0,False,,False,,False,,False,,False,,False,,False,,False,
09/07/2024,2024,08:30:00,LONG,21630.543483,21640.198461,21628.45592,21636.806171,11.742540999999619,21636.806171,21630.9349005,5.8712704999998095,True,False,,False,,False,,False,,False,,False,,False,,False,,False,
11/07/2024,2024,08:30:00,SHORT,21809.291052,21817.380358,21792.851495,21797.548511,24.528862999999546,21797.548511,21809.8129425,12.264431499999773,True,True,2.0,False,,False,,False,,False,,False,,False,,False,,False,
12/07/2024,2024,08:30:00,LONG,21338.284683,21356.028967,21323.671743,21355.246131,32.357223999999405,21355.246131,21339.067519,16.178611999999703,True,False,,False,,False,,False,,False,,False,,False,,False,,False,
15/07/2024,2024,08:30:00,LONG,21512.335236,21526.16534,21508.682001,21522.512105,17.483338999998523,21522.512105,21513.770435500002,8.741669499999261,True,False,,False,,False,,False,,False,,False,,False,,False,,False,
16/07/2024,2024,08:30:00,SHORT,21553.303657,21560.871072,21537.38599,21541.300171,23.485082000002876,21541.300171,21553.042712000002,11.742541000003257,True,False,,False,,False,,False,,False,,False,,False,,False,,False,
17/07/2024,2024,08:30:00,SHORT,21147.533627,21148.055518,21126.397053,21139.966211,21.658465000000433,21139.966211,21150.7954435,10.829232500000217,True,False,,False,,False,,False,,False,,False,,False,,False,,False,
18/07/2024,2024,08:30:00,SHORT,21023.323637,21031.412943,20998.794773,21006.362189,32.61816999999792,21006.362189,21022.671274,16.309085000000778,False,True,1.0,True,2.0,True,2.0,True,7.0,True,11.0,True,11.0,True,12.0,True,13.0,True,13.0
19/07/2024,2024,08:30:00,SHORT,20738.371307,20750.896684,20722.975531,20723.497422,27.92115299999932,20723.497422,20737.457998500002,13.96057650000148,True,True,2.0,False,,False,,False,,False,,False,,False,,False,,False,
22/07/2024,2024,08:30:00,SHORT,20828.397455,20833.094472,20780.9054,20781.427291,52.18907200000103,20781.427291,20807.521827,26.094536000000517,True,True,4.0,False,,False,,False,,False,,False,,False,,False,,False,
23/07/2024,2024,08:30:00,LONG,20831.528799,20849.012138,20829.441237,20832.311636,19.57090099999914,20832.311636,20822.5261855,9.78545049999957,True,False,,False,,False,,False,,False,,False,,False,,False,,False,
24/07/2024,2024,08:30:00,SHORT,20500.389141,20510.826956,20484.73242,20491.516999,26.094536000000517,20491.516999,20504.564267,13.047268000002077,True,False,,False,,False,,False,,False,,False,,False,,False,,False,
25/07/2024,2024,08:30:00,SHORT,20058.347706,20068.524575,20038.254914,20038.776805,30.26966099999845,20038.776805,20053.9116355,15.134830499999225,True,False,,False,,False,,False,,False,,False,,False,,False,,False,
26/07/2024,2024,08:30:00,SHORT,20001.983509,20005.375799,19956.839963,19971.713848,48.535836000002746,19971.713848,19995.981766,24.267918000001373,True,True,4.0,True,4.0,True,12.0,True,17.0,True,19.0,False,,False,,False,,False,
29/07/2024,2024,08:30:00,SHORT,20129.585789,20137.41415,20097.750455,20097.750455,39.66369499999928,20097.750455,20117.5823025,19.83184749999782,True,True,1.0,True,2.0,False,,False,,False,,False,,False,,False,,False,
30/07/2024,2024,08:30:00,SHORT,20132.456188,20137.41415,20098.272346,20101.142745,39.141803999998956,20101.142745,20120.713647,19.570901999999478,True,False,,False,,False,,False,,False,,False,,False,,False,,False,
31/07/2024,2024,08:30:00,SHORT,20219.872883,20239.443784,20202.911434,20209.174123,36.53234999999768,20209.174123,20227.440298,18.266175000000658,True,True,1.0,True,2.0,True,3.0,True,4.0,False,,False,,False,,False,,False,
01/08/2024,2024,08:30:00,LONG,20379.832386,20396.010999,20370.699299,20385.83413,25.311699999998382,20385.83413,20373.17828,12.655849999999191,True,False,,False,,False,,False,,False,,False,,False,,False,,False,
02/08/2024,2024,08:30:00,SHORT,19467.045527,19471.220653,19426.598997,19451.388806,44.62165599999935,19451.388806,19473.699633999997,22.310827999997855,True,True,1.0,True,1.0,True,1.0,True,3.0,True,3.0,True,4.0,True,4.0,False,,False,
05/08/2024,2024,08:30:00,SHORT,18330.628497,18360.376268,18275.829972,18324.8877,84.54629600000044,18324.8877,18367.160848,42.27314800000022,True,False,,False,,False,,False,,False,,False,,False,,False,,False,
06/08/2024,2024,08:30:00,LONG,18869.48066,18912.797589,18856.433392,18912.014753,56.364197000002605,18912.014753,18883.832654499998,28.182098500001302,True,True,2.0,True,2.0,True,2.0,False,,False,,False,,False,,False,,False,
07/08/2024,2024,08:30:00,LONG,19261.159641,19298.213881,19246.02481,19296.387264,52.189071000000695,19296.387264,19270.2927285,26.094535500000347,True,True,2.0,False,,False,,False,,False,,False,,False,,False,,False,
08/08/2024,2024,08:30:00,LONG,19022.394639,19041.704595,19000.214284,19032.049617,41.490310999997746,19032.049617,19011.304461500004,20.745155499997054,True,False,,False,,False,,False,,False,,False,,False,,False,,False,
09/08/2024,2024,08:30:00,LONG,19258.811132,19292.473084,19258.811132,19268.988001,33.6619520000022,19268.988001,19252.157025,16.8309760000011,True,True,1.0,True,1.0,True,2.0,True,2.0,True,8.0,True,9.0,True,9.0,False,,False,
12/08/2024,2024,08:30:00,LONG,19457.390549,19483.22414,19451.910697,19479.570905,31.313442999999097,19479.570905,19463.9141835,15.656721499999549,True,False,,False,,False,,False,,False,,False,,False,,False,,False,
13/08/2024,2024,08:30:00,LONG,19645.793097,19669.017234,19640.052299,19668.756288,28.96493499999997,19668.756288,19654.2738205,14.482467500001803,True,True,1.0,True,2.0,True,4.0,True,4.0,True,4.0,False,,False,,False,,False,
14/08/2024,2024,08:30:00,LONG,19975.106138,20004.332018,19965.451159,20001.983509,38.88085900000078,20001.983509,19982.5430795,19.44042950000221,True,False,,False,,False,,False,,False,,False,,False,,False,,False,
15/08/2024,2024,08:30:00,LONG,20199.258199,20214.914921,20190.907948,20204.216161,24.00697299999956,20204.216161,20192.2126745,12.0034865000016,True,False,,False,,False,,False,,False,,False,,False,,False,,False,
16/08/2024,2024,08:30:00,SHORT,20357.391086,20362.870938,20317.727391,20317.727391,45.14354699999967,20317.727391,20340.2991645,22.571773499999836,True,False,,False,,False,,False,,False,,False,,False,,False,,False,
19/08/2024,2024,08:30:00,SHORT,20462.81301,20473.250824,20451.59236,20452.11425,21.658464000000095,20452.11425,20462.943482,10.829232000000047,True,False,,False,,False,,False,,False,,False,,False,,False,,False,
20/08/2024,2024,08:30:00,LONG,20685.3994,20705.231247,20684.616563,20701.056121,20.614684000000125,20701.056121,20690.748779,10.307342000000062,True,True,1.0,True,1.0,True,3.0,True,4.0,True,4.0,True,11.0,True,12.0,True,12.0,True,18.0
21/08/2024,2024,08:30:00,LONG,20710.711099,20715.669061,20697.663831,20712.276771,18.005229999998846,20712.276771,20703.274156,9.002615000001242,True,False,,False,,False,,False,,False,,False,,False,,False,,False,
22/08/2024,2024,08:30:00,LONG,20873.019111,20900.679319,20863.886024,20899.896483,36.79329499999949,20899.896483,20881.4998355,18.396647500001563,True,False,,False,,False,,False,,False,,False,,False,,False,,False,
23/08/2024,2024,08:30:00,SHORT,20620.16306,20630.078984,20603.462557,20604.767284,26.61642700000084,20604.767284,20618.0754975,13.30821350000042,True,True,1.0,True,1.0,True,2.0,True,3.0,False,,False,,False,,False,,False,
26/08/2024,2024,08:30:00,LONG,20628.252366,20638.16829,20616.509825,20633.732219,21.658465000000433,20633.732219,20622.9029865,10.829232500000217,True,False,,False,,False,,False,,False,,False,,False,,False,,False,
27/08/2024,2024,08:30:00,SHORT,20378.266714,20386.616966,20363.91472,20368.350791,22.70224600000074,20368.350791,20379.701914,11.35112300000037,True,False,,False,,False,,False,,False,,False,,False,,False,,False,
28/08/2024,2024,08:30:00,LONG,20484.993365,20517.089644,20479.513513,20514.219245,37.576130999997986,20514.219245,20495.431179500003,18.788065499997174,True,False,,False,,False,,False,,False,,False,,False,,False,,False,
29/08/2024,2024,08:30:00,SHORT,20351.650288,20363.131884,20331.035605,20337.298293,32.096278999997594,20337.298293,20353.3464325,16.048139499998797,True,False,,False,,False,,False,,False,,False,,False,,False,,False,
30/08/2024,2024,08:30:00,SHORT,20415.5819,20434.369966,20403.839359,20413.494337,30.530606999996962,20413.494337,20428.7596405,15.2653035000003,True,True,1.0,True,3.0,True,3.0,True,4.0,False,,False,,False,,False,,False,
03/09/2024,2024,08:30:00,SHORT,20330.774659,20336.254512,20301.026889,20304.680124,35.22762299999886,20304.680124,20322.293935499998,17.61381149999943,False,True,1.0,True,1.0,True,2.0,True,4.0,True,5.0,True,5.0,True,6.0,True,6.0,True,11.0
04/09/2024,2024,08:30:00,LONG,19704.766748,19713.116999,19686.239627,19705.810529,26.87737200000265,19705.810529,19692.371842999997,13.438686000001326,True,False,,False,,False,,False,,False,,False,,False,,False,,False,
05/09/2024,2024,08:30:00,LONG,19713.377944,19741.038152,19711.812272,19724.076704,29.22588000000178,19724.076704,19709.463764,14.612939999999071,True,True,1.0,True,2.0,True,3.0,True,3.0,True,3.0,True,3.0,True,5.0,True,6.0,True,7.0
06/09/2024,2024,08:30:00,LONG,19758.782437,19797.663295,19752.258803,19787.747371,45.404491999997845,19787.747371,19765.045125000004,22.702245999997103,True,False,,False,,False,,False,,False,,False,,False,,False,,False,
09/09/2024,2024,08:30:00,SHORT,19444.343281,19450.60597,19419.292527,19421.38009,31.313442999999097,19421.38009,19437.0368115,15.656721499999549,True,False,,False,,False,,False,,False,,False,,False,,False,,False,
10/09/2024,2024,08:30:00,LONG,19579.512976,19599.605769,19568.292326,19593.34308,31.313443000002735,19593.34308,19577.686358499996,15.656721500003187,True,True,1.0,True,1.0,True,2.0,True,2.0,True,2.0,False,,False,,False,,False,
11/09/2024,2024,08:30:00,SHORT,19730.078447,19732.16601,19676.584649,19686.239627,55.58136100000047,19686.239627,19714.030307499997,27.790680499998416,True,False,,False,,False,,False,,False,,False,,False,,False,,False,
12/09/2024,2024,08:30:00,SHORT,20101.925581,20111.841505,20073.482537,20078.440499,38.35896800000046,20078.440499,20097.619983,19.17948400000023,True,True,1.0,False,,False,,False,,False,,False,,False,,False,,False,
13/09/2024,2024,08:30:00,LONG,20259.014686,20275.715189,20247.53309,20269.4525,28.182098999997834,20269.4525,20255.3614505,14.091049499998917,True,False,,False,,False,,False,,False,,False,,False,,False,,False,
16/09/2024,2024,08:30:00,SHORT,20286.153003,20291.37191,20253.273888,20256.144287,38.09802200000195,20256.144287,20275.193298,19.049010999999155,True,False,,False,,False,,False,,False,,False,,False,,False,,False,
17/09/2024,2024,08:30:00,LONG,20419.560385,20440.964537,20406.924199,20433.228096,34.04033799999888,20433.228096,20416.207927,17.02016899999944,True,True,1.0,False,,False,,False,,False,,False,,False,,False,,False,
18/09/2024,2024,08:30:00,SHORT,20352.511236,20358.700389,20334.717424,20347.611491,23.982965000002878,20347.611491,20359.6029735,11.991482500001439,True,True,1.0,True,4.0,True,4.0,True,4.0,True,4.0,True,7.0,True,7.0,True,8.0,True,20.0
19/09/2024,2024,08:30:00,SHORT,20684.404523,20690.851556,20665.321304,20666.352829,25.530252000000473,20666.352829,20679.117955,12.765126000002056,True,False,,False,,False,,False,,False,,False,,False,,False,,False,
20/09/2024,2024,08:30:00,LONG,20666.61071,20689.304268,20663.516134,20675.636557,25.788133999998536,20675.636557,20662.742490000004,12.894066999997449,True,True,1.0,True,1.0,True,2.0,True,2.0,False,,False,,False,,False,,False,
23/09/2024,2024,08:30:00,LONG,20710.192657,20714.834521,20693.946133,20710.70842,20.888387999999395,20710.70842,20700.264226,10.444193999999698,True,False,,False,,False,,False,,False,,False,,False,,False,,False,
24/09/2024,2024,08:30:00,LONG,20769.763247,20789.362229,20766.668671,20776.983925,22.69355799999903,20776.983925,20765.637146,11.346778999999515,True,False,,False,,False,,False,,False,,False,,False,,False,,False,
25/09/2024,2024,08:30:00,LONG,20775.952399,20801.998415,20772.857823,20796.325025,29.140591999999742,20796.325025,20781.754729,14.570295999998052,True,True,1.0,True,3.0,True,3.0,True,5.0,True,6.0,False,,False,,False,,False,
26/09/2024,2024,08:30:00,SHORT,21149.364582,21164.3217,21122.802804,21126.155261,41.518896000001405,21126.155261,21146.914709,20.759448000000702,False,True,2.0,True,4.0,True,5.0,True,5.0,True,10.0,True,18.0,True,35.0,True,35.0,True,54.0
27/09/2024,2024,08:30:00,SHORT,21019.908148,21025.581538,20986.383574,20996.698828,39.19796399999905,20996.698828,21016.29781,19.598981999999523,True,True,5.0,True,6.0,True,7.0,False,,False,,False,,False,,False,,False,
30/09/2024,2024,08:30:00,SHORT,20815.666126,20824.17621,20807.156042,20810.250618,17.02016800000274,20810.250618,20818.760702,8.51008400000137,True,False,,False,,False,,False,,False,,False,,False,,False,,False,
01/10/2024,2024,08:30:00,LONG,20890.451715,20904.89307,20886.583495,20893.546291,18.309574999999313,20893.546291,20884.3915035,9.154787499999657,True,False,,False,,False,,False,,False,,False,,False,,False,,False,
02/10/2024,2024,08:30:00,SHORT,20571.452495,20574.031309,20549.016819,20549.790463,25.014490000001388,20549.790463,20562.297708000002,12.507245000000694,True,False,,False,,False,,False,,False,,False,,False,,False,,False,
03/10/2024,2024,08:30:00,LONG,20539.73309,20559.074191,20534.317582,20550.048344,24.756609000000026,20550.048344,20537.6700395,12.378304499998194,True,False,,False,,False,,False,,False,,False,,False,,False,,False,
04/10/2024,2024,08:30:00,SHORT,20864.921462,20873.689428,20851.253751,20859.248073,22.435677000001306,20859.248073,20870.4659115,11.217838500000653,True,True,1.0,True,1.0,True,2.0,True,2.0,True,3.0,False,,False,,False,,False,
07/10/2024,2024,08:30:00,LONG,20771.826298,20796.067144,20770.021128,20774.662992,26.046016000000236,20774.662992,20761.639984,13.023008000000118,True,True,1.0,False,,False,,False,,False,,False,,False,,False,,False,
08/10/2024,2024,08:30:00,SHORT,20737.012317,20740.106893,20715.092403,20717.413335,25.014490000001388,20717.413335,20729.92058,12.507245000000694,True,False,,False,,False,,False,,False,,False,,False,,False,,False,
09/10/2024,2024,08:30:00,LONG,20921.397476,20929.649679,20918.818662,20923.460527,10.831016999996791,20923.460527,20918.0450185,5.415508499998396,True,False,,False,,False,,False,,False,,False,,False,,False,,False,
10/10/2024,2024,08:30:00,SHORT,21000.824929,21006.7562,20987.672981,20989.220269,19.0832190000001,20989.220269,20998.7618785,9.54160950000005,True,False,,False,,False,,False,,False,,False,,False,,False,,False,
11/10/2024,2024,08:30:00,SHORT,20981.483828,20986.383574,20962.916372,20966.526711,23.467201999999816,20966.526711,20978.260312,11.733600999999908,True,False,,False,,False,,False,,False,,False,,False,,False,,False,
14/10/2024,2024,08:30:00,LONG,21198.362037,21209.193053,21188.562546,21202.746019,20.630506999998033,21202.746019,21192.4307655,10.315253499997198,True,True,1.0,True,2.0,True,3.0,True,4.0,True,4.0,True,5.0,True,5.0,True,5.0,True,13.0
15/10/2024,2024,08:30:00,SHORT,21282.173473,21287.331099,21255.353813,21269.537287,31.977285999997548,21269.537287,21285.525929999996,15.988642999996955,True,False,,False,,False,,False,,False,,False,,False,,False,,False,
16/10/2024,2024,08:30:00,SHORT,20994.120014,20999.01976,20981.74171,20984.578404,17.278050000000803,20984.578404,20993.217429,8.639025000000402,True,True,1.0,True,1.0,True,1.0,True,1.0,True,1.0,True,1.0,True,1.0,True,1.0,True,2.0
17/10/2024,2024,08:30:00,SHORT,21221.829239,21224.665933,21191.39924,21196.041105,33.266693000001396,21196.041105,21212.674451500003,16.633346500002517,False,True,2.0,True,3.0,True,3.0,True,4.0,True,4.0,True,4.0,True,4.0,True,4.0,True,5.0
18/10/2024,2024,08:30:00,SHORT,21110.940262,21113.261194,21082.573314,21097.014669,30.687879999997676,21097.014669,21112.358609,15.343939999998838,True,True,1.0,False,,False,,False,,False,,False,,False,,False,,False,
21/10/2024,2024,08:30:00,LONG,21071.742298,21101.656534,21070.968654,21099.851364,30.687880000001314,21099.851364,21084.507423999996,15.343940000002476,True,False,,False,,False,,False,,False,,False,,False,,False,,False,
22/10/2024,2024,08:30:00,SHORT,21045.954164,21061.169163,21026.0973,21028.418233,35.07186299999739,21028.418233,21045.9541645,17.535931499998696,True,False,,False,,False,,False,,False,,False,,False,,False,,False,
23/10/2024,2024,08:30:00,LONG,21079.220857,21107.845686,21078.189331,21091.34128,29.656354999999166,21091.34128,21076.5131025,14.828177499999583,True,False,,False,,False,,False,,False,,False,,False,,False,,False,
24/10/2024,2024,08:30:00,SHORT,21014.750521,21018.618742,20980.452303,20981.483828,38.16643900000054,20981.483828,21000.5670475,19.08321950000027,True,True,1.0,True,1.0,False,,False,,False,,False,,False,,False,,False,
25/10/2024,2024,08:30:00,LONG,21137.244159,21175.152716,21136.212633,21165.868988,38.94008300000132,21165.868988,21146.398946499998,19.47004150000066,True,True,2.0,True,5.0,True,5.0,True,5.0,True,13.0,True,13.0,True,15.0,True,16.0,True,16.0
28/10/2024,2024,08:30:00,SHORT,21275.468558,21277.015846,21231.112967,21233.949662,45.90287899999748,21233.949662,21256.9011015,22.95143950000056,True,True,12.0,True,19.0,True,20.0,True,24.0,False,,False,,False,,False,,False,
29/10/2024,2024,08:30:00,SHORT,21157.616785,21173.605428,21136.470515,21140.080853,37.13491299999805,21140.080853,21158.6483095,18.567456500000844,True,True,1.0,True,2.0,True,2.0,True,2.0,True,3.0,False,,False,,False,,False,
30/10/2024,2024,08:30:00,SHORT,21312.603471,21315.182284,21282.689235,21285.783811,32.49304899999697,21285.783811,21302.0303355,16.246524499998486,True,False,,False,,False,,False,,False,,False,,False,,False,,False,
31/10/2024,2024,08:30:00,SHORT,21008.045607,21011.398064,20970.394931,20974.778914,41.00313300000198,20974.778914,20995.280480499998,20.50156649999917,False,True,1.0,True,1.0,True,2.0,True,2.0,True,3.0,True,3.0,True,3.0,True,15.0,True,15.0
01/11/2024,2024,08:30:00,LONG,20701.682573,20714.57664,20689.820031,20713.287233,24.756609000000026,20713.287233,20700.9089285,12.378304499998194,False,True,1.0,True,1.0,True,1.0,True,4.0,True,4.0,True,10.0,True,10.0,True,10.0,True,11.0
04/11/2024,2024,08:30:00,LONG,20754.548248,20776.210281,20750.422146,20759.447993,25.788134999998874,20759.447993,20746.553925500004,12.894067499997618,True,False,,False,,False,,False,,False,,False,,False,,False,,False,
05/11/2024,2024,08:30:00,LONG,20787.55706,20826.239261,20782.141551,20815.150363,44.09770999999819,20815.150363,20793.101508,22.048855000000913,False,True,1.0,True,4.0,True,7.0,True,8.0,True,18.0,True,20.0,True,24.0,True,25.0,True,25.0
06/11/2024,2024,08:30:00,SHORT,21336.844317,21354.380248,21321.629318,21330.913046,32.75093000000197,21330.913046,21347.288511000002,16.375465000000986,True,False,,False,,False,,False,,False,,False,,False,,False,,False,
07/11/2024,2024,08:30:00,LONG,21668.995485,21695.557263,21666.15879,21692.97845,29.398472999997466,21692.97845,21678.279213499998,14.699236500000552,True,False,,False,,False,,False,,False,,False,,False,,False,,False,
08/11/2024,2024,08:30:00,LONG,21853.380644,21885.615812,21853.380644,21885.615812,32.23516799999925,21885.615812,21869.498228,16.117583999999624,True,False,,False,,False,,False,,False,,False,,False,,False,,False,
11/11/2024,2024,08:30:00,SHORT,21953.954367,21964.01174,21943.123351,21945.702164,20.88838900000337,21945.702164,21956.146358500002,10.444194500003505,True,False,,False,,False,,False,,False,,False,,False,,False,,False,
12/11/2024,2024,08:30:00,SHORT,21883.036998,21891.547083,21866.274711,21872.463863,25.272372000003088,21872.463863,21885.100049,12.636185999999725,True,True,2.0,True,2.0,False,,False,,False,,False,,False,,False,,False,
13/11/2024,2024,08:30:00,LONG,21825.787341,21846.933611,21819.340307,21844.354797,27.593304000001808,21844.354797,21830.558145,13.796652000000904,True,False,,False,,False,,False,,False,,False,,False,,False,,False,
14/11/2024,2024,08:30:00,LONG,21804.125308,21839.455052,21804.125308,21828.881917,35.32974400000239,21828.881917,21811.217044999998,17.664872000001196,True,False,,False,,False,,False,,False,,False,,False,,False,,False,
15/11/2024,2024,08:30:00,LONG,21413.177194,21428.650075,21407.761686,21413.950838,20.888388999999734,21413.950838,21403.5066435,10.444194499999867,True,False,,False,,False,,False,,False,,False,,False,,False,,False,
18/11/2024,2024,08:30:00,SHORT,21204.80907,21207.645765,21180.310343,21183.920681,27.335422000000108,21183.920681,21197.588391999998,13.667710999998235,True,True,1.0,False,,False,,False,,False,,False,,False,,False,,False,
19/11/2024,2024,08:30:00,LONG,21168.447801,21186.757376,21160.195598,21180.310343,26.56177800000296,21180.310343,21167.029454,13.28088900000148,True,True,1.0,True,1.0,False,,False,,False,,False,,False,,False,,False,
20/11/2024,2024,08:30:00,SHORT,21407.503805,21410.340499,21380.168382,21390.483636,30.17211700000189,21390.483636,21405.5696945,15.086058500000945,True,False,,False,,False,,False,,False,,False,,False,,False,,False,
21/11/2024,2024,08:30:00,SHORT,21534.123543,21534.639306,21504.209308,21518.1349,30.429997999999614,21518.1349,21533.349899,15.214998999999807,True,False,,False,,False,,False,,False,,False,,False,,False,,False,
22/11/2024,2024,08:30:00,SHORT,21446.701769,21476.358123,21436.902278,21446.186006,39.45584500000041,21446.186006,21465.9139285,19.727922499998385,True,False,,False,,False,,False,,False,,False,,False,,False,,False,
25/11/2024,2024,08:30:00,SHORT,21679.052857,21685.242009,21636.760317,21639.339131,48.4816920000012,21639.339131,21663.579977,24.2408460000006,True,False,,False,,False,,False,,False,,False,,False,,False,,False,
26/11/2024,2024,08:30:00,LONG,21598.85176,21623.350487,21598.078116,21605.814556,25.27237099999911,21605.814556,21593.1783705,12.636185499999556,True,True,1.0,True,1.0,True,1.0,True,1.0,True,2.0,True,3.0,True,4.0,True,8.0,True,16.0
27/11/2024,2024,08:30:00,SHORT,21596.272947,21599.625404,21550.112186,21550.88583,49.51321800000005,21550.88583,21575.642439,24.756609000000026,False,True,5.0,True,9.0,True,23.0,True,31.0,True,40.0,True,43.0,True,46.0,True,52.0,True,57.0
28/11/2024,2024,08:30:00,LONG,21532.060493,21548.564898,21532.060493,21548.307017,16.50440499999968,21548.307017,21540.0548145,8.25220249999984,True,False,,False,,False,,False,,False,,False,,False,,False,,False,
29/11/2024,2024,08:30:00,SHORT,21487.189139,21491.315241,21470.168971,21470.942615,21.146270000001095,21470.942615,21481.51575,10.573134999998729,True,False,,False,,False,,False,,False,,False,,False,,False,,False,
02/12/2024,2024,08:30:00,LONG,21706.130398,21727.792431,21689.368111,21725.471499,38.4243200000019,21725.471499,21706.259338999997,19.21216000000277,False,True,1.0,True,1.0,True,2.0,True,2.0,True,4.0,True,5.0,True,6.0,True,18.0,True,20.0
03/12/2024,2024,08:30:00,SHORT,21825.013697,21833.523781,21805.156833,21810.056579,28.366947999998956,21810.056579,21824.240053,14.183474000001297,True,False,,False,,False,,False,,False,,False,,False,,False,,False,
04/12/2024,2024,08:30:00,LONG,22092.694529,22107.909528,22082.895038,22101.204613,25.014490000001388,22101.204613,22088.697368,12.507245000000694,True,False,,False,,False,,False,,False,,False,,False,,False,,False,
05/12/2024,2024,08:30:00,SHORT,22214.156641,22218.282742,22201.520455,22202.294099,16.76228699999774,22202.294099,22210.675242499998,8.38114349999887,True,False,,False,,False,,False,,False,,False,,False,,False,,False,
06/12/2024,2024,08:30:00,LONG,22168.511643,22186.821219,22163.354017,22171.348338,23.467201999999816,22171.348338,22159.614737,11.733600999999908,False,True,1.0,True,1.0,True,1.0,True,3.0,True,4.0,True,6.0,True,9.0,True,13.0,True,14.0
09/12/2024,2024,08:30:00,SHORT,22296.420789,22302.35206,22263.154096,22272.953587,39.197964000002685,22272.953587,22292.552569,19.598981999999523,True,False,,False,,False,,False,,False,,False,,False,,False,,False,
10/12/2024,2024,08:30:00,SHORT,22211.577827,22212.09359,22194.041896,22194.81554,18.05169400000159,22194.81554,22203.841387,9.025847000000795,True,True,1.0,False,,False,,False,,False,,False,,False,,False,,False,
11/12/2024,2024,08:30:00,SHORT,22270.116892,22271.922061,22253.096723,22256.1913,18.825338000002375,22256.1913,22265.603969,9.412669000001188,True,False,,False,,False,,False,,False,,False,,False,,False,,False,
