entry_datetime,exit_datetime,direction,entry_price,stop_loss,take_profit,exit_price,pnl,result,exit_reason
2020-05-11 03:05:00,2020-05-11 03:40:00,short,10559.314808,10575.590606,10526.763211999998,10526.763211999998,32.551596000001155,Win,TP
2020-05-11 04:40:00,2020-05-11 05:15:00,long,10515.384225,10494.54421,10557.064255,10494.54421,-20.840014999999767,Loss,SL
2020-05-12 02:00:00,2020-05-12 06:25:00,long,10570.440086,10538.474794,10634.370670000002,10634.370670000002,63.930584000001545,Win,TP
2020-05-12 02:00:00,2020-05-12 06:25:00,long,10570.440086,10538.474794,10634.370670000002,10634.370670000002,63.930584000001545,Win,TP
2020-05-12 02:45:00,2020-05-12 04:00:00,long,10589.838006,10568.712728,10632.088561999999,10568.712728,-21.125277999999525,Loss,SL
2020-05-12 03:00:00,2020-05-12 05:20:00,short,10576.715883,10602.120114,10525.907421000004,10602.120114,-25.404230999998617,Loss,SL
2020-05-12 03:15:00,2020-05-12 03:55:00,long,10592.690641,10571.850627,10634.370668999998,10571.850627,-20.840013999999428,Loss,SL
2020-05-12 03:35:00,2020-05-12 05:15:00,short,10578.997992,10597.841161,10541.311654000001,10597.841161,-18.84316899999976,Loss,SL
2020-05-12 04:50:00,2020-05-12 08:30:00,long,10586.700107,10556.161133,10647.778055000002,10647.778055000002,61.077948000001925,Win,TP
2020-05-12 04:50:00,2020-05-12 08:30:00,long,10586.700107,10556.161133,10647.778055000002,10647.778055000002,61.077948000001925,Win,TP
2020-05-13 03:10:00,2020-05-13 06:50:00,long,10396.429333,10366.746149,10455.795701,10455.795701,59.366367999999056,Win,TP
2020-05-13 05:45:00,2020-05-13 06:30:00,short,10422.958841,10441.80201,10385.272503,10441.80201,-18.84316899999976,Loss,SL
2020-05-14 04:10:00,2020-05-14 05:05:00,long,10294.019726,10273.464975,10335.129228,10273.464975,-20.55475099999967,Loss,SL
2020-05-14 04:10:00,2020-05-14 05:05:00,long,10294.019726,10273.464975,10335.129228,10273.464975,-20.55475099999967,Loss,SL
2020-05-14 05:05:00,2020-05-14 07:20:00,short,10264.922846,10313.718686,10167.331165999998,10167.331165999998,97.59168000000136,Win,TP
2020-05-15 02:00:00,2020-05-15 05:30:00,long,10415.256726,10374.448264,10496.873649999998,10374.448264,-40.808461999999054,Loss,SL
2020-05-15 04:05:00,2020-05-15 04:15:00,long,10420.391469,10404.115672,10452.943063,10404.115672,-16.27579700000024,Loss,SL
2020-05-15 05:05:00,2020-05-15 05:30:00,long,10406.413556,10381.294589,10456.65149,10381.294589,-25.11896700000034,Loss,SL
2020-05-15 05:20:00,2020-05-15 05:30:00,short,10400.137759,10418.980928,10362.451420999996,10362.451420999996,37.68633800000316,Win,TP
2020-05-18 05:40:00,2020-05-18 06:40:00,long,10515.098961,10498.252636,10548.791611,10548.791611,33.69265000000087,Win,TP
2020-05-19 04:05:00,2020-05-19 06:15:00,short,10636.621225,10654.32334,10601.216995,10654.32334,-17.70211500000005,Loss,SL
2020-05-19 05:45:00,2020-05-19 08:30:00,long,10637.191752,10620.915954,10669.743348000002,10669.743348000002,32.551596000001155,Win,TP
2020-05-19 05:40:00,2020-05-19 08:35:00,long,10632.342272,10610.361203,10676.304409999999,10676.304409999999,43.96213799999896,Win,TP
2020-05-19 05:55:00,2020-05-19 06:10:00,short,10627.207528,10648.332806,10584.956972000002,10648.332806,-21.125277999999525,Loss,SL
2020-05-20 04:30:00,2020-05-20 04:40:00,short,10709.933952,10729.062385,10671.677086,10729.062385,-19.12843299999986,Loss,SL
2020-05-21 02:30:00,2020-05-21 03:10:00,long,10776.11509,10748.999279,10830.346711999999,10748.999279,-27.115810999999667,Loss,SL
2020-05-21 02:25:00,2020-05-21 03:25:00,long,10764.134022,10744.149799,10804.102468,10744.149799,-19.984222999999474,Loss,SL
2020-05-21 04:55:00,2020-05-21 06:00:00,short,10753.294008,10774.419286,10711.043452000002,10774.419286,-21.125277999999525,Loss,SL
2020-05-22 02:35:00,2020-05-22 03:30:00,short,10568.157977,10589.283255,10525.907421000002,10589.283255,-21.125277999999525,Loss,SL
2020-05-22 03:10:00,2020-05-22 05:35:00,long,10577.28641,10551.596916,10628.665398000001,10628.665398000001,51.37898800000039,Win,TP
2020-05-25 05:00:00,2020-05-25 05:45:00,short,10825.180418,10854.863601,10765.814052000002,10854.863601,-29.68318299999919,Loss,SL
2020-05-25 05:40:00,2020-05-25 19:05:00,long,10840.014121,10815.180418,10889.681527,10851.709926,11.695804999999382,Win,Timeout
2020-05-25 06:00:00,2020-05-25 08:35:00,short,10851.995189,10865.418352,10825.148862999997,10865.418352,-13.423163000001296,Loss,SL
2020-05-27 02:15:00,2020-05-27 04:25:00,short,10795.227747,10836.321472,10713.040297000003,10836.321472,-41.09372499999881,Loss,SL
2020-05-27 02:15:00,2020-05-27 04:25:00,short,10795.227747,10836.321472,10713.040297000003,10836.321472,-41.09372499999881,Loss,SL
2020-05-27 03:25:00,2020-05-27 03:40:00,short,10800.933018,10826.051985,10750.695083999999,10826.051985,-25.11896700000034,Loss,SL
2020-05-28 05:50:00,2020-05-28 06:10:00,long,10741.598203,10720.758189,10783.278230999998,10720.758189,-20.840013999999428,Loss,SL
2020-05-28 05:45:00,2020-05-28 06:15:00,long,10730.758189,10709.062385,10774.149797000002,10709.062385,-21.695804000000862,Loss,SL
2020-05-28 06:00:00,2020-05-28 07:05:00,short,10729.046608,10749.886622,10687.366580000002,10687.366580000002,41.680027999998856,Win,TP
2020-05-29 04:00:00,2020-05-29 04:15:00,short,10720.203439,10747.889778,10664.830761000001,10747.889778,-27.68633899999986,Loss,SL
2020-05-29 04:35:00,2020-05-29 04:50:00,short,10736.748723,10749.601359,10711.043451000001,10749.601359,-12.85263599999962,Loss,SL
2020-06-01 03:50:00,2020-06-01 04:45:00,long,10863.120467,10841.995189,10905.371023000003,10841.995189,-21.125278000001344,Loss,SL
2020-06-04 05:25:00,2020-06-04 05:45:00,long,11031.140686,11016.861733,11059.698592000002,11016.861733,-14.27895300000091,Loss,SL
2020-06-04 05:45:00,2020-06-04 05:55:00,short,11012.028029,11033.153307,10969.777472999996,11033.153307,-21.125278000001344,Loss,SL
2020-06-04 05:45:00,2020-06-04 05:55:00,short,11012.028029,11033.153307,10969.777472999996,11033.153307,-21.125278000001344,Loss,SL
2020-06-05 03:50:00,2020-06-05 07:45:00,short,11031.140686,11065.102822,10963.216414,10963.216414,67.9242720000002,Win,TP
2020-06-05 05:40:00,2020-06-05 06:25:00,short,11015.165928,11028.874354,10987.749076000002,11028.874354,-13.708425999999236,Loss,SL
2020-06-08 03:50:00,2020-06-08 04:55:00,long,11212.853554,11194.580912,11249.398838,11194.580912,-18.272641999999905,Loss,SL
2020-06-08 05:00:00,2020-06-08 05:35:00,short,11192.029317,11210.872486,11154.342979000001,11210.872486,-18.84316899999976,Loss,SL
2020-06-08 04:55:00,2020-06-08 08:45:00,short,11197.734587,11217.433547,11158.336667000001,11158.336667000001,39.39791999999943,Win,TP
2020-06-08 04:45:00,2020-06-08 07:10:00,short,11206.292493,11223.709345,11171.458789000004,11171.458789000004,34.83370399999694,Win,TP
2020-06-09 05:50:00,2020-06-09 06:15:00,long,11225.975677,11209.414615,11259.097801000002,11209.414615,-16.561062000000675,Loss,SL
2020-06-10 03:15:00,2020-06-10 04:00:00,long,11418.243295,11401.682234,11451.365417,11401.682234,-16.561061000000336,Loss,SL
2020-06-10 06:00:00,2020-06-10 06:55:00,long,11394.851686,11379.146415,11426.262228000001,11426.262228000001,31.410542000001442,Win,TP
2020-06-10 05:50:00,2020-06-10 06:55:00,long,11391.14326,11372.585354,11428.259072,11428.259072,37.115812000000005,Win,TP
2020-06-12 02:25:00,2020-06-12 03:20:00,short,11091.046027,11123.867109,11025.403863,11123.867109,-32.82108200000039,Loss,SL
2020-06-12 03:15:00,2020-06-12 08:30:00,long,11120.142907,11085.895507,11188.637707,11188.637707,68.4948000000004,Win,TP
2020-06-15 02:00:00,2020-06-15 02:15:00,short,10764.825158,10782.537783,10729.399908,10729.399908,35.42525000000023,Win,TP
2020-06-15 02:05:00,2020-06-15 02:20:00,short,10736.25988,10784.823006,10639.133627999998,10784.823006,-48.56312600000092,Loss,SL
2020-06-16 02:45:00,2020-06-16 05:10:00,short,11299.852822,11323.278503,11253.001460000003,11323.278503,-23.425680999998804,Loss,SL
2020-06-16 03:35:00,2020-06-16 07:15:00,long,11301.566739,11274.427572,11355.845072999999,11355.845072999999,54.27833399999872,Win,TP
2020-06-16 03:25:00,2020-06-16 07:10:00,long,11291.568892,11262.144502,11350.417672,11350.417672,58.84878000000026,Win,TP
2020-06-17 04:05:00,2020-06-17 04:45:00,short,11447.249659,11469.818381,11402.112215,11402.112215,45.13744399999996,Win,TP
2020-06-17 05:25:00,2020-06-17 08:30:00,long,11444.964437,11418.396575,11498.100161,11418.396575,-26.567861999999877,Loss,SL
2020-06-18 04:45:00,2020-06-18 05:00:00,long,11433.538325,11411.540908,11477.533158999997,11411.540908,-21.997416999998677,Loss,SL
2020-06-18 05:45:00,2020-06-18 06:05:00,long,11422.683519,11403.256978,11461.536601000002,11403.256978,-19.426541000000725,Loss,SL
2020-06-19 04:10:00,2020-06-19 08:25:00,long,11500.952382,11475.812785,11551.231575999998,11551.231575999998,50.279193999998824,Win,TP
2020-06-19 05:00:00,2020-06-19 08:25:00,long,11500.095424,11481.240188,11537.805895999998,11537.805895999998,37.710471999998845,Win,TP
2020-06-19 05:20:00,2020-06-19 07:00:00,short,11496.381938,11518.379355,11452.387104000003,11518.379355,-21.997416999998677,Loss,SL
2020-06-22 03:35:00,2020-06-22 06:05:00,long,11438.394423,11411.255255,11492.672759,11411.255255,-27.1391679999997,Loss,SL
2020-06-22 05:15:00,2020-06-22 07:00:00,short,11433.823978,11449.251381,11402.969172000001,11449.251381,-15.427402999999686,Loss,SL
2020-06-23 02:00:00,2020-06-23 02:15:00,long,11578.364287,11564.079495,11606.933871000001,11606.933871000001,28.56958400000076,Win,TP
2020-06-23 02:00:00,2020-06-23 02:15:00,long,11578.364287,11564.079495,11606.933871000001,11606.933871000001,28.56958400000076,Win,TP
2020-06-23 02:00:00,2020-06-23 02:15:00,long,11578.364287,11564.079495,11606.933871000001,11606.933871000001,28.56958400000076,Win,TP
2020-06-24 04:10:00,2020-06-24 06:20:00,short,11576.364717,11614.073037,11500.948077000001,11614.073037,-37.70831999999973,Loss,SL
2020-06-24 04:10:00,2020-06-24 06:20:00,short,11576.364717,11614.073037,11500.948077000001,11614.073037,-37.70831999999973,Loss,SL
2020-06-25 04:40:00,2020-06-25 08:45:00,short,11430.110492,11484.957979,11320.415517999998,11320.415517999998,109.69497400000182,Win,TP
2020-06-25 04:40:00,2020-06-25 08:45:00,short,11430.110492,11484.957979,11320.415517999998,11320.415517999998,109.69497400000182,Win,TP
2020-06-26 03:00:00,2020-06-26 03:55:00,short,11476.10059,11513.80891,11400.68395,11513.80891,-37.70831999999973,Loss,SL
2020-06-26 03:00:00,2020-06-26 03:55:00,short,11476.10059,11513.80891,11400.68395,11513.80891,-37.70831999999973,Loss,SL
2020-06-26 03:50:00,2020-06-26 05:25:00,long,11508.379355,11485.239326,11554.659412999996,11554.659412999996,46.28005799999664,Win,TP
2020-06-29 03:10:00,2020-06-29 03:55:00,short,11234.723988,11262.148807,11179.87435,11262.148807,-27.424818999999843,Loss,SL
2020-06-30 02:00:00,2020-06-30 02:05:00,long,11417.256117,11396.401311,11458.965729000003,11396.401311,-20.85480600000119,Loss,SL
2020-06-29 05:45:00,2020-06-29 08:30:00,long,11251.577502,11227.294863,11300.142780000002,11227.294863,-24.282639000000927,Loss,SL
2020-06-29 06:00:00,2020-06-29 06:50:00,short,11245.007488,11269.004474,11197.013515999999,11269.004474,-23.996986000000106,Loss,SL
2020-07-01 02:00:00,2020-07-01 02:30:00,long,11581.79212,11569.792551,11605.791258,11605.791258,23.99913799999922,Win,TP
2020-07-01 04:40:00,2020-07-01 06:40:00,short,11573.222536,11602.361273,11514.945061999997,11514.945061999997,58.27747400000226,Win,TP
2020-07-01 04:40:00,2020-07-01 06:40:00,short,11573.222536,11602.361273,11514.945061999997,11514.945061999997,58.27747400000226,Win,TP
2020-07-02 02:00:00,2020-07-02 02:30:00,long,11778.321235,11765.464707,11804.034291,11765.464707,-12.856528000000253,Loss,SL
2020-07-01 05:35:00,2020-07-01 07:55:00,short,11560.653814,11591.506467,11498.948508,11591.506467,-30.85265299999992,Loss,SL
2020-07-02 02:00:00,2020-07-02 02:30:00,long,11778.321235,11765.464707,11804.034291,11765.464707,-12.856528000000253,Loss,SL
2020-07-02 02:00:00,2020-07-02 02:30:00,long,11778.321235,11765.464707,11804.034291,11765.464707,-12.856528000000253,Loss,SL
2020-07-03 04:25:00,2020-07-03 09:25:00,short,11850.877042,11869.446626,11813.737873999999,11813.737873999999,37.13916800000152,Win,TP
2020-07-03 06:00:00,2020-07-03 09:30:00,short,11836.594403,11850.307889,11809.167430999998,11809.167430999998,27.426972000001115,Win,TP
2020-07-06 05:10:00,2020-07-06 05:45:00,long,11986.847767,11965.992962,12028.557376999997,11965.992962,-20.854804999999033,Loss,SL
2020-07-06 05:00:00,2020-07-06 08:25:00,long,11975.992962,11960.279906,12007.419074000001,11960.279906,-15.713056000000506,Loss,SL
2020-07-06 04:40:00,2020-07-06 08:55:00,long,11972.850781,11958.851642,12000.849058999998,12000.849058999998,27.998277999999118,Win,TP
2020-07-07 03:10:00,2020-07-07 03:25:00,long,12080.541881,12056.259241,12129.107160999998,12056.259241,-24.282639999999446,Loss,SL
2020-07-07 03:25:00,2020-07-07 07:00:00,short,12045.406588,12079.115769,11977.988226,12079.115769,-33.70918100000017,Loss,SL
2020-07-07 05:45:00,2020-07-07 06:15:00,short,12049.69138,12067.689658,12013.694824000002,12067.689658,-17.998277999999118,Loss,SL
2020-07-08 03:55:00,2020-07-08 06:50:00,short,12069.115769,12091.970144,12023.407018999998,12091.970144,-22.8543750000008,Loss,SL
2020-07-08 05:15:00,2020-07-08 06:35:00,long,12046.834852,12028.836574,12082.831407999998,12082.831407999998,35.996555999998236,Win,TP
2020-07-09 04:20:00,2020-07-09 04:45:00,short,12198.51648,12213.086925,12169.375590000001,12213.086925,-14.570444999999381,Loss,SL
2020-07-09 04:35:00,2020-07-09 04:45:00,long,12207.657369,12192.515619,12237.940869000002,12237.940869000002,30.283500000001368,Win,TP
2020-07-10 02:00:00,2020-07-10 02:30:00,short,12181.662966,12204.517341,12135.954215999998,12204.517341,-22.8543750000008,Loss,SL
2020-07-10 02:00:00,2020-07-10 02:30:00,short,12181.662966,12204.517341,12135.954215999998,12204.517341,-22.8543750000008,Loss,SL
2020-07-09 05:35:00,2020-07-09 06:25:00,short,12225.939148,12245.651342,12186.51476,12245.651342,-19.712193999999727,Loss,SL
2020-07-10 04:30:00,2020-07-10 06:45:00,long,12233.937425,12212.796967,12276.218341,12212.796967,-21.140457999999853,Loss,SL
2020-07-13 04:00:00,2020-07-13 04:20:00,long,12443.035263,12425.036985,12479.031818999998,12425.036985,-17.998277999999118,Loss,SL
2020-07-13 04:35:00,2020-07-13 06:05:00,long,12444.177874,12426.465249,12479.603124000001,12479.603124000001,35.42525000000023,Win,TP
2020-07-14 02:00:00,2020-07-14 02:15:00,short,12193.660383,12210.801703,12159.377743000003,12159.377743000003,34.28263999999763,Win,TP
2020-07-14 02:00:00,2020-07-14 02:15:00,short,12193.660383,12210.801703,12159.377743000003,12159.377743000003,34.28263999999763,Win,TP
2020-07-14 04:05:00,2020-07-14 04:30:00,short,12138.243743,12165.954215,12082.822799000003,12165.954215,-27.710471999998845,Loss,SL
2020-07-14 04:05:00,2020-07-14 04:30:00,short,12138.243743,12165.954215,12082.822799000003,12165.954215,-27.710471999998845,Loss,SL
2020-07-14 06:00:00,2020-07-14 06:10:00,long,12140.528965,12116.246326,12189.094242999998,12116.246326,-24.282638999999108,Loss,SL
2020-07-15 03:25:00,2020-07-15 04:00:00,long,12226.796106,12202.799119,12274.79008,12202.799119,-23.996987000000445,Loss,SL
2020-07-15 05:10:00,2020-07-15 08:40:00,long,12229.366981,12196.514758,12295.071426999999,12295.071426999999,65.70444599999973,Win,TP
2020-07-15 05:10:00,2020-07-15 08:40:00,long,12229.366981,12196.514758,12295.071426999999,12295.071426999999,65.70444599999973,Win,TP
2020-07-16 02:00:00,2020-07-16 03:35:00,short,12091.967992,12116.536284,12042.831408,12042.831408,49.13658399999986,Win,TP
2020-07-16 02:00:00,2020-07-16 03:35:00,short,12091.967992,12116.536284,12042.831408,12042.831408,49.13658399999986,Win,TP
2020-07-16 02:00:00,2020-07-16 03:35:00,short,12091.967992,12116.536284,12042.831408,12042.831408,49.13658399999986,Win,TP
2020-07-16 02:45:00,2020-07-16 03:00:00,long,12098.823659,12081.396686,12133.677604999999,12081.396686,-17.426972999999634,Loss,SL
2020-07-16 02:55:00,2020-07-16 03:30:00,short,12089.397117,12108.538006,12051.115339,12051.115339,38.281778000000486,Win,TP
2020-07-16 05:15:00,2020-07-16 05:25:00,long,12044.835283,12028.550921,12077.404007000001,12028.550921,-16.28436200000033,Loss,SL
2020-07-16 06:00:00,2020-07-16 06:15:00,long,12051.119644,12026.265699,12100.827534000002,12026.265699,-24.85394500000075,Loss,SL
2020-07-17 02:45:00,2020-07-17 03:20:00,short,12095.110173,12117.393242,12050.544034999997,12117.393242,-22.283069000000978,Loss,SL
2020-07-17 03:15:00,2020-07-17 08:15:00,long,12113.106298,12090.251923,12158.815048000002,12158.815048000002,45.7087500000016,Win,TP
2020-07-17 04:10:00,2020-07-17 06:30:00,long,12132.530687,12108.533701,12180.524659,12108.533701,-23.996986000000106,Loss,SL
2020-07-17 04:40:00,2020-07-17 07:20:00,short,12121.675881,12139.102854,12086.821934999996,12139.102854,-17.426973000001453,Loss,SL
2020-07-17 05:25:00,2020-07-17 06:10:00,long,12131.673729,12117.103284,12160.814618999999,12117.103284,-14.570444999999381,Loss,SL
2020-07-21 04:00:00,2020-07-21 04:40:00,short,12613.569975,12629.568684,12581.572557000001,12629.568684,-15.998708999999508,Loss,SL
2020-07-21 04:40:00,2020-07-21 05:55:00,long,12629.566531,12607.854767,12672.990059,12607.854767,-21.711763999999675,Loss,SL
2020-07-22 02:30:00,2020-07-22 03:00:00,short,12396.188207,12425.612596,12337.339428999996,12337.339428999996,58.84877800000322,Win,TP
2020-07-22 04:30:00,2020-07-22 06:00:00,long,12363.909442,12332.485483,12426.75736,12426.75736,62.84791799999948,Win,TP
2020-07-23 02:55:00,2020-07-23 03:50:00,long,12473.028806,12447.317902,12524.450614,12447.317902,-25.710903999999573,Loss,SL
2020-07-23 02:55:00,2020-07-23 03:50:00,long,12473.028806,12447.317902,12524.450614,12447.317902,-25.710903999999573,Loss,SL
2020-07-23 03:45:00,2020-07-23 07:50:00,short,12449.319624,12475.030528,12397.897816,12397.897816,51.421807999999146,Win,TP
2020-07-23 04:25:00,2020-07-23 04:40:00,long,12463.030958,12441.033541,12507.025791999997,12441.033541,-21.997416999998677,Loss,SL
2020-07-23 05:00:00,2020-07-23 06:15:00,long,12462.745305,12438.748319,12510.739277,12438.748319,-23.996986000000106,Loss,SL
2020-07-23 04:50:00,2020-07-23 06:25:00,long,12453.033111,12431.321347,12496.456639000004,12431.321347,-21.711764000001494,Loss,SL
2020-07-24 02:00:00,2020-07-24 02:10:00,short,11925.432419,11945.430266,11885.436725000003,11885.436725000003,39.99569399999746,Win,TP
2020-07-24 03:10:00,2020-07-24 06:00:00,long,11916.862835,11884.867571,11980.853362999998,11980.853362999998,63.99052799999845,Win,TP
2020-07-24 06:00:00,2020-07-24 06:25:00,long,11989.418643,11950.567711,12067.120507000003,11950.567711,-38.850932000001194,Loss,SL
2020-07-24 05:50:00,2020-07-24 06:40:00,long,11959.996406,11929.429405,12021.130407999999,11929.429405,-30.567000999999436,Loss,SL
2020-07-27 04:15:00,2020-07-27 05:30:00,long,12037.122657,12012.268713,12086.830545,12086.830545,49.70788800000082,Win,TP
2020-07-28 02:10:00,2020-07-28 02:20:00,long,12238.50787,12222.509162,12270.505285999998,12222.509162,-15.99870799999917,Loss,SL
2020-07-29 04:30:00,2020-07-29 05:00:00,short,12085.969283,12102.253645,12053.400559,12102.253645,-16.28436200000033,Loss,SL
2020-07-29 05:25:00,2020-07-29 08:30:00,long,12103.10845,12087.681048,12133.963253999998,12087.681048,-15.427401999999347,Loss,SL
2020-07-29 05:55:00,2020-07-29 07:05:00,short,12094.82452,12112.537145,12059.39927,12112.537145,-17.712625000000116,Loss,SL
2020-07-30 05:50:00,2020-07-30 06:05:00,short,12039.979185,12064.261824,11991.413907000002,12064.261824,-24.282638999999108,Loss,SL
