Date,Time,Type,Entry_Price,Open_830,High_830,Low_830,Close_830,Max_High_Prev5,Min_Low_Prev5,Prev_Candles_Start,Prev_Candles_End
2024-11-21,08:30:00,Bearish,21518.1349,21534.123543,21534.639306,21504.209308,21518.1349,21543.665153,21524.581934,08:25:00,08:29:00
2024-11-25,08:30:00,Bearish,21639.339131,21679.052857,21685.242009,21636.760317,21639.339131,21703.293703,21675.442518,08:25:00,08:29:00
2024-11-26,08:30:00,Bullish,21605.814556,21598.85176,21623.350487,21598.078116,21605.814556,21607.619726,21584.152524,08:25:00,08:29:00
2024-11-27,08:30:00,Bearish,21550.88583,21596.272947,21599.625404,21550.112186,21550.88583,21613.550996,21592.404726,08:25:00,08:29:00
2024-11-28,08:30:00,Bullish,21548.307017,21532.060493,21548.564898,21532.060493,21548.307017,21533.349899,21530.255323,08:25:00,08:29:00
2024-11-29,08:30:00,Bearish,21470.942615,21487.189139,21491.315241,21470.168971,21470.942615,21525.87134,21478.421174,08:25:00,08:29:00
2024-12-02,08:30:00,Bullish,21725.471499,21706.130398,21727.792431,21689.368111,21725.471499,21709.998618,21687.047179,08:25:00,08:29:00
2024-12-03,08:30:00,Bearish,21810.056579,21825.013697,21833.523781,21805.156833,21810.056579,21838.939289,21819.340307,08:25:00,08:29:00
2024-12-09,08:30:00,Bearish,22272.953587,22296.420789,22302.35206,22263.154096,22272.953587,22310.346381,22291.521043,08:25:00,08:29:00
2024-12-10,08:30:00,Bearish,22194.81554,22211.577827,22212.09359,22194.041896,22194.81554,22214.672404,22201.004692,08:25:00,08:29:00
2024-12-12,08:30:00,Bearish,22359.601718,22377.911293,22380.747988,22356.507141,22359.601718,22383.06892,22364.243582,08:25:00,08:29:00
2024-12-13,08:30:00,Bullish,22493.442134,22482.353236,22502.210099,22476.937728,22493.442134,22483.900524,22461.98061,08:25:00,08:29:00
2024-12-16,08:30:00,Bullish,22611.036026,22589.889756,22614.130602,22586.279417,22611.036026,22589.631874,22570.548655,08:25:00,08:29:00
2024-12-17,08:30:00,Bearish,22706.194241,22727.598392,22729.403561,22704.646953,22706.194241,22741.781866,22722.956528,08:25:00,08:29:00
2024-12-18,08:30:00,Bullish,22677.827293,22673.701192,22696.136868,22670.090853,22677.827293,22681.437632,22669.059327,08:25:00,08:29:00
2024-12-19,08:30:00,Bearish,22073.095547,22076.448005,22076.448005,22042.92343,22073.095547,22081.34775,22052.46504,08:25:00,08:29:00
2024-12-23,08:30:00,Bullish,22324.805142,22288.721316,22325.320625,22278.15391,22324.805142,22293.102924,22252.379749,08:25:00,08:29:00
2024-12-24,08:30:00,Bearish,22480.738817,22502.131371,22505.22427,22478.419142,22480.738817,22506.77072,22485.120424,08:25:00,08:29:00
2024-12-26,08:30:00,Bullish,22659.611495,22641.569582,22665.797294,22639.765391,22659.611495,22642.085065,22628.682502,08:25:00,08:29:00
2024-12-30,08:30:00,Bearish,22059.073541,22071.960621,22079.177386,22044.897752,22059.073541,22078.919645,22045.928719,08:25:00,08:29:00
2025-01-02,08:30:00,Bearish,22002.628128,22008.813927,22011.391343,21980.720091,22002.628128,22024.536165,22006.23651,08:25:00,08:29:00
2025-01-03,08:30:00,Bullish,21971.183651,21953.141739,21976.080742,21936.646275,21971.183651,21962.678178,21938.192725,08:25:00,08:29:00
2025-01-06,08:30:00,Bullish,22429.448236,22405.736008,22443.624025,22396.199568,22429.448236,22409.086649,22357.796068,08:25:00,08:29:00
2025-01-07,08:30:00,Bullish,22469.398186,22465.789803,22481.2543,22457.28433,22469.398186,22470.944636,22454.706914,08:25:00,08:29:00
2025-01-08,08:30:00,Bearish,21995.411363,22017.061658,22019.896816,21988.710081,21995.411363,22029.175514,21994.122655,08:25:00,08:29:00
2025-01-13,08:30:00,Bullish,21415.234996,21408.791456,21419.616603,21396.419858,21415.234996,21418.585637,21400.543724,08:25:00,08:29:00
2025-01-14,08:30:00,Bearish,21697.719802,21724.009446,21736.381043,21688.698845,21697.719802,21743.597809,21720.401064,08:25:00,08:29:00
2025-01-15,08:30:00,Bearish,21894.634393,21909.325665,21918.346621,21878.13893,21894.634393,21931.749185,21902.366641,08:25:00,08:29:00
2025-01-16,08:30:00,Bearish,22129.437001,22160.108252,22163.716635,22127.117326,22129.437001,22165.005343,22153.149229,08:25:00,08:29:00
2025-01-17,08:30:00,Bearish,22267.328763,22317.588377,22324.289659,22251.348783,22267.328763,22353.929944,22264.235863,08:25:00,08:29:00
2025-01-20,08:30:00,Bullish,22397.746018,22396.45731,22403.674075,22387.694095,22397.746018,22399.550209,22380.735072,08:25:00,08:29:00
2025-01-21,08:30:00,Bearish,22379.446364,22383.054746,22390.786994,22360.888968,22379.446364,22391.302478,22366.559283,08:25:00,08:29:00
2025-01-23,08:30:00,Bearish,22545.431961,22566.566773,22568.628706,22544.658736,22545.431961,22571.206122,22554.968401,08:25:00,08:29:00
2025-01-27,08:30:00,Bullish,21827.621574,21777.619701,21830.972215,21762.670688,21827.621574,21782.774533,21756.484889,08:25:00,08:29:00
2025-01-28,08:30:00,Bullish,21964.997853,21962.420437,21979.689124,21955.461413,21964.997853,21969.37946,21941.801108,08:25:00,08:29:00
2025-01-29,08:30:00,Bearish,22251.864266,22268.617471,22275.318753,22247.224917,22251.864266,22296.711306,22265.782313,08:25:00,08:29:00
2025-01-31,08:30:00,Bullish,22465.27432,22448.263374,22466.82077,22438.984676,22465.27432,22455.73788,22432.025652,08:25:00,08:29:00
2025-02-03,08:30:00,Bearish,21862.932175,21872.468614,21877.107963,21833.291889,21862.932175,21883.551503,21836.64253,08:25:00,08:29:00
2025-02-05,08:30:00,Bearish,22211.914316,22218.357857,22224.028172,22202.120135,22211.914316,22224.028172,22205.470776,08:25:00,08:29:00
2025-02-06,08:30:00,Bearish,22430.994686,22451.356273,22456.253364,22424.808887,22430.994686,22455.222397,22445.428216,08:25:00,08:29:00
2025-02-07,08:30:00,Bullish,22576.876438,22563.731616,22579.453854,22546.978411,22576.876438,22572.237089,22550.844535,08:25:00,08:29:00
2025-02-11,08:30:00,Bullish,22404.189558,22378.157655,22405.220525,22372.745082,22404.189558,22381.508296,22362.693159,08:25:00,08:29:00
2025-02-12,08:30:00,Bearish,22214.749474,22218.357857,22240.008152,22210.88335,22214.749474,22233.30687,22214.491732,08:25:00,08:29:00
2025-02-13,08:30:00,Bullish,22557.288075,22547.236152,22558.319042,22539.761646,22557.288075,22555.226142,22538.472938,08:25:00,08:29:00
2025-02-14,08:30:00,Bullish,22807.812921,22792.606166,22810.648079,22785.389401,22807.812921,22804.977764,22792.348425,08:25:00,08:29:00
2025-02-17,08:30:00,Bearish,22916.064398,22929.982445,22931.786636,22915.548915,22916.064398,22933.590828,22924.827613,08:25:00,08:29:00
2025-02-18,08:30:00,Bearish,22941.580818,22946.993392,22951.374999,22924.569871,22941.580818,22995.448814,22941.580818,08:25:00,08:29:00
2025-02-20,08:30:00,Bullish,22899.311193,22897.249261,22904.723767,22887.970563,22899.311193,22903.950542,22890.80572,08:25:00,08:29:00
2025-02-21,08:30:00,Bearish,22846.216422,22873.279291,22875.083482,22844.154489,22846.216422,22908.074408,22870.444133,08:25:00,08:29:00
2025-02-24,08:30:00,Bearish,22421.200505,22426.097595,22430.479203,22403.931817,22421.200505,22445.170474,22408.055682,08:25:00,08:29:00
2025-02-26,08:30:00,Bearish,21849.529611,21896.438584,21898.500517,21849.014128,21849.529611,21904.944057,21882.262795,08:25:00,08:29:00
2025-02-28,08:30:00,Bearish,21188.68012,21227.856844,21233.269418,21184.813995,21188.68012,21242.805858,21203.11365,08:25:00,08:29:00
2025-03-03,08:30:00,Bearish,21678.904664,21708.287208,21712.926557,21674.523057,21678.904664,21722.720738,21700.812701,08:25:00,08:29:00
2025-03-04,08:30:00,Bearish,20963.413951,20972.434908,20978.620706,20936.866565,20963.413951,21018.570656,20952.331062,08:25:00,08:29:00
2025-03-06,08:30:00,Bearish,20908.77273,20939.701723,20945.114297,20889.699851,20908.77273,20962.898468,20932.227216,08:25:00,08:29:00
2025-03-07,08:30:00,Bullish,20686.599461,20656.959176,20698.713317,20643.814353,20686.599461,20695.620417,20651.28886,08:25:00,08:29:00
2025-03-10,08:30:00,Bearish,20495.355185,20496.643893,20502.829692,20471.385215,20495.355185,20508.500007,20489.169387,08:25:00,08:29:00
2025-03-11,08:30:00,Bullish,20036.832859,20021.883845,20051.266389,20012.862889,20036.832859,20049.719939,20014.66708,08:25:00,08:29:00
2025-03-12,08:30:00,Bearish,20304.368651,20306.430584,20326.53443,20279.625457,20304.368651,20318.802182,20282.718356,08:25:00,08:29:00
2025-03-13,08:30:00,Bearish,20147.661752,20180.394936,20182.714611,20133.485963,20147.661752,20197.405883,20174.724621,08:25:00,08:29:00
2025-03-14,08:30:00,Bullish,20089.412148,20067.761852,20092.505047,20053.07058,20089.412148,20085.803765,20059.771862,08:25:00,08:29:00
2025-03-18,08:30:00,Bearish,20260.048615,20298.047523,20300.342759,20256.9883,20260.048615,20309.523703,20288.1015,08:25:00,08:29:00
2025-03-19,08:30:00,Bullish,20197.822216,20186.856088,20204.197871,20176.400012,20197.822216,20189.916403,20147.327023,08:25:00,08:29:00
2025-03-20,08:30:00,Bearish,20172.319593,20184.305826,20187.36614,20153.192626,20172.319593,20212.103684,20177.93017,08:25:00,08:29:00
2025-03-21,08:30:00,Bullish,20089.181043,20052.457266,20089.946121,20040.216007,20089.181043,20060.108053,19996.351496,08:25:00,08:29:00
2025-03-24,08:30:00,Bearish,20648.45356,20663.500108,20665.795344,20647.688481,20648.45356,20678.801681,20659.674714,08:25:00,08:29:00
2025-03-27,08:30:00,Bullish,20447.492893,20431.171214,20448.002945,20406.943722,20447.492893,20439.077027,20413.574404,08:25:00,08:29:00
2025-03-28,08:30:00,Bearish,20287.846474,20311.308887,20317.684543,20280.70574,20287.846474,20344.972349,20300.597785,08:25:00,08:29:00
2025-04-01,08:30:00,Bearish,19742.345373,19770.143232,19775.243756,19736.47977,19742.345373,19802.02151,19764.022602,08:25:00,08:29:00
2025-04-02,08:30:00,Bullish,19719.137986,19716.587724,19742.600399,19716.587724,19719.137986,19731.889297,19707.916832,08:25:00,08:29:00
2025-04-03,08:30:00,Bullish,19375.872683,19304.720366,19380.208129,19291.459002,19375.872683,19312.881205,19235.098206,08:25:00,08:29:00
2025-04-04,08:30:00,Bullish,18556.473413,18519.49461,18590.136876,18505.97822,18556.473413,18567.694568,18487.361306,08:25:00,08:29:00
2025-04-07,08:30:00,Bearish,17247.933839,17265.275622,17273.946514,17222.431216,17247.933839,17361.165484,17250.994153,08:25:00,08:29:00
2025-04-08,08:30:00,Bullish,18531.225817,18515.414191,18550.862836,18513.373981,18531.225817,18535.306237,18470.274548,08:25:00,08:29:00
2025-04-09,08:30:00,Bullish,17593.494377,17554.475364,17624.097525,17548.099709,17593.494377,17565.441492,17505.000276,08:25:00,08:29:00
2025-04-11,08:30:00,Bullish,18822.210743,18785.741992,18850.77368,18783.446756,18822.210743,18829.351477,18773.500733,08:25:00,08:29:00
2025-04-16,08:30:00,Bullish,18986.957686,18957.884696,19015.77565,18946.663542,18986.957686,18991.293132,18947.683647,08:25:00,08:29:00
2025-04-17,08:30:00,Bearish,18853.323943,18870.155674,18881.631854,18848.988497,18853.323943,18907.389503,18854.344048,08:25:00,08:29:00
2025-04-21,08:30:00,Bullish,18511.843824,18493.736961,18515.924243,18488.381411,18511.843824,18493.736961,18465.939103,08:25:00,08:29:00
2025-04-22,08:30:00,Bearish,18477.925335,18517.199374,18524.085083,18470.274548,18477.925335,18522.554925,18506.998325,08:25:00,08:29:00
2025-04-23,08:30:00,Bullish,19336.088592,19329.967962,19364.396503,19319.511887,19336.088592,19346.034615,19322.827228,08:25:00,08:29:00
2025-04-25,08:30:00,Bullish,19702.561281,19690.064996,19721.178196,19683.944367,19702.561281,19694.655468,19677.568711,08:25:00,08:29:00
2025-04-29,08:30:00,Bullish,19822.678635,19817.323084,19834.154815,19801.256431,19822.678635,19820.638425,19794.880776,08:25:00,08:29:00
2025-04-30,08:30:00,Bearish,19624.778282,19689.299917,19690.320022,19622.993098,19624.778282,19695.675573,19663.287242,08:25:00,08:29:00
2025-05-01,08:30:00,Bearish,20362.824185,20372.515182,20392.662254,20359.508844,20362.824185,20393.682359,20368.434762,08:25:00,08:29:00
2025-05-02,08:30:00,Bearish,20493.907666,20494.927771,20508.444161,20477.075935,20493.907666,20508.699187,20483.451591,08:25:00,08:29:00
2025-05-05,08:30:00,Bullish,20427.600847,20412.554299,20434.486555,20401.078119,20427.600847,20418.674929,20398.017804,08:25:00,08:29:00
2025-05-06,08:30:00,Bearish,20191.701586,20193.48677,20211.338606,20177.420117,20191.701586,20200.88253,20181.755563,08:25:00,08:29:00
2025-05-07,08:30:00,Bearish,20266.424271,20299.577681,20303.148048,20265.404166,20266.424271,20311.818939,20292.436946,08:25:00,08:29:00
2025-05-09,08:30:00,Bullish,20659.419688,20633.662039,20666.305396,20632.89696,20659.419688,20655.594295,20630.601724,08:25:00,08:29:00
2025-05-12,08:30:00,Bearish,21284.743998,21339.574637,21342.889978,21282.703789,21284.743998,21358.956631,21337.789454,08:25:00,08:29:00
2025-05-13,08:30:00,Bearish,21403.331194,21426.793607,21431.129053,21400.780932,21403.331194,21434.189368,21412.257112,08:25:00,08:29:00
2025-05-15,08:30:00,Bearish,21715.228271,21730.784871,21736.395448,21709.87272,21715.228271,21734.610264,21713.95314,08:25:00,08:29:00
2025-05-16,08:30:00,Bearish,21865.948772,21899.102181,21901.652444,21863.653536,21865.948772,21937.101089,21874.87469,08:25:00,08:29:00
2025-05-19,08:30:00,Bullish,21678.75952,21629.539458,21680.034652,21628.519354,21678.75952,21630.049511,21596.641075,08:25:00,08:29:00
2025-05-21,08:30:00,Bullish,21732.315028,21706.557379,21733.080107,21704.772196,21732.315028,21714.208166,21689.980674,08:25:00,08:29:00
2025-05-26,08:30:00,Bullish,21702.221933,21687.430412,21702.221933,21686.155281,21702.221933,21695.846278,21675.699206,08:25:00,08:29:00
2025-05-28,08:30:00,Bullish,21942.711666,21937.611142,21954.187846,21929.450302,21942.711666,21938.121194,21920.014332,08:25:00,08:29:00
2025-05-29,08:30:00,Bearish,22084.761275,22110.008872,22115.619449,22073.285095,22084.761275,22121.740078,22097.25756,08:25:00,08:29:00
2025-06-02,08:30:00,Bullish,21756.797546,21715.738323,21761.643044,21714.718219,21756.797546,21720.073769,21685.645229,08:25:00,08:29:00
2025-06-03,08:30:00,Bullish,22020.239639,21980.200522,22029.420584,21978.925391,22020.239639,21982.495758,21965.664027,08:25:00,08:29:00
2025-06-04,08:30:00,Bullish,22177.08077,22162.544275,22181.416215,22153.36333,22177.08077,22168.91993,22147.497727,08:25:00,08:29:00
2025-06-05,08:30:00,Bullish,22270.930421,22250.783349,22279.601313,22243.132563,22270.930421,22255.628848,22234.206645,08:25:00,08:29:00
2025-06-09,08:30:00,Bullish,22246.70293,22235.736802,22253.333612,22229.361146,22246.70293,22249.763244,22233.696592,08:25:00,08:29:00
2025-06-10,08:30:00,Bullish,22294.647861,22275.265867,22305.358962,22275.265867,22294.647861,22293.882782,22268.125133,08:25:00,08:29:00
2025-06-11,08:30:00,Bearish,22457.864646,22459.904856,22467.810669,22440.267837,22457.864646,22472.656168,22456.334489,08:25:00,08:29:00
2025-06-12,08:30:00,Bullish,22301.023516,22268.380159,22304.338857,22257.159005,22301.023516,22276.285972,22261.239425,08:25:00,08:29:00
2025-06-13,08:30:00,Bullish,22157.698776,22115.619449,22161.779196,22097.512586,22157.698776,22117.149606,22067.419492,08:25:00,08:29:00
2025-06-16,08:30:00,Bullish,22281.256433,22232.528572,22282.013861,22232.02362,22281.256433,22257.271217,22229.246384,08:25:00,08:29:00
2025-06-17,08:30:00,Bullish,22315.088213,22282.518813,22323.41992,22273.93463,22315.088213,22284.033669,22266.360351,08:25:00,08:29:00
2025-06-18,08:30:00,Bearish,22200.211648,22210.815639,22213.340399,22178.498715,22200.211648,22227.226577,22210.058211,08:25:00,08:29:00
2025-06-19,08:30:00,Bearish,21986.364506,22000.250684,22002.522967,21976.517943,21986.364506,22002.522967,21993.686309,08:25:00,08:29:00
2025-06-23,08:30:00,Bearish,22065.389483,22085.840036,22087.607368,22055.037968,22065.389483,22097.706406,22072.45881,08:25:00,08:29:00
2025-06-24,08:30:00,Bearish,22498.385764,22506.969947,22509.24223,22488.034249,22498.385764,22520.856125,22503.182807,08:25:00,08:29:00
2025-06-25,08:30:00,Bullish,22740.257739,22721.826993,22750.861729,22715.76757,22740.257739,22729.653748,22717.534902,08:25:00,08:29:00
2025-06-26,08:30:00,Bullish,22779.643989,22775.604374,22789.995504,22765.505335,22779.643989,22788.733124,22768.787523,08:25:00,08:29:00
2025-06-30,08:30:00,Bearish,23096.501326,23098.268658,23102.055797,23076.808201,23096.501326,23112.407312,23095.238946,08:25:00,08:29:00
2025-07-01,08:30:00,Bullish,23030.857575,23028.080339,23047.268513,23018.991205,23030.857575,23031.110051,23017.476349,08:25:00,08:29:00
2025-07-02,08:30:00,Bullish,22888.46113,22878.614568,22897.045313,22877.85714,22888.46113,22881.896755,22861.446202,08:25:00,08:29:00
2025-07-03,08:30:00,Bullish,23196.229332,23159.115365,23198.754092,23157.348034,23196.229332,23167.699548,23149.773755,08:25:00,08:29:00
2025-07-04,08:30:00,Bullish,23146.491567,23144.976711,23146.996519,23134.625197,23146.491567,23146.491567,23135.887577,08:25:00,08:29:00
2025-07-07,08:30:00,Bullish,23197.996664,23170.476784,23203.298659,23168.961928,23197.996664,23176.031255,23154.823274,08:25:00,08:29:00
2025-07-08,08:30:00,Bearish,23160.377745,23162.650029,23167.952024,23149.016327,23160.377745,23173.506496,23158.105462,08:25:00,08:29:00
2025-07-09,08:30:00,Bullish,23231.575968,23206.328371,23232.333395,23205.570943,23231.575968,23206.328371,23185.877818,08:25:00,08:29:00
2025-07-10,08:30:00,Bullish,23308.328661,23301.259334,23318.680176,23295.199911,23308.328661,23307.318757,23291.412771,08:25:00,08:29:00
2025-07-11,08:30:00,Bullish,23168.456976,23142.199476,23185.625342,23136.140053,23168.456976,23146.744043,23122.50635,08:25:00,08:29:00
2025-07-14,08:30:00,Bullish,23177.798587,23169.971832,23187.140198,23161.135173,23177.798587,23171.739164,23145.481663,08:25:00,08:29:00
2025-07-15,08:30:00,Bullish,23436.838928,23430.022076,23452.744913,23426.487413,23436.838928,23447.442918,23428.002269,08:25:00,08:29:00
2025-07-16,08:30:00,Bearish,23294.947435,23302.77419,23318.175224,23292.422675,23294.947435,23307.066281,23292.927627,08:25:00,08:29:00
2025-07-17,08:30:00,Bullish,23334.08121,23329.03169,23347.20996,23322.467315,23334.08121,23345.695104,23326.254455,08:25:00,08:29:00
2025-07-21,08:30:00,Bullish,23511.571813,23486.576693,23517.126285,23485.566789,23511.571813,23488.5965,23472.942991,08:25:00,08:29:00
2025-07-22,08:30:00,Bearish,23549.443208,23577.215564,23581.002704,23549.443208,23549.443208,23577.972992,23560.047199,08:25:00,08:29:00
2025-07-23,08:30:00,Bearish,23453.502341,23491.878688,23494.150972,23453.502341,23453.502341,23501.220299,23485.314313,08:25:00,08:29:00
2025-07-24,08:30:00,Bullish,23622.156286,23605.492873,23631.245421,23592.869074,23622.156286,23610.794868,23598.423545,08:25:00,08:29:00
2025-07-25,08:30:00,Bearish,23587.062127,23591.354218,23594.38393,23574.185853,23587.062127,23604.987921,23589.081935,08:25:00,08:29:00
2025-07-28,08:30:00,Bullish,23720.369437,23705.220879,23727.438764,23697.141648,23720.369437,23713.805062,23698.656504,08:25:00,08:29:00
2025-07-29,08:30:00,Bullish,23854.686651,23828.934102,23857.21141,23825.651914,23854.686651,23835.750953,23819.087539,08:25:00,08:29:00
2025-07-30,08:30:00,Bearish,23701.181263,23719.612009,23723.651624,23697.899076,23701.181263,23723.9041,23710.017922,08:25:00,08:29:00
