Date,Timeframe,Direction,Entry Price,SL Level,SL Price,R:R,TP Price,Outcome
2018-07-30,1m,LONG,8380.047963,100%,8374.521186,4.0,8402.155071000005,LOSS
2018-07-30,1m,LONG,8380.047963,100%,8374.521186,4.5,8404.918459500004,LOSS
2018-07-30,1m,LONG,8380.047963,100%,8374.521186,5.0,8407.681848000006,LOSS
2018-07-31,1m,LONG,8476.330232,25%,8470.94889675,1.0,8481.71156725,WIN
2018-07-31,1m,LONG,8476.330232,25%,8470.94889675,1.5,8484.402234875,WIN
2018-07-31,1m,LONG,8476.330232,25%,8470.94889675,2.0,8487.0929025,WIN
2018-07-31,1m,LONG,8476.330232,25%,8470.94889675,2.5,8489.783570125,WIN
2018-07-31,1m,LONG,8476.330232,25%,8470.94889675,3.0,8492.47423775,LOSS
2018-07-31,1m,LONG,8476.330232,25%,8470.94889675,3.5,8495.164905375,LOSS
2018-07-31,1m,LONG,8476.330232,25%,8470.94889675,4.0,8497.855573,LOSS
2018-07-31,1m,LONG,8476.330232,25%,8470.94889675,4.5,8500.546240625,LOSS
2018-07-31,1m,LONG,8476.330232,25%,8470.94889675,5.0,8503.23690825,LOSS
2018-07-31,1m,LONG,8476.330232,50%,8465.5675615,1.0,8487.0929025,WIN
2018-07-31,1m,LONG,8476.330232,50%,8465.5675615,1.5,8492.47423775,LOSS
2018-07-31,1m,LONG,8476.330232,50%,8465.5675615,2.0,8497.855573,LOSS
2018-07-31,1m,LONG,8476.330232,50%,8465.5675615,2.5,8503.23690825,LOSS
2018-07-31,1m,LONG,8476.330232,50%,8465.5675615,3.0,8508.618243500001,LOSS
2018-07-31,1m,LONG,8476.330232,50%,8465.5675615,3.5,8513.999578750001,LOSS
2018-07-31,1m,LONG,8476.330232,50%,8465.5675615,4.0,8519.380914000001,LOSS
2018-07-31,1m,LONG,8476.330232,50%,8465.5675615,4.5,8524.762249250001,LOSS
2018-07-31,1m,LONG,8476.330232,50%,8465.5675615,5.0,8530.143584500001,LOSS
2018-07-31,1m,LONG,8476.330232,75%,8460.18622625,1.0,8492.47423775,LOSS
2018-07-31,1m,LONG,8476.330232,75%,8460.18622625,1.5,8500.546240625,LOSS
2018-07-31,1m,LONG,8476.330232,75%,8460.18622625,2.0,8508.618243500001,LOSS
2018-07-31,1m,LONG,8476.330232,75%,8460.18622625,2.5,8516.690246375001,LOSS
2018-07-31,1m,LONG,8476.330232,75%,8460.18622625,3.0,8524.762249250001,LOSS
2018-07-31,1m,LONG,8476.330232,75%,8460.18622625,3.5,8532.834252125002,LOSS
2018-07-31,1m,LONG,8476.330232,75%,8460.18622625,4.0,8540.906255000002,LOSS
2018-07-31,1m,LONG,8476.330232,75%,8460.18622625,4.5,8548.978257875002,LOSS
2018-07-31,1m,LONG,8476.330232,75%,8460.18622625,5.0,8557.050260750002,LOSS
2018-07-31,1m,LONG,8476.330232,100%,8454.804891,1.0,8497.855573,LOSS
2018-07-31,1m,LONG,8476.330232,100%,8454.804891,1.5,8508.618243500001,LOSS
2018-07-31,1m,LONG,8476.330232,100%,8454.804891,2.0,8519.380914000001,LOSS
2018-07-31,1m,LONG,8476.330232,100%,8454.804891,2.5,8530.143584500001,LOSS
2018-07-31,1m,LONG,8476.330232,100%,8454.804891,3.0,8540.906255000002,LOSS
2018-07-31,1m,LONG,8476.330232,100%,8454.804891,3.5,8551.668925500002,LOSS
2018-07-31,1m,LONG,8476.330232,100%,8454.804891,4.0,8562.431596000002,LOSS
2018-07-31,1m,LONG,8476.330232,100%,8454.804891,4.5,8573.194266500002,LOSS
2018-07-31,1m,LONG,8476.330232,100%,8454.804891,5.0,8583.956937000003,LOSS
2018-08-06,1m,LONG,8662.786227,25%,8661.25909125,1.0,8664.313362750001,WIN
2018-08-06,1m,LONG,8662.786227,25%,8661.25909125,1.5,8665.076930625,WIN
2018-08-06,1m,LONG,8662.786227,25%,8661.25909125,2.0,8665.840498500002,WIN
2018-08-06,1m,LONG,8662.786227,25%,8661.25909125,2.5,8666.604066375003,LOSS
2018-08-06,1m,LONG,8662.786227,25%,8661.25909125,3.0,8667.367634250002,LOSS
2018-08-06,1m,LONG,8662.786227,25%,8661.25909125,3.5,8668.131202125001,LOSS
2018-08-06,1m,LONG,8662.786227,25%,8661.25909125,4.0,8668.894770000003,LOSS
2018-08-06,1m,LONG,8662.786227,25%,8661.25909125,4.5,8669.658337875004,LOSS
2018-08-06,1m,LONG,8662.786227,25%,8661.25909125,5.0,8670.421905750003,LOSS
2018-08-06,1m,LONG,8662.786227,50%,8659.7319555,1.0,8665.840498500002,WIN
2018-08-06,1m,LONG,8662.786227,50%,8659.7319555,1.5,8667.367634250002,LOSS
2018-08-06,1m,LONG,8662.786227,50%,8659.7319555,2.0,8668.894770000003,LOSS
2018-08-06,1m,LONG,8662.786227,50%,8659.7319555,2.5,8670.421905750003,LOSS
2018-08-06,1m,LONG,8662.786227,50%,8659.7319555,3.0,8671.949041500004,LOSS
2018-08-06,1m,LONG,8662.786227,50%,8659.7319555,3.5,8673.476177250004,LOSS
2018-08-06,1m,LONG,8662.786227,50%,8659.7319555,4.0,8675.003313000005,LOSS
2018-08-06,1m,LONG,8662.786227,50%,8659.7319555,4.5,8676.530448750005,LOSS
2018-08-06,1m,LONG,8662.786227,50%,8659.7319555,5.0,8678.057584500006,LOSS
2018-08-06,1m,LONG,8662.786227,75%,8658.20481975,1.0,8667.36763425,LOSS
2018-08-06,1m,LONG,8662.786227,75%,8658.20481975,1.5,8669.658337875,LOSS
2018-08-06,1m,LONG,8662.786227,75%,8658.20481975,2.0,8671.9490415,LOSS
2018-08-06,1m,LONG,8662.786227,75%,8658.20481975,2.5,8674.239745125,LOSS
2018-08-06,1m,LONG,8662.786227,75%,8658.20481975,3.0,8676.53044875,LOSS
2018-08-06,1m,LONG,8662.786227,75%,8658.20481975,3.5,8678.821152375,LOSS
2018-08-06,1m,LONG,8662.786227,75%,8658.20481975,4.0,8681.111856,LOSS
2018-08-06,1m,LONG,8662.786227,75%,8658.20481975,4.5,8683.402559625,LOSS
2018-08-06,1m,LONG,8662.786227,75%,8658.20481975,5.0,8685.69326325,LOSS
2018-08-06,1m,LONG,8662.786227,100%,8656.677684,1.0,8668.89477,WIN
2018-08-06,1m,LONG,8662.786227,100%,8656.677684,1.5,8671.9490415,WIN
2018-08-06,1m,LONG,8662.786227,100%,8656.677684,2.0,8675.003313000001,WIN
2018-08-06,1m,LONG,8662.786227,100%,8656.677684,2.5,8678.057584500002,WIN
2018-08-06,1m,LONG,8662.786227,100%,8656.677684,3.0,8681.111856000001,WIN
2018-08-06,1m,LONG,8662.786227,100%,8656.677684,3.5,8684.1661275,NO_RESULT
2018-08-06,1m,LONG,8662.786227,100%,8656.677684,4.0,8687.220399000002,NO_RESULT
2018-08-06,1m,LONG,8662.786227,100%,8656.677684,4.5,8690.274670500003,NO_RESULT
2018-08-06,1m,LONG,8662.786227,100%,8656.677684,5.0,8693.328942000002,NO_RESULT
2018-08-08,1m,SHORT,8690.129227,25%,8691.3654795,1.0,8688.892974499999,WIN
2018-08-08,1m,SHORT,8690.129227,25%,8691.3654795,1.5,8688.27484825,WIN
2018-08-08,1m,SHORT,8690.129227,25%,8691.3654795,2.0,8687.656721999998,WIN
2018-08-08,1m,SHORT,8690.129227,25%,8691.3654795,2.5,8687.038595749997,WIN
2018-08-08,1m,SHORT,8690.129227,25%,8691.3654795,3.0,8686.420469499997,WIN
2018-08-08,1m,SHORT,8690.129227,25%,8691.3654795,3.5,8685.802343249998,WIN
2018-08-08,1m,SHORT,8690.129227,25%,8691.3654795,4.0,8685.184216999996,WIN
2018-08-08,1m,SHORT,8690.129227,25%,8691.3654795,4.5,8684.566090749995,WIN
2018-08-08,1m,SHORT,8690.129227,25%,8691.3654795,5.0,8683.947964499996,WIN
2018-08-08,1m,SHORT,8690.129227,50%,8692.601732,1.0,8687.656722,WIN
2018-08-08,1m,SHORT,8690.129227,50%,8692.601732,1.5,8686.4204695,WIN
2018-08-08,1m,SHORT,8690.129227,50%,8692.601732,2.0,8685.184217,WIN
2018-08-08,1m,SHORT,8690.129227,50%,8692.601732,2.5,8683.9479645,WIN
2018-08-08,1m,SHORT,8690.129227,50%,8692.601732,3.0,8682.711712,WIN
2018-08-08,1m,SHORT,8690.129227,50%,8692.601732,3.5,8681.475459500001,WIN
2018-08-08,1m,SHORT,8690.129227,50%,8692.601732,4.0,8680.239207,WIN
2018-08-08,1m,SHORT,8690.129227,50%,8692.601732,4.5,8679.0029545,WIN
2018-08-08,1m,SHORT,8690.129227,50%,8692.601732,5.0,8677.766702,LOSS
2018-08-08,1m,SHORT,8690.129227,75%,8693.8379845,1.0,8686.420469499999,WIN
2018-08-08,1m,SHORT,8690.129227,75%,8693.8379845,1.5,8684.566090749999,WIN
2018-08-08,1m,SHORT,8690.129227,75%,8693.8379845,2.0,8682.711711999998,WIN
2018-08-08,1m,SHORT,8690.129227,75%,8693.8379845,2.5,8680.857333249998,WIN
2018-08-08,1m,SHORT,8690.129227,75%,8693.8379845,3.0,8679.002954499998,WIN
2018-08-08,1m,SHORT,8690.129227,75%,8693.8379845,3.5,8677.148575749998,LOSS
2018-08-08,1m,SHORT,8690.129227,75%,8693.8379845,4.0,8675.294196999997,LOSS
2018-08-08,1m,SHORT,8690.129227,75%,8693.8379845,4.5,8673.439818249997,LOSS
2018-08-08,1m,SHORT,8690.129227,75%,8693.8379845,5.0,8671.585439499997,LOSS
2018-08-08,1m,SHORT,8690.129227,100%,8695.074237,1.0,8685.184216999998,WIN
2018-08-08,1m,SHORT,8690.129227,100%,8695.074237,1.5,8682.711711999997,WIN
2018-08-08,1m,SHORT,8690.129227,100%,8695.074237,2.0,8680.239206999997,WIN
2018-08-08,1m,SHORT,8690.129227,100%,8695.074237,2.5,8677.766701999997,LOSS
2018-08-08,1m,SHORT,8690.129227,100%,8695.074237,3.0,8675.294196999996,LOSS
2018-08-08,1m,SHORT,8690.129227,100%,8695.074237,3.5,8672.821691999994,LOSS
2018-08-08,1m,SHORT,8690.129227,100%,8695.074237,4.0,8670.349186999994,LOSS
2018-08-08,1m,SHORT,8690.129227,100%,8695.074237,4.5,8667.876681999995,LOSS
2018-08-08,1m,SHORT,8690.129227,100%,8695.074237,5.0,8665.404176999993,LOSS
2018-08-09,1m,SHORT,8696.528653,25%,8697.692185,1.0,8695.365120999999,WIN
2018-08-09,1m,SHORT,8696.528653,25%,8697.692185,1.5,8694.783355,WIN
2018-08-09,1m,SHORT,8696.528653,25%,8697.692185,2.0,8694.201588999998,WIN
2018-08-09,1m,SHORT,8696.528653,25%,8697.692185,2.5,8693.619822999997,WIN
2018-08-09,1m,SHORT,8696.528653,25%,8697.692185,3.0,8693.038056999998,WIN
2018-08-09,1m,SHORT,8696.528653,25%,8697.692185,3.5,8692.456290999999,WIN
2018-08-09,1m,SHORT,8696.528653,25%,8697.692185,4.0,8691.874524999997,WIN
2018-08-09,1m,SHORT,8696.528653,25%,8697.692185,4.5,8691.292758999996,WIN
2018-08-09,1m,SHORT,8696.528653,25%,8697.692185,5.0,8690.710992999997,WIN
2018-08-09,1m,SHORT,8696.528653,50%,8698.855716999999,1.0,8694.201589,WIN
2018-08-09,1m,SHORT,8696.528653,50%,8698.855716999999,1.5,8693.038057000002,WIN
2018-08-09,1m,SHORT,8696.528653,50%,8698.855716999999,2.0,8691.874525000001,WIN
2018-08-09,1m,SHORT,8696.528653,50%,8698.855716999999,2.5,8690.710993,WIN
2018-08-09,1m,SHORT,8696.528653,50%,8698.855716999999,3.0,8689.547461000002,WIN
2018-08-09,1m,SHORT,8696.528653,50%,8698.855716999999,3.5,8688.383929000003,WIN
2018-08-09,1m,SHORT,8696.528653,50%,8698.855716999999,4.0,8687.220397000003,WIN
2018-08-09,1m,SHORT,8696.528653,50%,8698.855716999999,4.5,8686.056865000002,WIN
2018-08-09,1m,SHORT,8696.528653,50%,8698.855716999999,5.0,8684.893333000004,WIN
2018-08-09,1m,SHORT,8696.528653,75%,8700.019248999999,1.0,8693.038057,WIN
2018-08-09,1m,SHORT,8696.528653,75%,8700.019248999999,1.5,8691.292759,WIN
2018-08-09,1m,SHORT,8696.528653,75%,8700.019248999999,2.0,8689.547461,WIN
2018-08-09,1m,SHORT,8696.528653,75%,8700.019248999999,2.5,8687.802163,WIN
2018-08-09,1m,SHORT,8696.528653,75%,8700.019248999999,3.0,8686.056865,WIN
2018-08-09,1m,SHORT,8696.528653,75%,8700.019248999999,3.5,8684.311567,WIN
2018-08-09,1m,SHORT,8696.528653,75%,8700.019248999999,4.0,8682.566269,WIN
2018-08-09,1m,SHORT,8696.528653,75%,8700.019248999999,4.5,8680.820971000001,WIN
2018-08-09,1m,SHORT,8696.528653,75%,8700.019248999999,5.0,8679.075673000001,WIN
2018-08-09,1m,SHORT,8696.528653,100%,8701.182781,1.0,8691.874525,WIN
2018-08-09,1m,SHORT,8696.528653,100%,8701.182781,1.5,8689.547460999998,WIN
2018-08-09,1m,SHORT,8696.528653,100%,8701.182781,2.0,8687.220397,WIN
2018-08-09,1m,SHORT,8696.528653,100%,8701.182781,2.5,8684.893333,WIN
2018-08-09,1m,SHORT,8696.528653,100%,8701.182781,3.0,8682.566268999999,WIN
2018-08-09,1m,SHORT,8696.528653,100%,8701.182781,3.5,8680.239204999998,WIN
2018-08-09,1m,SHORT,8696.528653,100%,8701.182781,4.0,8677.912140999999,WIN
2018-08-09,1m,SHORT,8696.528653,100%,8701.182781,4.5,8675.585077,WIN
2018-08-09,1m,SHORT,8696.528653,100%,8701.182781,5.0,8673.258012999999,NO_RESULT
2018-08-10,1m,LONG,8645.62413,25%,8644.0242735,1.0,8647.223986500001,WIN
2018-08-10,1m,LONG,8645.62413,25%,8644.0242735,1.5,8648.023914750001,LOSS
2018-08-10,1m,LONG,8645.62413,25%,8644.0242735,2.0,8648.823843000002,LOSS
2018-08-10,1m,LONG,8645.62413,25%,8644.0242735,2.5,8649.623771250002,LOSS
2018-08-10,1m,LONG,8645.62413,25%,8644.0242735,3.0,8650.423699500003,LOSS
2018-08-10,1m,LONG,8645.62413,25%,8644.0242735,3.5,8651.223627750003,LOSS
2018-08-10,1m,LONG,8645.62413,25%,8644.0242735,4.0,8652.023556000004,LOSS
2018-08-10,1m,LONG,8645.62413,25%,8644.0242735,4.5,8652.823484250004,LOSS
2018-08-10,1m,LONG,8645.62413,25%,8644.0242735,5.0,8653.623412500005,LOSS
2018-08-10,1m,LONG,8645.62413,50%,8642.424416999998,1.0,8648.823843000002,LOSS
2018-08-10,1m,LONG,8645.62413,50%,8642.424416999998,1.5,8650.423699500003,LOSS
2018-08-10,1m,LONG,8645.62413,50%,8642.424416999998,2.0,8652.023556000004,LOSS
2018-08-10,1m,LONG,8645.62413,50%,8642.424416999998,2.5,8653.623412500005,LOSS
2018-08-10,1m,LONG,8645.62413,50%,8642.424416999998,3.0,8655.223269000006,LOSS
2018-08-10,1m,LONG,8645.62413,50%,8642.424416999998,3.5,8656.823125500006,LOSS
2018-08-10,1m,LONG,8645.62413,50%,8642.424416999998,4.0,8658.422982000007,LOSS
2018-08-10,1m,LONG,8645.62413,50%,8642.424416999998,4.5,8660.022838500008,LOSS
2018-08-10,1m,LONG,8645.62413,50%,8642.424416999998,5.0,8661.62269500001,LOSS
2018-08-10,1m,LONG,8645.62413,75%,8640.8245605,1.0,8650.423699500001,NO_RESULT
2018-08-10,1m,LONG,8645.62413,75%,8640.8245605,1.5,8652.823484250002,NO_RESULT
2018-08-10,1m,LONG,8645.62413,75%,8640.8245605,2.0,8655.223269000002,NO_RESULT
2018-08-10,1m,LONG,8645.62413,75%,8640.8245605,2.5,8657.623053750001,NO_RESULT
2018-08-10,1m,LONG,8645.62413,75%,8640.8245605,3.0,8660.022838500003,NO_RESULT
2018-08-10,1m,LONG,8645.62413,75%,8640.8245605,3.5,8662.422623250004,NO_RESULT
2018-08-10,1m,LONG,8645.62413,75%,8640.8245605,4.0,8664.822408000004,NO_RESULT
2018-08-10,1m,LONG,8645.62413,75%,8640.8245605,4.5,8667.222192750003,NO_RESULT
2018-08-10,1m,LONG,8645.62413,75%,8640.8245605,5.0,8669.621977500005,NO_RESULT
2018-08-10,1m,LONG,8645.62413,100%,8639.224703999998,1.0,8652.023556000002,NO_RESULT
2018-08-10,1m,LONG,8645.62413,100%,8639.224703999998,1.5,8655.223269000002,NO_RESULT
2018-08-10,1m,LONG,8645.62413,100%,8639.224703999998,2.0,8658.422982000004,NO_RESULT
2018-08-10,1m,LONG,8645.62413,100%,8639.224703999998,2.5,8661.622695000005,NO_RESULT
2018-08-10,1m,LONG,8645.62413,100%,8639.224703999998,3.0,8664.822408000005,NO_RESULT
2018-08-10,1m,LONG,8645.62413,100%,8639.224703999998,3.5,8668.022121000005,NO_RESULT
2018-08-10,1m,LONG,8645.62413,100%,8639.224703999998,4.0,8671.221834000007,NO_RESULT
2018-08-10,1m,LONG,8645.62413,100%,8639.224703999998,4.5,8674.421547000009,NO_RESULT
2018-08-10,1m,LONG,8645.62413,100%,8639.224703999998,5.0,8677.621260000009,NO_RESULT
2018-08-13,1m,LONG,8633.697928,25%,8630.789098,1.0,8636.606758,LOSS
2018-08-13,1m,LONG,8633.697928,25%,8630.789098,1.5,8638.061173,LOSS
2018-08-13,1m,LONG,8633.697928,25%,8630.789098,2.0,8639.515588,LOSS
2018-08-13,1m,LONG,8633.697928,25%,8630.789098,2.5,8640.970003,LOSS
2018-08-13,1m,LONG,8633.697928,25%,8630.789098,3.0,8642.424418,LOSS
2018-08-13,1m,LONG,8633.697928,25%,8630.789098,3.5,8643.878833,LOSS
2018-08-13,1m,LONG,8633.697928,25%,8630.789098,4.0,8645.333248,LOSS
2018-08-13,1m,LONG,8633.697928,25%,8630.789098,4.5,8646.787663000001,LOSS
2018-08-13,1m,LONG,8633.697928,25%,8630.789098,5.0,8648.242078000001,LOSS
2018-08-13,1m,LONG,8633.697928,50%,8627.880268,1.0,8639.515587999998,WIN
2018-08-13,1m,LONG,8633.697928,50%,8627.880268,1.5,8642.424417999999,WIN
2018-08-13,1m,LONG,8633.697928,50%,8627.880268,2.0,8645.333247999997,WIN
2018-08-13,1m,LONG,8633.697928,50%,8627.880268,2.5,8648.242077999996,WIN
2018-08-13,1m,LONG,8633.697928,50%,8627.880268,3.0,8651.150907999996,WIN
2018-08-13,1m,LONG,8633.697928,50%,8627.880268,3.5,8654.059737999996,WIN
2018-08-13,1m,LONG,8633.697928,50%,8627.880268,4.0,8656.968567999995,WIN
2018-08-13,1m,LONG,8633.697928,50%,8627.880268,4.5,8659.877397999993,NO_RESULT
2018-08-13,1m,LONG,8633.697928,50%,8627.880268,5.0,8662.786227999994,NO_RESULT
2018-08-13,1m,LONG,8633.697928,75%,8624.971438,1.0,8642.424417999999,WIN
2018-08-13,1m,LONG,8633.697928,75%,8624.971438,1.5,8646.787663,WIN
2018-08-13,1m,LONG,8633.697928,75%,8624.971438,2.0,8651.150907999998,WIN
2018-08-13,1m,LONG,8633.697928,75%,8624.971438,2.5,8655.514152999996,WIN
2018-08-13,1m,LONG,8633.697928,75%,8624.971438,3.0,8659.877397999997,NO_RESULT
2018-08-13,1m,LONG,8633.697928,75%,8624.971438,3.5,8664.240642999997,NO_RESULT
2018-08-13,1m,LONG,8633.697928,75%,8624.971438,4.0,8668.603887999996,NO_RESULT
2018-08-13,1m,LONG,8633.697928,75%,8624.971438,4.5,8672.967132999995,NO_RESULT
2018-08-13,1m,LONG,8633.697928,75%,8624.971438,5.0,8677.330377999995,NO_RESULT
2018-08-13,1m,LONG,8633.697928,100%,8622.062608,1.0,8645.333247999999,WIN
2018-08-13,1m,LONG,8633.697928,100%,8622.062608,1.5,8651.150908,WIN
2018-08-13,1m,LONG,8633.697928,100%,8622.062608,2.0,8656.968567999998,WIN
2018-08-13,1m,LONG,8633.697928,100%,8622.062608,2.5,8662.786227999997,NO_RESULT
2018-08-13,1m,LONG,8633.697928,100%,8622.062608,3.0,8668.603887999998,NO_RESULT
2018-08-13,1m,LONG,8633.697928,100%,8622.062608,3.5,8674.421547999998,NO_RESULT
2018-08-13,1m,LONG,8633.697928,100%,8622.062608,4.0,8680.239207999997,NO_RESULT
2018-08-13,1m,LONG,8633.697928,100%,8622.062608,4.5,8686.056867999996,NO_RESULT
2018-08-13,1m,LONG,8633.697928,100%,8622.062608,5.0,8691.874527999997,NO_RESULT
2018-08-14,1m,LONG,8679.075674,25%,8676.457726999999,1.0,8681.693621,WIN
2018-08-14,1m,LONG,8679.075674,25%,8676.457726999999,1.5,8683.002594500002,WIN
2018-08-14,1m,LONG,8679.075674,25%,8676.457726999999,2.0,8684.311568000001,LOSS
2018-08-14,1m,LONG,8679.075674,25%,8676.457726999999,2.5,8685.6205415,LOSS
2018-08-14,1m,LONG,8679.075674,25%,8676.457726999999,3.0,8686.929515000002,LOSS
2018-08-14,1m,LONG,8679.075674,25%,8676.457726999999,3.5,8688.238488500003,LOSS
2018-08-14,1m,LONG,8679.075674,25%,8676.457726999999,4.0,8689.547462000002,LOSS
2018-08-14,1m,LONG,8679.075674,25%,8676.457726999999,4.5,8690.856435500002,LOSS
2018-08-14,1m,LONG,8679.075674,25%,8676.457726999999,5.0,8692.165409000003,LOSS
2018-08-14,1m,LONG,8679.075674,50%,8673.839779999998,1.0,8684.311568000001,WIN
2018-08-14,1m,LONG,8679.075674,50%,8673.839779999998,1.5,8686.929515000002,LOSS
2018-08-14,1m,LONG,8679.075674,50%,8673.839779999998,2.0,8689.547462000002,LOSS
2018-08-14,1m,LONG,8679.075674,50%,8673.839779999998,2.5,8692.165409000003,LOSS
2018-08-14,1m,LONG,8679.075674,50%,8673.839779999998,3.0,8694.783356000004,LOSS
2018-08-14,1m,LONG,8679.075674,50%,8673.839779999998,3.5,8697.401303000004,LOSS
2018-08-14,1m,LONG,8679.075674,50%,8673.839779999998,4.0,8700.019250000005,LOSS
2018-08-14,1m,LONG,8679.075674,50%,8673.839779999998,4.5,8702.637197000005,LOSS
2018-08-14,1m,LONG,8679.075674,50%,8673.839779999998,5.0,8705.255144000006,LOSS
2018-08-14,1m,LONG,8679.075674,75%,8671.221833,1.0,8686.929515,LOSS
2018-08-14,1m,LONG,8679.075674,75%,8671.221833,1.5,8690.8564355,LOSS
2018-08-14,1m,LONG,8679.075674,75%,8671.221833,2.0,8694.783356,LOSS
2018-08-14,1m,LONG,8679.075674,75%,8671.221833,2.5,8698.7102765,LOSS
2018-08-14,1m,LONG,8679.075674,75%,8671.221833,3.0,8702.637197,LOSS
2018-08-14,1m,LONG,8679.075674,75%,8671.221833,3.5,8706.5641175,LOSS
2018-08-14,1m,LONG,8679.075674,75%,8671.221833,4.0,8710.491038,LOSS
2018-08-14,1m,LONG,8679.075674,75%,8671.221833,4.5,8714.4179585,LOSS
2018-08-14,1m,LONG,8679.075674,75%,8671.221833,5.0,8718.344879,LOSS
2018-08-14,1m,LONG,8679.075674,100%,8668.603885999999,1.0,8689.547462,LOSS
2018-08-14,1m,LONG,8679.075674,100%,8668.603885999999,1.5,8694.783356,LOSS
2018-08-14,1m,LONG,8679.075674,100%,8668.603885999999,2.0,8700.019250000001,LOSS
2018-08-14,1m,LONG,8679.075674,100%,8668.603885999999,2.5,8705.255144000002,LOSS
2018-08-14,1m,LONG,8679.075674,100%,8668.603885999999,3.0,8710.491038000002,LOSS
2018-08-14,1m,LONG,8679.075674,100%,8668.603885999999,3.5,8715.726932000001,LOSS
2018-08-14,1m,LONG,8679.075674,100%,8668.603885999999,4.0,8720.962826000003,LOSS
2018-08-14,1m,LONG,8679.075674,100%,8668.603885999999,4.5,8726.198720000004,LOSS
2018-08-14,1m,LONG,8679.075674,100%,8668.603885999999,5.0,8731.434614000003,LOSS
2018-08-15,1m,LONG,8583.666054,25%,8581.55715225,1.0,8585.77495575,WIN
2018-08-15,1m,LONG,8583.666054,25%,8581.55715225,1.5,8586.829406624998,WIN
2018-08-15,1m,LONG,8583.666054,25%,8581.55715225,2.0,8587.883857499999,WIN
2018-08-15,1m,LONG,8583.666054,25%,8581.55715225,2.5,8588.938308375,WIN
2018-08-15,1m,LONG,8583.666054,25%,8581.55715225,3.0,8589.992759249999,WIN
2018-08-15,1m,LONG,8583.666054,25%,8581.55715225,3.5,8591.047210124998,WIN
2018-08-15,1m,LONG,8583.666054,25%,8581.55715225,4.0,8592.101660999999,LOSS
2018-08-15,1m,LONG,8583.666054,25%,8581.55715225,4.5,8593.156111875,LOSS
2018-08-15,1m,LONG,8583.666054,25%,8581.55715225,5.0,8594.210562749999,LOSS
2018-08-15,1m,LONG,8583.666054,50%,8579.4482505,1.0,8587.883857499999,WIN
2018-08-15,1m,LONG,8583.666054,50%,8579.4482505,1.5,8589.992759249999,WIN
2018-08-15,1m,LONG,8583.666054,50%,8579.4482505,2.0,8592.101660999999,LOSS
2018-08-15,1m,LONG,8583.666054,50%,8579.4482505,2.5,8594.210562749999,LOSS
2018-08-15,1m,LONG,8583.666054,50%,8579.4482505,3.0,8596.319464499999,LOSS
2018-08-15,1m,LONG,8583.666054,50%,8579.4482505,3.5,8598.428366249998,LOSS
2018-08-15,1m,LONG,8583.666054,50%,8579.4482505,4.0,8600.537267999998,LOSS
2018-08-15,1m,LONG,8583.666054,50%,8579.4482505,4.5,8602.646169749998,LOSS
2018-08-15,1m,LONG,8583.666054,50%,8579.4482505,5.0,8604.755071499998,LOSS
2018-08-15,1m,LONG,8583.666054,75%,8577.33934875,1.0,8589.992759249999,WIN
2018-08-15,1m,LONG,8583.666054,75%,8577.33934875,1.5,8593.156111875,LOSS
2018-08-15,1m,LONG,8583.666054,75%,8577.33934875,2.0,8596.319464499999,LOSS
2018-08-15,1m,LONG,8583.666054,75%,8577.33934875,2.5,8599.482817124997,LOSS
2018-08-15,1m,LONG,8583.666054,75%,8577.33934875,3.0,8602.646169749998,LOSS
2018-08-15,1m,LONG,8583.666054,75%,8577.33934875,3.5,8605.809522374999,LOSS
2018-08-15,1m,LONG,8583.666054,75%,8577.33934875,4.0,8608.972874999998,LOSS
2018-08-15,1m,LONG,8583.666054,75%,8577.33934875,4.5,8612.136227624997,LOSS
2018-08-15,1m,LONG,8583.666054,75%,8577.33934875,5.0,8615.299580249997,LOSS
2018-08-15,1m,LONG,8583.666054,100%,8575.230447,1.0,8592.101660999999,LOSS
2018-08-15,1m,LONG,8583.666054,100%,8575.230447,1.5,8596.319464499999,LOSS
2018-08-15,1m,LONG,8583.666054,100%,8575.230447,2.0,8600.537267999998,LOSS
2018-08-15,1m,LONG,8583.666054,100%,8575.230447,2.5,8604.755071499998,LOSS
2018-08-15,1m,LONG,8583.666054,100%,8575.230447,3.0,8608.972874999998,LOSS
2018-08-15,1m,LONG,8583.666054,100%,8575.230447,3.5,8613.190678499997,LOSS
2018-08-15,1m,LONG,8583.666054,100%,8575.230447,4.0,8617.408481999997,LOSS
2018-08-15,1m,LONG,8583.666054,100%,8575.230447,4.5,8621.626285499997,LOSS
2018-08-15,1m,LONG,8583.666054,100%,8575.230447,5.0,8625.844088999997,LOSS
2018-08-16,1m,SHORT,8590.938129,25%,8592.46526475,1.0,8589.41099325,WIN
2018-08-16,1m,SHORT,8590.938129,25%,8592.46526475,1.5,8588.647425374998,WIN
2018-08-16,1m,SHORT,8590.938129,25%,8592.46526475,2.0,8587.883857499999,WIN
2018-08-16,1m,SHORT,8590.938129,25%,8592.46526475,2.5,8587.120289625,WIN
2018-08-16,1m,SHORT,8590.938129,25%,8592.46526475,3.0,8586.356721749999,WIN
2018-08-16,1m,SHORT,8590.938129,25%,8592.46526475,3.5,8585.593153874997,WIN
2018-08-16,1m,SHORT,8590.938129,25%,8592.46526475,4.0,8584.829585999998,WIN
