Date,Time,Type,Entry_Price,Open_830,High_830,Low_830,Close_830,Max_High_Prev5,Min_Low_Prev5,Prev_Candles_Start,Prev_Candles_End
2022-09-29,08:30:00,Bearish,12796.569803,12934.869652,12952.192631,12794.013954,12796.569803,12989.394439,12872.961301,07:15:00,08:15:00
2022-10-03,08:30:00,Bearish,12590.681938,12614.536532,12639.243076,12540.4169,12590.681938,12649.18249,12554.900047,07:15:00,08:15:00
2022-10-04,08:30:00,Bullish,13131.38607,13081.405016,13147.857099,13079.417133,13131.38607,13091.060447,13043.067275,07:15:00,08:15:00
2022-10-05,08:30:00,Bearish,13028.868112,13047.327024,13107.531476,13023.756413,13028.868112,13116.61894,13037.103627,07:15:00,08:15:00
2022-10-06,08:30:00,Bullish,13292.40458,13166.032028,13314.839258,13164.612112,13292.40458,13246.115308,13148.141082,07:15:00,08:15:00
2022-10-07,08:30:00,Bearish,12807.64515,12888.012414,12892.840129,12797.421753,12807.64515,13113.211141,12836.611443,07:15:00,08:15:00
2022-10-10,08:30:00,Bearish,12546.380549,12618.796281,12638.391126,12519.686122,12546.380549,12650.318423,12554.048097,07:15:00,08:15:00
2022-10-11,08:30:00,Bearish,12358.667612,12404.388917,12432.50326,12335.097001,12358.667612,12484.756181,12399.277219,07:15:00,08:15:00
2022-10-17,08:30:00,Bullish,12602.325251,12496.683478,12625.611879,12494.127628,12602.325251,12500.943227,12357.815662,07:15:00,08:15:00
2022-10-18,08:30:00,Bearish,12914.138874,12953.612547,12985.702656,12889.148347,12914.138874,12961.564079,12890.568263,07:15:00,08:15:00
2022-10-19,08:30:00,Bullish,12659.689871,12642.650875,12737.501285,12620.216197,12659.689871,12669.913268,12614.252548,07:15:00,08:15:00
2022-10-24,08:30:00,Bearish,12874.097234,12903.631493,12947.932882,12836.611443,12874.097234,12971.787476,12897.951828,07:15:00,08:15:00
2022-10-25,08:30:00,Bullish,13131.38607,13081.121032,13145.017267,13080.269083,13131.38607,13094.184263,13005.297501,07:15:00,08:15:00
2022-10-26,08:30:00,Bearish,13027.164213,13034.263794,13073.169501,12987.122572,13027.164213,13095.320196,13033.127861,07:15:00,08:15:00
2022-10-27,08:30:00,Bullish,12956.736363,12950.772715,13022.336497,12912.718958,12956.736363,13017.224798,12899.371744,07:15:00,08:15:00
2022-10-28,08:30:00,Bullish,12895.111995,12738.069251,12909.027175,12729.549753,12895.111995,12749.712565,12573.642942,07:15:00,08:15:00
2022-10-31,08:30:00,Bearish,13031.991928,13049.882874,13088.788581,13009.273267,13031.991928,13088.788581,13046.191091,07:15:00,08:15:00
2022-11-01,08:30:00,Bearish,13156.66058,13171.42771,13198.40612,13138.201668,13156.66058,13193.294421,13157.51253,07:15:00,08:15:00
2022-11-02,08:30:00,Bearish,12843.143058,12870.121468,12882.616732,12803.385401,12843.143058,12894.544029,12830.931778,07:15:00,08:15:00
2022-11-03,08:30:00,Bearish,12257.56957,12301.302993,12323.169704,12249.902022,12257.56957,12324.305637,12265.805085,07:15:00,08:15:00
2022-11-07,08:30:00,Bearish,12369.742959,12425.687662,12459.765654,12341.628616,12369.742959,12433.35521,12388.769838,07:15:00,08:15:00
2022-11-08,08:30:00,Bearish,12535.589185,12582.16244,12589.546005,12511.450607,12535.589185,12613.968565,12552.344197,07:15:00,08:15:00
2022-11-09,08:30:00,Bearish,12513.43849,12515.99434,12516.562306,12460.049637,12513.43849,12568.815226,12501.795176,07:15:00,08:15:00
2022-11-14,08:30:00,Bearish,13317.963074,13358.856663,13387.538973,13311.999425,13317.963074,13409.405684,13350.337166,07:15:00,08:15:00
2022-11-16,08:30:00,Bearish,13404.861952,13430.988412,13445.187575,13397.194404,13404.861952,13528.394671,13419.061115,07:15:00,08:15:00
2022-11-18,08:30:00,Bearish,13361.980479,13446.891475,13452.287157,13344.373517,13361.980479,13452.855123,13417.357216,07:15:00,08:15:00
2022-11-21,08:30:00,Bullish,13236.175894,13233.052078,13283.601099,13208.913501,13236.175894,13258.326588,13219.136898,07:15:00,08:15:00
2022-11-22,08:30:00,Bearish,13106.11156,13196.418237,13208.913501,13094.184263,13106.11156,13224.53258,13189.034672,07:15:00,08:15:00
2022-11-23,08:30:00,Bullish,13391.798722,13346.645383,13406.565852,13341.817668,13391.798722,13379.303458,13333.582153,07:15:00,08:15:00
2022-11-24,08:30:00,Bearish,13528.678655,13533.50637,13538.618069,13519.023224,13528.678655,13543.161801,13520.44314,07:15:00,08:15:00
2022-11-25,08:30:00,Bearish,13391.798722,13402.022119,13419.629082,13365.672262,13391.798722,13459.386738,13392.650672,07:15:00,08:15:00
2022-11-28,08:30:00,Bullish,13377.599559,13294.392463,13382.143291,13283.601099,13377.599559,13307.739676,13268.266003,07:15:00,08:15:00
2022-11-29,08:30:00,Bearish,13159.784396,13201.813919,13208.629517,13153.252781,13159.784396,13236.459877,13194.998321,07:15:00,08:15:00
2022-12-05,08:30:00,Bullish,13578.943692,13540.321968,13599.67447,13530.950521,13578.943692,13596.266671,13538.902052,07:15:00,08:15:00
2022-12-06,08:30:00,Bearish,13316.259174,13402.874069,13410.541617,13315.975191,13316.259174,13441.495793,13397.194404,07:15:00,08:15:00
2022-12-07,08:30:00,Bullish,13095.036212,13074.021451,13172.563643,13057.834405,13095.036212,13095.604179,12999.04987,07:15:00,08:15:00
2022-12-08,08:30:00,Bearish,13051.30279,13137.633702,13145.585233,13050.166857,13051.30279,13174.551526,13119.17479,07:15:00,08:15:00
2022-12-12,08:30:00,Bearish,13131.954036,13150.980915,13174.835509,13112.359191,13131.954036,13193.578405,13146.721166,07:15:00,08:15:00
2022-12-14,08:30:00,Bullish,13477.362204,13419.158625,13500.137518,13417.752741,13477.362204,13441.652762,13408.47391,07:15:00,08:15:00
2022-12-15,08:30:00,Bearish,13103.678353,13143.605446,13176.503121,13068.531264,13103.678353,13185.781953,13094.399521,07:15:00,08:15:00
2022-12-16,08:30:00,Bullish,12864.959324,12853.712255,12886.60993,12828.406351,12864.959324,12856.805199,12780.60631,07:15:00,08:15:00
2022-12-19,08:30:00,Bearish,12723.24626,12769.921595,12775.545129,12692.597999,12723.24626,12795.508675,12762.048647,07:15:00,08:15:00
2022-12-20,08:30:00,Bearish,12465.969568,12521.923734,12542.168457,12465.407214,12465.969568,12552.571995,12503.647247,07:15:00,08:15:00
2022-12-22,08:30:00,Bearish,12504.209601,12600.09086,12605.995571,12489.026058,12504.209601,12706.094481,12582.657904,07:15:00,08:15:00
2022-12-23,08:30:00,Bearish,12352.655353,12368.401249,12428.854242,12287.984709,12352.655353,12532.608449,12348.437702,07:15:00,08:15:00
2022-12-27,08:30:00,Bearish,12322.007091,12429.697772,12434.758953,12303.168251,12322.007091,12489.588412,12417.04482,07:15:00,08:15:00
2022-12-28,08:30:00,Bullish,12326.224742,12259.867037,12367.838895,12216.284647,12326.224742,12316.383557,12252.83762,07:15:00,08:15:00
2022-12-29,08:30:00,Bullish,12315.25885,12242.996435,12336.347103,12210.379936,12315.25885,12264.084688,12195.196393,07:15:00,08:15:00
2022-12-30,08:30:00,Bullish,12286.016472,12272.238813,12313.009436,12242.715258,12286.016472,12289.671769,12264.084688,07:15:00,08:15:00
2023-01-03,08:30:00,Bullish,12526.422561,12505.615484,12576.472016,12453.316616,12526.422561,12530.077858,12463.157801,07:15:00,08:15:00
2023-01-04,08:30:00,Bearish,12338.31534,12409.453049,12424.074238,12328.755332,12338.31534,12425.761298,12377.117727,07:15:00,08:15:00
2023-01-05,08:30:00,Bearish,12194.915217,12284.610588,12287.141178,12169.890489,12194.915217,12398.768334,12246.932909,07:15:00,08:15:00
2023-01-09,08:30:00,Bullish,12644.516781,12596.435563,12648.453255,12590.812028,12644.516781,12602.62145,12544.980224,07:15:00,08:15:00
2023-01-10,08:30:00,Bullish,12589.406145,12532.889626,12648.453255,12526.984915,12589.406145,12569.723775,12480.30958,07:15:00,08:15:00
2023-01-11,08:30:00,Bullish,12767.672181,12735.899212,12774.420422,12699.065063,12767.672181,12747.146281,12704.969774,07:15:00,08:15:00
2023-01-13,08:30:00,Bullish,12859.616966,12848.651074,12896.451115,12839.934596,12859.616966,12852.587548,12809.286334,07:15:00,08:15:00
2023-01-16,08:30:00,Bullish,13046.880657,13036.758295,13059.252432,13033.102998,13046.880657,13042.944183,13016.232395,07:15:00,08:15:00
2023-01-20,08:30:00,Bullish,12867.489914,12853.431078,12873.113448,12803.100447,12867.489914,12870.582858,12829.531058,07:15:00,08:15:00
2023-01-23,08:30:00,Bullish,13200.965496,13163.568993,13216.711391,13127.297197,13200.965496,13185.2196,13130.952494,07:15:00,08:15:00
2023-01-24,08:30:00,Bullish,13380.075062,13339.023262,13386.542126,13316.810301,13380.075062,13368.827993,13311.74912,07:15:00,08:15:00
2023-01-25,08:30:00,Bearish,13142.761916,13173.129001,13186.06313,13112.113654,13142.761916,13228.80199,13160.194872,07:15:00,08:15:00
2023-01-27,08:30:00,Bullish,13602.767018,13549.62462,13613.73291,13543.438732,13602.767018,13585.052885,13522.069302,07:15:00,08:15:00
2023-01-30,08:30:00,Bullish,13593.769363,13588.989359,13621.043505,13563.402278,13593.769363,13606.984669,13569.025813,07:15:00,08:15:00
2023-01-31,08:30:00,Bullish,13502.105755,13467.521019,13539.221081,13461.616308,13502.105755,13515.883414,13407.911556,07:15:00,08:15:00
2023-02-01,08:30:00,Bearish,13623.292918,13658.158831,13671.93649,13610.35879,13623.292918,13675.31061,13642.412935,07:15:00,08:15:00
2023-02-02,08:30:00,Bullish,14293.337025,14262.688764,14325.672347,14250.879342,14293.337025,14263.532294,14162.589854,07:15:00,08:15:00
2023-02-06,08:30:00,Bullish,14097.91921,14068.958008,14132.503945,14061.647414,14097.91921,14102.418037,14038.02857,07:15:00,08:15:00
2023-02-08,08:30:00,Bullish,14331.577058,14299.241736,14342.261773,14265.500531,14331.577058,14324.828817,14283.214664,07:15:00,08:15:00
2023-02-09,08:30:00,Bearish,14215.732252,14309.082921,14315.831162,14214.045192,14215.732252,14313.300572,14246.942868,07:15:00,08:15:00
2023-02-10,08:30:00,Bearish,13869.884896,13873.540193,13939.61672,13846.828405,13869.884896,13890.973149,13851.608409,07:15:00,08:15:00
2023-02-13,08:30:00,Bullish,13960.423797,13948.895552,13978.98146,13892.379033,13960.423797,13960.986151,13924.995531,07:15:00,08:15:00
2023-02-15,08:30:00,Bullish,14166.807504,14119.007463,14190.426348,14117.60158,14166.807504,14187.614581,14097.356856,07:15:00,08:15:00
2023-02-17,08:30:00,Bearish,13890.129619,13935.117893,13973.076749,13885.911968,13890.129619,13967.734392,13901.657864,07:15:00,08:15:00
2023-02-20,08:30:00,Bearish,13934.55554,13938.77319,13941.584957,13928.650829,13934.55554,13962.110857,13933.149656,07:15:00,08:15:00
2023-02-21,08:30:00,Bullish,13811.962493,13754.04009,13821.241324,13744.480082,13811.962493,13796.216597,13748.978909,07:15:00,08:15:00
2023-02-22,08:30:00,Bullish,13669.124723,13632.290573,13679.809438,13626.385862,13669.124723,13657.596477,13630.041159,07:15:00,08:15:00
2023-03-01,08:30:00,Bearish,13531.910487,13554.966977,13563.964632,13500.981048,13531.910487,13608.671729,13526.005776,07:15:00,08:15:00
2023-03-06,08:30:00,Bullish,13929.213182,13902.220218,13942.428488,13894.066093,13929.213182,13926.401415,13881.694318,07:15:00,08:15:00
2023-03-09,08:30:00,Bullish,13809.431902,13773.441283,13824.053091,13755.164797,13809.431902,13807.182489,13667.718839,07:15:00,08:15:00
2023-03-10,08:30:00,Bearish,13386.260949,13516.726944,13527.411659,13377.825648,13386.260949,13619.075268,13421.126862,07:15:00,08:15:00
2023-03-14,08:30:00,Bullish,13656.652299,13591.525197,13673.629877,13582.897248,13656.652299,13602.101393,13395.308928,07:15:00,08:15:00
2023-03-15,08:30:00,Bullish,13653.869089,13593.751765,13666.950174,13574.82594,13653.869089,13609.616059,13476.856966,07:15:00,08:15:00
2023-03-17,08:30:00,Bullish,14165.701314,14152.620229,14209.954344,14129.51959,14165.701314,14173.4943,14094.451151,07:15:00,08:15:00
2023-03-20,08:30:00,Bearish,13990.915758,14052.98133,14064.114167,13974.216501,13990.915758,14125.901418,14044.910022,07:15:00,08:15:00
2023-03-21,08:30:00,Bullish,14236.673155,14222.478787,14267.010139,14221.087182,14236.673155,14235.281551,14198.821506,07:15:00,08:15:00
2023-03-23,08:30:00,Bullish,14334.363808,14310.984849,14352.45467,14302.63522,14334.363808,14314.603021,14253.372412,07:15:00,08:15:00
2023-03-24,08:30:00,Bearish,14220.808861,14279.812902,14299.852011,14186.575385,14220.808861,14283.431075,14211.067628,07:15:00,08:15:00
2023-03-28,08:30:00,Bearish,14135.642651,14223.592071,14224.705355,14119.500036,14135.642651,14245.301105,14202.161358,07:15:00,08:15:00
2023-03-29,08:30:00,Bullish,14371.658815,14347.166572,14383.626616,14340.208548,14371.658815,14350.228102,14286.492605,07:15:00,08:15:00
2023-03-31,08:30:00,Bullish,14621.034385,14575.111429,14630.775619,14562.030344,14621.034385,14615.189645,14536.703138,07:15:00,08:15:00
2023-04-03,08:30:00,Bullish,14724.848099,14706.478916,14748.50538,14693.397832,14724.848099,14724.291457,14672.523761,07:15:00,08:15:00
2023-04-04,08:30:00,Bearish,14738.207505,14789.69688,14802.499644,14730.97116,14738.207505,14833.114948,14783.017177,07:15:00,08:15:00
2023-04-05,08:30:00,Bearish,14635.785396,14666.122379,14675.30697,14631.053939,14635.785396,14735.424295,14665.009095,07:15:00,08:15:00
2023-04-06,08:30:00,Bearish,14445.135546,14486.327046,14487.718651,14425.374759,14445.135546,14535.589854,14475.194208,07:15:00,08:15:00
2023-04-10,08:30:00,Bearish,14481.317269,14521.395486,14528.63183,14464.896333,14481.317269,14565.648517,14513.602499,07:15:00,08:15:00
2023-04-11,08:30:00,Bearish,14597.655426,14649.979764,14651.371369,14583.739378,14597.655426,14654.71122,14614.076362,07:15:00,08:15:00
2023-04-13,08:30:00,Bullish,14535.311533,14503.582945,14562.586986,14494.676675,14535.311533,14514.994104,14433.724387,07:15:00,08:15:00
2023-04-14,08:30:00,Bullish,14708.148842,14627.714088,14712.880298,14621.312706,14708.148842,14664.730774,14585.130983,07:15:00,08:15:00
2023-04-17,08:30:00,Bullish,14664.174132,14653.597936,14702.025781,14634.950433,14664.174132,14687.274771,14648.86648,07:15:00,08:15:00
2023-04-18,08:30:00,Bearish,14774.667549,14784.408782,14789.140238,14761.029822,14774.667549,14805.282853,14774.110907,07:15:00,08:15:00
2023-04-19,08:30:00,Bullish,14596.542142,14567.596763,14620.477743,14562.308665,14596.542142,14577.616317,14548.392618,07:15:00,08:15:00
2023-04-20,08:30:00,Bullish,14594.872216,14530.023435,14597.098784,14524.178695,14594.872216,14557.298888,14508.871043,07:15:00,08:15:00
2023-04-24,08:30:00,Bullish,14611.571473,14558.968814,14621.869348,14532.806645,14611.571473,14583.461057,14552.01079,07:15:00,08:15:00
2023-04-25,08:30:00,Bullish,14486.605367,14459.608235,14489.666898,14449.032039,14486.605367,14488.831935,14457.103347,07:15:00,08:15:00
2023-04-26,08:30:00,Bearish,14373.607062,14417.303451,14424.818117,14360.525978,14373.607062,14426.488042,14376.668593,07:15:00,08:15:00
2023-05-02,08:30:00,Bearish,14786.63535,14807.2311,14821.425468,14768.544488,14786.63535,14812.797519,14787.748633,07:15:00,08:15:00
2023-05-04,08:30:00,Bearish,14514.994104,14564.813554,14568.431726,14510.540969,14514.994104,14587.635871,14540.877952,07:15:00,08:15:00
2023-05-05,08:30:00,Bullish,14656.102825,14627.714088,14661.947565,14611.014831,14656.102825,14648.031517,14567.596763,07:15:00,08:15:00
2023-05-08,08:30:00,Bearish,14780.233968,14807.787742,14818.085617,14773.832586,14780.233968,14826.435245,14793.036731,07:15:00,08:15:00
2023-05-09,08:30:00,Bullish,14793.315052,14785.522066,14802.777965,14778.285721,14793.315052,14799.994755,14772.16266,07:15:00,08:15:00
2023-05-11,08:30:00,Bearish,14924.68254,14948.339821,14955.019523,14893.232273,14924.68254,14993.149493,14926.630787,07:15:00,08:15:00
2023-05-12,08:30:00,Bullish,14997.324308,14993.706135,15015.136848,14985.634828,14997.324308,15001.499122,14977.841841,07:15:00,08:15:00
2023-05-16,08:30:00,Bullish,15029.331217,14958.081054,15033.22771,14956.411128,15029.331217,15007.065541,14947.226537,07:15:00,08:15:00
2023-05-18,08:30:00,Bullish,15254.771185,15200.4986,15265.625702,15199.385316,15254.771185,15224.434202,15175.728036,07:15:00,08:15:00
2023-05-19,08:30:00,Bullish,15488.839103,15472.696488,15506.929964,15462.120292,15488.839103,15500.528582,15449.595849,07:15:00,08:15:00
2023-05-22,08:30:00,Bullish,15486.612535,15416.753977,15500.528582,15415.640693,15486.612535,15440.132937,15413.135805,07:15:00,08:15:00
2023-05-25,08:30:00,Bearish,15471.583204,15535.597022,15547.843144,15434.288197,15471.583204,15559.254303,15500.528582,07:15:00,08:15:00
2023-05-26,08:30:00,Bullish,15677.819027,15606.568864,15685.890334,15602.39405,15677.819027,15631.89607,15562.037512,07:15:00,08:15:00
2023-05-31,08:30:00,Bullish,16014.587374,15953.356766,16024.885249,15946.677063,16014.587374,15962.263036,15936.657509,07:15:00,08:15:00
2023-06-02,08:30:00,Bullish,16259.231488,16190.764535,16284.837015,16190.486214,16259.231488,16196.609275,16135.378666,07:15:00,08:15:00
2023-06-05,08:30:00,Bullish,16298.474742,16218.596629,16312.112468,16218.039988,16298.474742,16222.771444,16192.712781,07:15:00,08:15:00
2023-06-06,08:30:00,Bearish,16177.961771,16210.525322,16211.081964,16147.624788,16177.961771,16237.244133,16209.690359,07:15:00,08:15:00
2023-06-07,08:30:00,Bullish,16329.090046,16245.315441,16337.439674,16244.758799,16329.090046,16265.63287,16242.810552,07:15:00,08:15:00
2023-06-08,08:30:00,Bullish,16011.804165,15962.263036,16027.94678,15951.130198,16011.804165,16000.114685,15906.598846,07:15:00,08:15:00
2023-06-09,08:30:00,Bullish,16276.209066,16211.360285,16285.393657,16206.072187,16276.209066,16214.700136,16170.447105,07:15:00,08:15:00
2023-06-12,08:30:00,Bearish,16281.810434,16284.285417,16301.060298,16260.360585,16281.810434,16305.735266,16263.385564,07:15:00,08:15:00
2023-06-15,08:30:00,Bullish,16702.007477,16654.982808,16707.782437,16625.833013,16702.007477,16664.60774,16572.483389,07:15:00,08:15:00
2023-06-16,08:30:00,Bearish,16892.03114,17017.980254,17022.930219,16885.981183,16892.03114,17021.830227,16941.530792,07:15:00,08:15:00
2023-06-19,08:30:00,Bearish,16765.257032,16775.981957,16778.181941,16760.582065,16765.257032,16790.831852,16762.232053,07:15:00,08:15:00
2023-06-20,08:30:00,Bullish,16802.381771,16732.532262,16820.256645,16724.832317,16802.381771,16780.381926,16727.857295,07:15:00,08:15:00
2023-06-21,08:30:00,Bearish,16702.007477,16721.807338,16741.057202,16695.682522,16702.007477,16739.132216,16699.807493,07:15:00,08:15:00
2023-06-22,08:30:00,Bullish,16552.683528,16479.534043,16554.608514,16460.284178,16552.683528,16526.008716,16471.834097,07:15:00,08:15:00
2023-06-23,08:30:00,Bearish,16530.958681,16547.733563,16596.40822,16515.283791,16530.958681,16624.733021,16520.783752,07:15:00,08:15:00
2023-06-26,08:30:00,Bullish,16593.383242,16540.033617,16599.433199,16526.83371,16593.383242,16575.233369,16535.35865,07:15:00,08:15:00
2023-06-27,08:30:00,Bullish,16431.409381,16409.409536,16467.434128,16387.684689,16431.409381,16430.859385,16386.309699,07:15:00,08:15:00
2023-06-28,08:30:00,Bullish,16570.558402,16532.333671,16611.258116,16527.933702,16570.558402,16570.008406,16529.583691,07:15:00,08:15:00
2023-06-29,08:30:00,Bearish,16596.133222,16631.057976,16659.107779,16585.683296,16596.133222,16722.90733,16611.258116,07:15:00,08:15:00
2023-06-30,08:30:00,Bullish,16828.506587,16777.081949,16829.606579,16762.232053,16828.506587,16790.006858,16697.882506,07:15:00,08:15:00
