Entry_Time,Direction,Entry_Price,Exit_Time,Exit_Price,Exit_Reason,PnL,Is_Winner,Session,Cumulative_PnL
2023-10-02 01:05:00,LONG,16235.882891,2023-10-02 01:30:00,16246.179175999998,TP,10.296284999998534,True,London,-1478.1939059999822
2023-10-02 08:30:00,LONG,16191.896453,2023-10-02 09:00:00,16258.12611,TP,66.22965699999986,True,New York,-1411.9642489999824
2023-10-03 01:00:00,LONG,16253.53177,2023-10-03 01:40:00,16264.914139999999,TP,11.382369999999355,True,London,-1400.581878999983
2023-10-03 08:30:00,LONG,16190.267326,2023-10-03 08:50:00,16226.90117,TP,36.633843999999954,True,New York,-1363.948034999983
2023-10-04 01:05:00,SHORT,15889.693335,2023-10-04 01:15:00,15874.509668,TP,15.183666999999332,True,London,-1348.7643679999837
2023-10-04 08:35:00,LONG,16104.738141,2023-10-04 08:50:00,16065.117564,SL,-39.620576999999685,False,New York,-1388.3849449999834
2023-10-05 01:00:00,SHORT,16187.280592,2023-10-05 01:45:00,16163.679766999998,TP,23.60082500000135,True,London,-1364.784119999982
2023-10-05 08:30:00,LONG,16199.227526,2023-10-05 08:35:00,16170.196277,SL,-29.03124900000148,False,New York,-1393.8153689999835
2023-10-06 01:00:00,LONG,16121.300936,2023-10-06 01:05:00,16129.425051999999,TP,8.124115999999049,True,London,-1385.6912529999845
2023-10-06 09:40:00,LONG,16159.042385,2023-10-06 10:00:00,16184.543858000001,TP,25.50147300000026,True,New York,-1360.1897799999842
2023-10-09 01:55:00,SHORT,16300.23342,2023-10-09 02:00:00,16298.897335000001,TP,1.3360849999990023,True,London,-1358.8536949999852
2023-10-09 08:30:00,SHORT,16266.83631,2023-10-09 08:40:00,16308.900578,SL,-42.064268000000084,False,New York,-1400.9179629999853
2023-10-10 01:00:00,SHORT,16520.980172,2023-10-10 01:05:00,16514.485183999997,TP,6.494988000002195,True,London,-1394.4229749999831
2023-10-10 08:50:00,LONG,16532.384063,2023-10-10 09:00:00,16557.070973,TP,24.686910000000353,True,New York,-1369.7360649999828
2023-10-11 01:00:00,SHORT,16601.078932,2023-10-11 01:25:00,16592.411774,TP,8.6671580000002,True,London,-1361.0689069999826
2023-10-11 08:30:00,LONG,16691.495498,2023-10-11 08:50:00,16641.828636,SL,-49.666862000001856,False,New York,-1410.7357689999844
2023-10-12 01:00:00,LONG,16764.263185,2023-10-12 01:35:00,16775.645555,TP,11.382369999999355,True,London,-1399.353398999985
2023-10-12 09:00:00,LONG,16726.521736,2023-10-12 09:05:00,16754.195378999997,TP,27.673642999998265,True,New York,-1371.6797559999868
2023-10-13 01:40:00,LONG,16645.336891,2023-10-13 02:10:00,16659.162952,TP,13.826060999999754,True,London,-1357.853694999987
2023-10-13 09:00:00,SHORT,16629.045618,2023-10-13 09:20:00,16592.683296,TP,36.36232200000086,True,New York,-1321.4913729999862
2023-10-16 01:00:00,LONG,16467.21897,2023-10-16 01:05:00,16476.429170000003,TP,9.21020000000135,True,London,-1312.2811729999848
2023-10-16 09:05:00,LONG,16552.476634,2023-10-16 09:10:00,16578.249628999998,TP,25.772994999999355,True,New York,-1286.5081779999855
2023-10-17 01:15:00,SHORT,16576.370501,2023-10-17 02:00:00,16591.554168,SL,-15.183666999997513,False,London,-1301.691844999983
2023-10-17 08:40:00,SHORT,16409.113429,2023-10-17 08:45:00,16385.241083,TP,23.872346000000107,True,New York,-1277.819498999983
2023-10-18 01:15:00,SHORT,16509.033238,2023-10-18 01:55:00,16492.491964,TP,16.541273999999248,True,London,-1261.2782249999836
2023-10-18 08:30:00,LONG,16498.17239,2023-10-18 08:45:00,16427.326872,SL,-70.84551799999826,False,New York,-1332.123742999982
2023-10-19 01:15:00,LONG,16297.789729,2023-10-19 02:15:00,16316.231651,TP,18.441921999999977,True,London,-1313.681820999982
2023-10-19 08:35:00,SHORT,16343.405294,2023-10-19 09:10:00,16380.853701,SL,-37.44840699999986,False,New York,-1351.1302279999818
2023-10-20 01:00:00,SHORT,16096.049462,2023-10-20 01:20:00,16083.309486000002,TP,12.739975999998933,True,London,-1338.3902519999829
2023-10-20 08:30:00,SHORT,16096.864026,2023-10-20 08:40:00,16143.544155,SL,-46.680129000000306,False,New York,-1385.0703809999832
2023-10-23 01:05:00,SHORT,15962.189501,2023-10-23 01:30:00,15969.227531,SL,-7.038029999999708,False,London,-1392.1084109999829
2023-10-23 08:30:00,SHORT,15836.475176,2023-10-23 08:40:00,15783.55006,TP,52.925116000000344,True,New York,-1339.1832949999825
2023-10-24 01:15:00,SHORT,16053.420631,2023-10-24 01:35:00,16065.074522,SL,-11.65389099999993,False,London,-1350.8371859999825
2023-10-24 08:30:00,LONG,16087.089262,2023-10-24 08:50:00,16033.621103,SL,-53.468159000000014,False,New York,-1404.3053449999825
2023-10-25 01:10:00,SHORT,16031.698933,2023-10-25 01:15:00,16040.909133,SL,-9.210199999999531,False,London,-1413.515544999982
2023-10-25 08:30:00,SHORT,15935.3089,2023-10-25 10:40:00,15851.430364,TP,83.87853600000017,True,New York,-1329.6370089999818
2023-10-26 01:55:00,SHORT,15540.788567,2023-10-26 02:00:00,15535.922707,TP,4.865859999999884,True,London,-1324.771148999982
2023-10-26 08:35:00,SHORT,15608.125829,2023-10-26 09:10:00,15526.147941000001,TP,81.97788799999944,True,New York,-1242.7932609999825
2023-10-27 01:25:00,SHORT,15538.073354,2023-10-27 02:00:00,15525.333377,TP,12.739976999999271,True,London,-1230.0532839999833
2023-10-27 08:30:00,LONG,15557.894404,2023-10-27 08:40:00,15538.094876,SL,-19.799528000001374,False,New York,-1249.8528119999846
2023-10-30 01:00:00,LONG,15576.086325,2023-10-30 01:05:00,15572.849592,SL,-3.236732999999731,False,London,-1253.0895449999844
2023-10-30 08:30:00,LONG,15635.549473,2023-10-30 08:45:00,15702.593693999997,TP,67.04422099999829,True,New York,-1186.045323999986
2023-10-31 01:00:00,SHORT,15558.165925,2023-10-31 01:25:00,15571.991986,SL,-13.826061000001573,False,London,-1199.8713849999876
2023-10-31 08:30:00,SHORT,15616.542987,2023-10-31 08:35:00,15561.988743000002,TP,54.55424399999902,True,New York,-1145.3171409999886
2023-11-01 01:00:00,LONG,15709.403244,2023-11-01 01:10:00,15720.785613999999,TP,11.382369999999355,True,London,-1133.9347709999893
2023-11-01 08:40:00,LONG,15816.654126,2023-11-01 09:05:00,15783.550059,SL,-33.104067000000214,False,New York,-1167.0388379999895
2023-11-02 01:15:00,SHORT,16064.824522,2023-11-02 01:30:00,16059.687140000002,TP,5.137381999998979,True,London,-1161.9014559999905
2023-11-02 08:35:00,LONG,16231.810072,2023-11-02 08:45:00,16192.461017,SL,-39.34905500000059,False,New York,-1201.250510999991
2023-11-03 01:40:00,SHORT,16248.101346,2023-11-03 01:45:00,16245.136133999998,TP,2.9652120000009745,True,London,-1198.2852989999901
2023-11-03 09:10:00,SHORT,16392.822156,2023-11-03 09:15:00,16406.105175,SL,-13.283019000002241,False,New York,-1211.5683179999924
2023-11-06 02:00:00,SHORT,16496.271741,2023-11-06 02:05:00,16504.938899,SL,-8.6671580000002,False,London,-1220.2354759999926
2023-11-06 08:35:00,LONG,16558.993143,2023-11-06 08:45:00,16513.67062,SL,-45.32252299999891,False,New York,-1265.5579989999915
2023-11-07 02:05:00,LONG,16507.947153,2023-11-07 02:30:00,16520.144086,TP,12.196932999999262,True,London,-1253.3610659999922
2023-11-07 08:30:00,SHORT,16548.946858,2023-11-07 08:55:00,16603.501102,SL,-54.55424399999902,False,New York,-1307.9153099999912
2023-11-08 01:30:00,LONG,16668.416195,2023-11-08 01:55:00,16662.73577,SL,-5.680425000002288,False,London,-1313.5957349999935
2023-11-08 08:30:00,LONG,16737.382585,2023-11-08 09:00:00,16697.218965,SL,-40.163619999999355,False,New York,-1353.7593549999929
2023-11-09 01:10:00,SHORT,16703.713953,2023-11-09 01:15:00,16697.762006999998,TP,5.951946000001044,True,London,-1347.8074089999918
2023-11-09 08:30:00,SHORT,16710.230463,2023-11-09 08:55:00,16747.135827,SL,-36.90536399999837,False,New York,-1384.7127729999902
2023-11-10 01:00:00,SHORT,16557.907058,2023-11-10 01:05:00,16564.130525,SL,-6.2234669999998005,False,London,-1390.93623999999
2023-11-10 08:35:00,LONG,16665.429461,2023-11-10 08:40:00,16700.162656,TP,34.733195000000705,True,New York,-1356.2030449999893
2023-11-13 01:15:00,LONG,16879.659704,2023-11-13 01:20:00,16874.793843,SL,-4.865861000002042,False,London,-1361.0689059999913
2023-11-13 08:30:00,SHORT,16845.719552,2023-11-13 08:45:00,16814.516132999997,TP,31.203419000001304,True,New York,-1329.86548699999
2023-11-14 02:10:00,SHORT,16917.401154,2023-11-14 02:25:00,16923.624621,SL,-6.2234669999998005,False,London,-1336.0889539999898
2023-11-14 08:30:00,LONG,17183.220428,2023-11-14 08:40:00,17217.139059,TP,33.91863100000046,True,New York,-1302.1703229999894
2023-11-15 01:00:00,SHORT,17292.64348,2023-11-15 02:35:00,17305.383456,SL,-12.739976000000752,False,London,-1314.9102989999901
2023-11-15 08:45:00,SHORT,17313.279093,2023-11-15 08:50:00,17305.426499,TP,7.852593999999954,True,New York,-1307.0577049999902
2023-11-16 01:25:00,SHORT,17226.120781,2023-11-16 01:30:00,17222.884047000003,TP,3.2367339999982505,True,London,-1303.820970999992
2023-11-16 08:45:00,LONG,17233.723375,2023-11-16 08:50:00,17252.165296000003,TP,18.441921000001457,True,New York,-1285.3790499999905
2023-11-17 01:20:00,LONG,17249.200085,2023-11-17 01:25:00,17252.436818000002,TP,3.23673300000155,True,London,-1282.142316999989
2023-11-17 08:30:00,SHORT,17230.1936,2023-11-17 08:35:00,17220.168836999997,TP,10.024763000001258,True,New York,-1272.1175539999876
2023-11-20 01:00:00,LONG,17211.187114,2023-11-20 01:05:00,17213.609284000002,TP,2.4221700000016426,True,London,-1269.695383999986
2023-11-20 08:30:00,LONG,17334.729269,2023-11-20 11:10:00,17406.660871,TP,71.93160200000057,True,New York,-1197.7637819999854
2023-11-21 01:25:00,SHORT,17477.820952,2023-11-21 01:30:00,17474.041175999995,TP,3.7797760000030394,True,London,-1193.9840059999824
2023-11-21 08:45:00,SHORT,17370.841592,2023-11-21 08:50:00,17384.12461,SL,-13.283017999998265,False,New York,-1207.2670239999807
2023-11-22 01:20:00,SHORT,17327.398196,2023-11-22 01:25:00,17323.618419999995,TP,3.7797760000030394,True,London,-1203.4872479999776
2023-11-22 08:30:00,LONG,17526.423251,2023-11-22 08:50:00,17452.319479,SL,-74.10377199999857,False,New York,-1277.5910199999762
2023-11-23 01:00:00,LONG,17457.999903,2023-11-23 01:25:00,17464.494891,TP,6.494987999998557,True,London,-1271.0960319999776
2023-11-23 08:30:00,SHORT,17440.894066,2023-11-23 08:35:00,17446.846012,SL,-5.951946000001044,False,New York,-1277.0479779999787
2023-11-24 01:00:00,SHORT,17420.529975,2023-11-24 01:35:00,17408.333041,TP,12.196933999999601,True,London,-1264.851043999979
2023-11-24 08:30:00,LONG,17426.503442,2023-11-24 09:15:00,17379.280271,SL,-47.22317100000146,False,New York,-1312.0742149999805
2023-11-27 01:00:00,LONG,17342.603385,2023-11-27 01:20:00,17355.886403999997,TP,13.283018999998603,True,London,-1298.791195999982
2023-11-27 09:00:00,LONG,17395.821544,2023-11-27 09:05:00,17406.117829,TP,10.296285000000353,True,New York,-1288.4949109999816
2023-11-28 01:00:00,SHORT,17377.08658,2023-11-28 01:10:00,17366.518774,TP,10.56780599999911,True,London,-1277.9271049999825
2023-11-28 08:30:00,LONG,17374.91441,2023-11-28 08:40:00,17348.05533,SL,-26.859080000001995,False,New York,-1304.7861849999845
2023-11-29 01:05:00,SHORT,17450.66883,2023-11-29 01:20:00,17448.246659999997,TP,2.4221700000016426,True,London,-1302.3640149999828
2023-11-29 08:30:00,LONG,17580.999016,2023-11-29 09:05:00,17536.219536,SL,-44.77948000000106,False,New York,-1347.143494999984
2023-11-30 01:15:00,LONG,17446.867533,2023-11-30 01:25:00,17440.915588,SL,-5.9519450000007055,False,London,-1353.0954399999846
2023-11-30 08:35:00,SHORT,17368.397901,2023-11-30 09:00:00,17312.486051,TP,55.91185000000041,True,New York,-1297.1835899999842
2023-12-01 02:00:00,LONG,17334.186227,2023-12-01 02:30:00,17348.555330999996,TP,14.369103999997606,True,London,-1282.8144859999866
2023-12-01 08:30:00,SHORT,17260.875497,2023-12-01 08:40:00,17307.827147,SL,-46.95164999999906,False,New York,-1329.7661359999856
2023-12-04 02:20:00,LONG,17336.086875,2023-12-04 02:25:00,17346.926202000002,TP,10.839327000001504,True,London,-1318.9268089999841
2023-12-04 08:30:00,LONG,17242.955097,2023-12-04 08:35:00,17204.963647,SL,-37.99144999999771,False,New York,-1356.9182589999818
2023-12-05 01:05:00,SHORT,17142.763767,2023-12-05 01:10:00,17145.457458,SL,-2.693691000000399,False,London,-1359.6119499999822
2023-12-05 08:35:00,LONG,17169.372846,2023-12-05 08:40:00,17192.973670999996,TP,23.600824999997712,True,New York,-1336.0111249999845
2023-12-06 01:00:00,SHORT,17339.34513,2023-12-06 01:15:00,17330.134930000004,TP,9.210199999997712,True,London,-1326.8009249999868
2023-12-06 08:30:00,SHORT,17340.431215,2023-12-06 09:20:00,17262.254625,TP,78.17658999999912,True,New York,-1248.6243349999877
2023-12-07 01:10:00,LONG,17167.743719,2023-12-07 02:00:00,17178.583046999996,TP,10.839327999998204,True,London,-1237.7850069999895
2023-12-07 08:45:00,SHORT,17281.239589,2023-12-07 09:10:00,17328.734281,SL,-47.494692000000214,False,New York,-1285.2796989999897
2023-12-08 01:15:00,SHORT,17378.172665,2023-12-08 01:50:00,17370.591591999997,TP,7.581073000001197,True,London,-1277.6986259999885
2023-12-08 08:40:00,LONG,17402.066532,2023-12-08 09:05:00,17453.905564,TP,51.83903199999986,True,New York,-1225.8595939999886
2023-12-11 01:10:00,LONG,17449.311224,2023-12-11 01:15:00,17443.359279,SL,-5.9519450000007055,False,London,-1231.8115389999894
2023-12-11 08:30:00,LONG,17497.37048,2023-12-11 08:45:00,17542.964523000002,TP,45.594043000000966,True,New York,-1186.2174959999884
2023-12-12 01:15:00,SHORT,17661.404479,2023-12-12 01:20:00,17664.066507,SL,-2.662027999998827,False,London,-1188.8795239999872
2023-12-12 08:30:00,SHORT,17597.351737,2023-12-12 08:55:00,17633.514153,SL,-36.16241599999921,False,New York,-1225.0419399999864
2023-12-13 01:05:00,LONG,17796.210039,2023-12-13 01:25:00,17801.016091,TP,4.806051999999909,True,London,-1220.2358879999865
2023-12-13 08:30:00,LONG,17841.770567,2023-12-13 08:55:00,17801.588104,SL,-40.18246300000101,False,New York,-1260.4183509999875
2023-12-14 01:25:00,SHORT,18075.201269,2023-12-14 01:45:00,18066.107166,TP,9.09410299999945,True,London,-1251.324247999988
2023-12-14 08:30:00,LONG,18059.121083,2023-12-14 09:05:00,18021.886655,SL,-37.23442800000339,False,New York,-1288.5586759999915
2023-12-15 01:00:00,LONG,17984.616221,2023-12-15 01:05:00,17991.566299000002,TP,6.9500780000016675,True,London,-1281.6085979999898
2023-12-15 08:30:00,SHORT,18002.304425,2023-12-15 08:35:00,18029.622739,SL,-27.3183140000001,False,New York,-1308.92691199999
2023-12-18 01:00:00,SHORT,18053.493018,2023-12-18 01:30:00,18058.299071,SL,-4.806053000000247,False,London,-1313.7329649999901
2023-12-18 08:30:00,LONG,18079.221316,2023-12-18 09:00:00,18114.043716,TP,34.822400000000926,True,New York,-1278.9105649999892
2023-12-19 01:00:00,LONG,18147.562107,2023-12-19 01:05:00,18140.880033,SL,-6.682074000000284,False,London,-1285.5926389999895
2023-12-19 08:30:00,LONG,18196.874678,2023-12-19 09:35:00,18229.28505,TP,32.41037199999846,True,New York,-1253.182266999991
2023-12-20 01:00:00,LONG,18260.659417,2023-12-20 01:10:00,18256.121367,SL,-4.5380499999992026,False,London,-1257.7203169999902
2023-12-20 08:35:00,LONG,18227.695035,2023-12-20 08:40:00,18242.1492,TP,14.454164999999193,True,New York,-1243.266151999991
2023-12-21 01:00:00,LONG,18059.657089,2023-12-21 01:10:00,18064.463141,TP,4.806051999999909,True,London,-1238.4600999999911
2023-12-21 08:30:00,LONG,18152.11816,2023-12-21 08:35:00,18128.55189,SL,-23.566270000002987,False,New York,-1262.0263699999941
2023-12-22 01:30:00,LONG,18126.389862,2023-12-22 01:50:00,18132.53593,TP,6.146067999998195,True,London,-1255.880301999996
2023-12-22 08:40:00,LONG,18259.587404,2023-12-22 09:55:00,18225.837016,SL,-33.750388000000385,False,New York,-1289.6306899999963
2023-12-26 01:45:00,SHORT,18258.247389,2023-12-26 02:00:00,18261.981429,SL,-3.734039999999368,False,London,-1293.3647299999957
2023-12-26 08:30:00,LONG,18257.979386,2023-12-26 09:35:00,18286.101709,TP,28.122322999999597,True,New York,-1265.242406999996
2023-12-27 01:20:00,LONG,18330.07222,2023-12-27 01:30:00,18325.802174,SL,-4.270045999997819,False,London,-1269.512452999994
2023-12-27 09:05:00,SHORT,18331.144233,2023-12-27 09:10:00,18316.690068999997,TP,14.454164000002493,True,New York,-1255.0582889999914
2023-12-28 02:20:00,SHORT,18383.404838,2023-12-28 02:50:00,18390.086912,SL,-6.682074000000284,False,London,-1261.7403629999917
2023-12-28 08:30:00,SHORT,18362.232593,2023-12-28 12:00:00,18329.554218,TP,32.678374999999505,True,New York,-1229.0619879999922
2023-12-29 01:55:00,SHORT,18338.380316,2023-12-29 02:00:00,18341.578351,SL,-3.198035000001255,False,London,-1232.2600229999935
2023-12-29 08:40:00,LONG,18328.196198,2023-12-29 09:30:00,18311.598009,SL,-16.598189000000275,False,New York,-1248.8582119999937
2024-01-02 01:10:00,LONG,18242.703209,2024-01-02 02:00:00,18251.529308999998,TP,8.826099999998405,True,London,-1240.0321119999953
2024-01-02 08:30:00,SHORT,18043.844906,2024-01-02 08:40:00,17998.838386999996,TP,45.0065190000023,True,New York,-1195.025592999993
2024-01-03 01:00:00,SHORT,17910.111358,2024-01-03 02:00:00,17917.865445,SL,-7.754087000001164,False,London,-1202.7796799999942
2024-01-03 08:40:00,LONG,17831.318446,2024-01-03 08:55:00,17804.804142,SL,-26.514304000000266,False,New York,-1229.2939839999945
2024-01-04 01:55:00,SHORT,17763.781664,2024-01-04 02:00:00,17771.267748,SL,-7.486084000000119,False,London,-1236.7800679999946
2024-01-04 08:30:00,LONG,17667.032544,2024-01-04 09:10:00,17706.947003000005,TP,39.91445900000326,True,New York,-1196.8656089999913
2024-01-05 02:10:00,LONG,17605.123827,2024-01-05 02:25:00,17620.113997999997,TP,14.990170999997645,True,London,-1181.8754379999937
2024-01-05 08:30:00,LONG,17672.660609,2024-01-05 09:00:00,17724.367205,TP,51.70659599999999,True,New York,-1130.1688419999937
2024-01-08 01:05:00,LONG,17640.500237,2024-01-08 01:35:00,17628.994106,SL,-11.506131000001915,False,London,-1141.6749729999956
2024-01-08 08:30:00,LONG,17736.981354,2024-01-08 08:45:00,17780.111850999998,TP,43.130496999998286,True,New York,-1098.5444759999973
2024-01-09 01:00:00,SHORT,17984.884224,2024-01-09 01:30:00,17976.058125000003,TP,8.826098999998067,True,London,-1089.7183769999992
2024-01-09 08:30:00,LONG,17914.399408,2024-01-09 08:40:00,17866.176852,SL,-48.22255600000062,False,New York,-1137.9409329999999
2024-01-10 01:05:00,LONG,18029.640742,2024-01-10 01:15:00,18035.786809999998,TP,6.146067999998195,True,London,-1131.7948650000017
2024-01-10 08:30:00,LONG,18071.449226,2024-01-10 08:50:00,18051.903003,SL,-19.54622300000119,False,New York,-1151.3410880000029
2024-01-11 01:15:00,SHORT,18233.591103,2024-01-11 01:20:00,18235.449122,SL,-1.8580190000029688,False,London,-1153.1991070000058
2024-01-11 08:30:00,LONG,18240.023178,2024-01-11 08:45:00,18197.160684,SL,-42.86249400000088,False,New York,-1196.0616010000067
2024-01-12 01:00:00,SHORT,18161.766272,2024-01-12 01:45:00,18140.076024,TP,21.690247999998974,True,London,-1174.3713530000077
2024-01-12 08:40:00,LONG,18262.803441,2024-01-12 08:55:00,18229.58906,SL,-33.214381000001595,False,New York,-1207.5857340000093
2024-01-15 01:10:00,LONG,18246.455252,2024-01-15 01:20:00,18236.825144,SL,-9.6301080000012,False,London,-1217.2158420000105
2024-01-15 08:30:00,LONG,18180.258486,2024-01-15 08:35:00,18176.524445,SL,-3.7340409999997064,False,New York,-1220.9498830000102
2024-01-16 01:10:00,SHORT,18088.065418,2024-01-16 01:20:00,18081.651345999995,TP,6.414072000003216,True,London,-1214.535811000007
2024-01-16 08:30:00,LONG,18143.810064,2024-01-16 08:35:00,18122.119815,SL,-21.69024900000295,False,New York,-1236.22606000001
